aggregation,0.5650766948752293,0.5644623808093497,0.5642225029079556,0.5639775006332293,0.5634381137484379,0.5629874530099008,0.5628010408120421,0.5622099043336966,0.5615001312352156,0.5607677437890397,0.5599413280416962,0.5594156956241619,0.5591010082456621,0.5585860340183608,0.5581886337134604,0.5573778125399785,0.5572247950076896,0.5566355589254888,0.5559899903523458,0.5551530883530935,0.5543313997400978,0.5538648358062285,0.5533869649359195,0.552657745837608,0.5520176563089657,0.5514664266080611,0.5509036358473319,0.5500599880184014,0.5493514346987357,0.5483416073408357,0.5473103167556159,0.5463722599668789,0.5453342113124854,0.54415383824805,0.5428442728735274,0.5419475229336379,0.5406540012693304,0.5394460008330402,0.5382458783966123,0.537020426166383,0.5360288568561763,0.5346009460503729,0.5334546742851948,0.5320965215994766,0.5307107814202802,0.5292854706248107,0.5278342645477506,0.5264232296289398,0.5250649820019611,0.5239907425623609,0.5226108741959491,0.5209294239059777,0.5192254530748003,0.5178184470442577,0.5165101016653857,0.5148597956041424,0.5132352614317822,0.5118902797579542,0.5103769482844439,0.5086809573155404,0.5072677466030978,0.5056083313669956,0.5042018905938512,0.5028026064107796,0.5013396504332842,0.49992981503501904,0.4986791417659259,0.4972375236899589,0.4956660230874211,0.49420274994493724,0.49274582719414034,0.4913224851748488,0.49000692474794555,0.48870828036703906,0.4873403789829869,0.485829138741499,0.4846817300115257,0.48350739993944336,0.48236772596941013,0.48118542340752796,0.4799824590237891,0.4787359884400863,0.4774997729032397,0.47627101998849164,0.4745847097129129,0.4733429426339849,0.47230808566233545,0.4712759511866115,0.47025728377561754,0.4693795660771189,0.4681278388377472,0.467359906484315,0.46634526406844745,0.4652050017736215,0.4644169613398753,0.46348631336155616,0.4624374855739405,0.46160270569443385,0.46084659595407823,0.4602197407759797,0.4596189767983155,0.4584978480468539,0.457765064638691,0.45717309649948573,0.45646924245117176,0.45549858421395795,0.4548302360586495,0.45417343168696533,0.45354795696365585,0.45287057766100763,0.45226011534347726,0.4515893093134759,0.45135255985230355,0.4507366398401871,0.4498392208275961,0.4492107345916719,0.44863951051132334,0.4482451311234493,0.4477320275566793,0.44709150249477464,0.4465418963304976,0.44605549592728644,0.4457437387104718,0.44518385337880756,0.44460510349560894,0.44412773866219624,0.44353668676996844,0.4430261047844813,0.4426632757013665,0.4419297560977177,0.4410864023929137,0.4404611115413831,0.43980631220395067,0.43925884460726927,0.4384697447868166,0.4377068449222285,0.43688316781412656,0.436090487655544,0.43518640530243946,0.43441516464480573,0.4336995247096326,0.43287571421098037,0.4321823328384626,0.43122929536412924,0.43031452613796844,0.42936520616689605,0.4282548351455851,0.4273786729593808,0.426355921173323,0.4253177460875195,0.4241430328243801,0.42307135295121373,0.42200386010254526,0.4209350686706326,0.419692915948349,0.41851571775850765,0.4171540495885077,0.4159173810910485,0.41467888113143747,0.4134109949320928,0.41218086867919984,0.4107864425583438,0.40943509405854095,0.40801133140031676,0.40642935232087063,0.4049086918523752,0.4034080468627959,0.4020055639630158,0.400444257983012,0.3989828133877152,0.39754815547732525,0.39601024481257646,0.39433386560302996,0.3929832364205748,0.3915639831489171,0.39010301850062157,0.3884876404999687,0.38704927365589414,0.3859421138923838,0.38460494193396916,0.3831960385962722,0.3822664055438314,0.3807757886872833,0.37909697755314464,0.37769749184361506,0.37649203565166567,0.3753992781253632,0.3740481707180605,0.37308187777401924,0.37211290389385226,0.37118863492957005,0.3700297096232497,0.36881815116120814,0.36761360011251104,0.36619974310522013,0.3647718190061486,0.36361153500147586,0.3623143383300723,0.36049564318293437,0.3590461581894297,0.35789029359772184,0.35691101508904016,0.3555569965025093,0.35435274825850666,0.35314443915259536,0.35192452211818726,0.35061984603790525,0.34933149243257255,0.3481699510299037,0.34738133818586203,0.34663376292658604,0.34592040302794874,0.34499656224965647,0.34422201368300215,0.34347401658306775,0.34253234299626484,0.3415835626726449,0.34069097232038226,0.3398343859584424,0.33906395070717293,0.33838629565361195,0.337442146866482,0.33692609249057814,0.33661806118636034,0.33575694205573287,0.3354557525851335,0.33494744864192966,0.334512648724768,0.3340988128812485,0.33360717220413116,0.3332056995759526,0.3326717159351214,0.3323560262429061,0.33202478805254954,0.33173473666597186,0.33149667005785716,0.3312120060666306,0.3309878146452524,0.33064851420781505,0.3305268793105375,0.330331513712449,0.33019148857199315,0.330232676221934,0.33030772305522677,0.33028202402559476,0.33042240053643784,0.33052743226881404,0.33058552607480984,0.3306294629757827,0.33067668786092413,0.3310024154604505,0.33080786216201724,0.3306137147039433,0.33058179347582956,0.33050184264140026,0.3307907817840349,0.33093670821385096,0.3311940296901047,0.3311728010905324,0.3313074919332097,0.3313430526628073,0.331192904274456,0.3309378690137107,0.33117131070036515,0.33140229192329235,0.33125980728132837,0.33133714519503266,0.3312777671499932,0.3313263197811095,0.3311564808476763,0.3311271403064565,0.3308648985005936,0.33066470991253155,0.33065838629623395,0.33065385473630404,0.3299254758785591,0.32939186806850607,0.32877344307059736,0.328398883082552,0.3276301744091951,0.326990444796236,0.32643908653259285,0.32583378392173445,0.32524151672376744,0.32448547178011955,0.3236416557815347,0.3226744600703667,0.3217958406220003,0.3208298380287977,0.319829515235246,0.31887622935771,0.3179295488679129,0.31682307902013657,0.315717195035543,0.3148009316067393,0.3137084442763517,0.31229369165176624,0.3108127825759529,0.30932871501383946,0.30786434164736265,0.306583137944998,0.30517585221486976,0.30349434297309474,0.3017194668815702,0.2999991666900206,0.29860782708309286,0.2969861212997165,0.2954124834679824,0.29376389408176856,0.2921942291403223,0.29062706876669225,0.2889113027329119,0.2873324920065455,0.28556342051646266,0.2840041197301529,0.28239951745643765,0.2808050616608831,0.2792161213494386,0.27771358350760883,0.27600557037382895,0.2743107994627412,0.2726155829746881,0.2708451735575629,0.2689682760526071,0.2672706077145619,0.2657231784125035,0.26412105252869694,0.26233523250312685,0.26039754271247095,0.2585311277698763,0.25675534173938735,0.2551679271571837,0.2534039656279476,0.2517381312379758,0.25026182651393203,0.24864056196927553,0.24704063785757582,0.24543725660000582,0.24362317528911576,0.24176215350378724,0.23997326783744366,0.23816454317607058,0.23591599730213092,0.23394307580558946,0.23193225256730549,0.23016860428043046,0.22857130514289195,0.22699474954957452,0.22536371000201716,0.22387383738149533,0.2224879883635211,0.22085527453506468,0.21946894816677273,0.21834236044475366,0.2171282072432765,0.2160529743412241,0.21491264799841625,0.21381007150305703,0.21276056173080224,0.21172886519486414,0.21081418807626343,0.20985714300266994,0.20906501265950586,0.2082935099633689,0.20760838606655435,0.20683820763951,0.20625455055487626,0.20586126891164505,0.20567785599736352,0.2053548735775615,0.2049064490074374,0.2043925686358649,0.20393845090032156,0.2037829011736952,0.20356825229381378,0.2033810552804577,0.20337428833688337,0.20359801249084322,0.20359099512100376,0.20316548590542374,0.203213214084843,0.20316232718724786,0.20328106645179636,0.2031484841818252,0.20293625830733306,0.20270144070501112,0.2024456556165827,0.2027828397035952,0.20306935824963024,0.20321707379333068,0.20349859127591755,0.20386304016229945,0.2041495367752837,0.20434562133124895,0.20450843952758177,0.20463874507315213,0.2045035749374954,0.20434301543019287,0.20425458184261913,0.20413470521954924,0.2037442478743756,0.2036906453436003,0.203524587013896,0.20330608569768918,0.20297161716226086,0.20267460703620066,0.20234867373677554,0.20194171833786048,0.20142196963778208,0.2011666131438868,0.20064878479793893,0.20005484466726575,0.19948418908253615,0.19896935257271453,0.19844975846815757,0.19798445714318344,0.19733394634428705,0.1965822384958295,0.19603404728233384,0.19521400958963028,0.19440273211240044,0.19352439077571945,0.1926362621779231,0.19136713655075835,0.1903854430989888,0.18922993249741624,0.1882505306209935,0.18709794182382763,0.1858868521233554,0.18475075843450195,0.18366148106077723,0.18257685536838636,0.18166992430456813,0.18079503004417846,0.1796319075814005,0.17817190241563458,0.17673417074277004,0.17548937091948252,0.17396457435227303,0.17258643016130387,0.17125576638482734,0.17020574754423817,0.16895569883173137,0.16751927701859046,0.16661033718537258,0.16569783957315637,0.1649068897734925,0.1641286513837475,0.1631858063248572,0.16226589108468883,0.16110630037261908,0.16008347278945376,0.15910709039029644,0.15844553048378332,0.15763524963491937,0.15660945193309875,0.1556975615451073,0.1549810078485765,0.1544404987293022,0.1536107194286055,0.1526264452447748,0.15171600223927573,0.15101715571378965,0.15040174955328223,0.14972307149447805,0.14910444403198087,0.14828565548351705,0.1473737068809834,0.14663784979847222,0.14615238568565556,0.1454041108510825,0.14474171186226445,0.14407883603451876,0.14348047253378873,0.14293949321914673,0.1423768503725526,0.14175723441653257,0.14158102340760562,0.1412350432424774,0.14105747044918043,0.1407428008681968,0.14041053887493687,0.140238162696308,0.1400586107122575,0.1398518343191525,0.13952630970425753,0.1391695916170194,0.1388147317574232,0.1388787260299229,0.13890521976737571,0.1385835913983785,0.138285827509102,0.13818772004516128,0.1380806630776872,0.13824791033970457,0.13849042632356928,0.13859448795758547,0.13878789120718413,0.13891890668150114,0.138887793190655,0.13882634369925437,0.13857647457508937,0.1385647878373794,0.13859957383175547,0.13862497730152798,0.1385529341497365,0.13836037263079062,0.13823659641943883,0.1379380402881201,0.13772041420821676,0.1373764698572249,0.1370625545498883,0.13663326670981493,0.1362927592205541,0.1360475244686435,0.1356878904428977,0.13527177518716527,0.13486056809834088,0.1344254161637913,0.1341440994954043,0.1337140435182748,0.13328880831156617,0.13300569367240758,0.13283895415825353,0.13320742786224518,0.1333956118942502,0.1334603570422849,0.13337760119788938,0.13331176044860338,0.13344928458984007,0.13333859000801918,0.13346577035457208,0.13340005738518984,0.13339076862736696,0.13320851713616597,0.1329894223353114,0.1327044867916958,0.13223539922376093,0.131700587889821,0.13122221097478934,0.13075115326653278,0.13031031215063651,0.1300122230137571,0.12983772013989886,0.12960043679418962,0.12935434966182033,0.1287286440788281,0.12820292075589254,0.12762785718889097,0.1270093631061116,0.12644947816757016,0.12591099759248,0.1255656740395947,0.1252920970655037,0.12491749991775868,0.12483778784306468,0.12476940723348025,0.12469481438717739,0.1244839195083168,0.12429626250397986,0.12417940580912448,0.1241523963424391,0.1240483708686288,0.12389302220744626,0.12373986336706327,0.12360312343856367,0.12337715103224836,0.1230722031397401,0.12277969723775621,0.12242513925302316,0.12202893572542145,0.12159683152105474,0.12131150143068715,0.12100265898608993,0.12063959980403333,0.12036619373100989,0.1201015259405314,0.11958829041138196,0.11924442526932498,0.11886330893728873,0.11851897671601212,0.11813935921912294,0.11755684998000374,0.11714417115771865,0.11691764993191392,0.11679074204540014,0.11675400154038376,0.11675174734775293,0.11672954788362043,0.11660513392423374,0.11653802936124981,0.1162733370299793,0.11609581896247635,0.1159586105458048,0.11576004463421787,0.115538385553004,0.11560023750881532,0.11556347209447648,0.11555276447493336,0.11569414825672614,0.11569715044578621,0.11566288862111418,0.11581726820270355,0.11576498691389028,0.11560296634315685,0.11549982607598205,0.11529901736296871,0.11516233435225987,0.11511233723573182,0.11525342788209399,0.11545320315442843,0.11524999323815889,0.1150856773753927,0.11495055621807715,0.11486838678219732,0.11469266251059565,0.11440178425737302,0.1141637073665097,0.11383046570966752,0.11344138862200079,0.11308059458219578,0.11278933306725254,0.1123032408609528,0.11188804572317866,0.11164510755217218,0.11135816249005553,0.11113605438941514,0.1109441208275126,0.11073783260906324,0.11053578721480288,0.11040810863736732,0.11034723922425903,0.11039895856369092,0.11034431548163506,0.1102031369059638,0.11009340685388772,0.10989867633211724,0.1096186488496393,0.10949346109240726,0.10938657406941818,0.10927419895591689,0.10942803936849801,0.10931874212352315,0.10938446263326297,0.10951185917513086,0.10963266894489986,0.10986887769243713,0.11004237109531183,0.1102880065224526,0.11065137772026064,0.11093206160372512,0.11089419298861936,0.11094657869219003,0.1108437797465584,0.11087097729554915,0.11098904614580316,0.11106219705225927,0.11124947984161854,0.11143096130366796,0.11166218353951543,0.11187138628022239,0.112042683406846,0.11229460342347831,0.11272475231122968,0.11299919376457893,0.11313832115359336,0.11308402250964764,0.11315520602318528,0.11324843473314959,0.11333349585298622,0.11352254071815733,0.11367914636844204,0.11370416788737314,0.11372500981612914,0.11368283671003993,0.11367709068612114,0.11367702092725215,0.11354524478764097,0.11357427035643962,0.1134010040050652,0.11315313632996994,0.11315790353293564,0.11309281118512607,0.11309428530378021,0.11300015927804652,0.11301092975269544,0.11305780988156969,0.11292404735275649,0.11281381754540663,0.11276979920024557,0.11257959894790473,0.1125148317228296,0.11246816321440045,0.11246773487353498,0.1124203636252283,0.11214689654358174,0.11201580933767115,0.11188452742055834,0.11177876451065384,0.11173132367421214,0.11159496909413938,0.11149984898506493,0.11138210627454453,0.11130828415001977,0.11099967136696509,0.11067823152430827,0.1102836520525543,0.11010877438973074,0.11003230107415148,0.10988601879418701,0.10972977794830929,0.10936938503107431,0.10907743348033233,0.10879323393842749,0.10844650683019587,0.10822397370633902,0.10787227733277056,0.1075028421159131,0.10727195026990996,0.10693046418905464,0.10656439916397578,0.10643773436175996,0.10621920441169988,0.10599452288532323,0.10590940018291689,0.10565342969193074,0.10563821053841871,0.10534225212979353,0.1051162859334024,0.10509602269523317,0.10499273050523245,0.10478784577157221,0.10457335807077925,0.10433015740641886,0.10409839633539761,0.10392456723453951,0.10367840853855953,0.10340576740668755,0.10328001960802333,0.10333854535969013,0.10350762976695117,0.10377167203163076,0.10394834041480243,0.10413213741167669,0.1044123046745206,0.10476612794752371,0.10518323241473158,0.10547515239137992,0.10582980115774157,0.10619346682752902,0.10660307719918906,0.10689052585377776,0.10702455220422609,0.1073709435966429,0.10764974132768446,0.10797601377153124,0.10832637071229466,0.10846525832404807,0.10862779242418515,0.10881028779509229,0.10898323146686052,0.10922537050504463,0.10923637089230484,0.10933229757686574,0.10940505159416265,0.10937452047808088,0.10935440936030108,0.10915030407104657,0.10909563893511286,0.10906169007245611,0.10896577842007049,0.10895657893939352,0.10906560765848329,0.10916660526732792,0.10920072455780011,0.10934734472873087,0.10934964091409291,0.1094811601513006,0.10957256814621161,0.1098064183138059,0.11003741546591202,0.11013982379920348,0.11023228034052002,0.11027870416428323,0.11044041412650821,0.1104700249524746,0.11066646124055705,0.11081221133643833,0.11093516714964632,0.11109134203552624,0.11110104039460288,0.11120128661669632,0.1112451448376522,0.11128892610110909,0.11129019400664172,0.11126646787748036,0.11119709796907222,0.11108923087485663,0.11114304403655428,0.1112848263182985,0.11137544911296852,0.11148781638707814,0.11157546097971463,0.11158421714028988,0.11166233810205373,0.11174832330523603,0.11182777849346874,0.11191017109152859,0.1120233769416464,0.11219378644098385,0.11228228095036139,0.11238778585513573,0.11234050370256567,0.11225704200136076,0.11218294668897354,0.11205060381352173,0.11196127544469156,0.11184979077201711,0.1117956396870252,0.11181692536102775,0.11191092685378727,0.11198719602602945,0.11209096765825645,0.1120681623116396,0.11213443016198579,0.1122367277420874,0.11245443973885358,0.1126309228518523,0.11279033764387406,0.11275241996477624,0.11274683172310897,0.11269518705490296,0.11256256193343205,0.11244783717323724,0.11244254375623955,0.11246481746440044,0.11253560230665131,0.11257746710497768,0.11249022457404113,0.11246861952443195,0.11244005267658728,0.1126236741141782,0.11276524699951825,0.11292305741914763,0.11294428984397008,0.11284880407153852,0.11286913506976842,0.11274455179617295,0.11252491875196487,0.11227518260610007,0.11216660979677023,0.11190033191211654,0.11136936376166198,0.11097977847330824,0.11038834371928416,0.1098052084466753,0.1089885014798063,0.10832239876810484,0.10772423572263613,0.10709963521557796,0.10647095731869786,0.10604579923375484,0.1056559661246138,0.10512835805731993,0.10470651523221906,0.1040574861612413,0.10350489606719893,0.10299831362520931,0.10249950394594133,0.10201757469747681,0.10134721924963257,0.10055246316058752,0.0995828580386965,0.0986425422203463,0.0979469090957606,0.09718504744583946,0.09611694992285669,0.09508699789163115,0.09424864947689289,0.09362729781751751,0.09274372480526379,0.0921261251128148,0.09151560727984495,0.09103785847454933,0.09058811336478721,0.09020497047828993,0.08975627182258783,0.08911478045374653,0.08822785966463756,0.08733868127073523,0.08652959821770768,0.08577780821483223,0.08492299296146683,0.08379012157588686,0.08264944721713219,0.0813794551697927,0.08055904247542864,0.07979538710060105,0.07920039154392995,0.07873995656991686,0.07818375506477813,0.0775601182273987,0.07694383598920591,0.07658520596557758,0.07652542981789562,0.07602833391846571,0.07561394914159261,0.07542213912355286,0.07547532487646429,0.07560987699878702,0.07575084284529124,0.07593025281372576,0.07597513699273911,0.07591506221851925,0.07580128251749088,0.07589303223310337,0.07589685734822091,0.07570714108165513,0.07540979758008141,0.07546256571238205,0.07555404520995768,0.07569206014168386,0.07582891779615211,0.07624992366009058,0.07655772897837411,0.07687950428019809,0.07715453012229698,0.07749180330457658,0.07799673193981882,0.07857304330239072,0.07911410124544235,0.07975938071482165,0.08038681153962746,0.08101748291939054,0.0816192680143214,0.08212504022946321,0.08271035670735885,0.08312035935277451,0.0836864430463765,0.08422871638896287,0.08477595677326161,0.08536792795835522,0.08585756256896876,0.08639153199278389,0.08700306495967827,0.08762142809038492,0.08839455499968676,0.0891886188111432,0.08985571879981248,0.09050294943706594,0.09117084502240808,0.091979551681064,0.09269957772214896,0.09336414094024616,0.09410945832756024,0.09436252334410308,0.0947339344373634,0.09537588842249407,0.09575113977760201,0.09618026637740162,0.09647230016693387,0.09665844679564907,0.09686252212410018,0.09711088681202829,0.09736589011448724,0.09745676562548049,0.0976245863021571,0.09794273831459532,0.0981362277111946,0.09837721460507337,0.09868453131537015,0.0987654458219533,0.09893482216136563,0.09917921163615279,0.0995219937968152,0.09987515149610167,0.10020543142375687,0.10053355545186976,0.10075156111382141,0.1010048813995018,0.10127926221026672,0.1014211711838855,0.101419733980714,0.10146393107635396,0.10146584447842798,0.1014730147612921,0.10146356634308072,0.10147885355759763,0.10154136507704166,0.10163982666458075,0.10183530620840914,0.1021044640289533,0.10239102869065378,0.10252034057450986,0.10284737909830388,0.1032527583985824,0.10348093505126599,0.10373403369761316,0.10406012772200778,0.1044193782082138,0.10468572088833566
