0.05029237411566437, -0.004040519621213404, 0.8461516124313551, 0.32483290866408593, -0.007329454052367608
0.06370869033467132, -0.0027250427808550005, 0.7796355738623162, 0.3327351087200691, -0.0023153384830247197
0.4003544117544402, 0.004957250567892556, 0.7612765360522037, 0.23662073007268736, 0.011270929217274225
0.20133268427371495, 0.022058070953327454, 0.7737237809845853, 0.4259274291062976, 0.024844195140862935
0.37058767910938656, 0.06646326377113307, 0.8904135268179809, 0.32575060300356085, 0.10890107385060872
0.08064902998124979, -0.023919746247516072, 0.4004158421219165, 0.2928467755162379, -0.0377091151369435
0.42721456984344014, -0.009745134351246397, 0.4930602616677517, 0.13908938804904714, -0.02108602286682499
0.5291480013259047, 0.001465646486170464, 0.7734117221762787, 0.2983324174568471, 0.002017786216366969
0.2880561722190052, 0.003128736793891328, 0.3698948820777681, 0.2801395477862323, 0.0010430205428429776
0.3577329629744546, -0.03829561042169764, 1.1766846572534506, 0.3585903532348576, -0.06043061914508484
0.3210314490865487, -0.03364659953317971, 0.29648684266866737, 0.18663941240095233, -0.05997407125855414
0.29059674971535326, -0.0015875159679144795, 0.3085311285940713, 0.306863803574007, -0.0006887104674544142
0.48917942787138613, -0.018688121446476545, 1.102247145313294, 0.33682176377284967, -0.033229641302715704
0.35459896213862, -0.08401082257895615, 0.9540555632689783, 0.3376609333600218, -0.1321236766996576
0.24824788960321864, -0.03242121650201375, 1.0567198950161858, 0.40205917710637684, -0.0430808338995998
0.5197623651107538, 0.019900570352989484, 0.3405226487791175, 0.05092646338551013, 0.10887544954935502
0.38730907121044306, 0.018243555904453514, 0.8766088753011768, 0.37462735681416015, 0.012920056539651776
0.33865680824309, -0.00968721842487464, 0.9219077426311935, 0.17193315490927494, 0.0031087218125031343
0.10049866470008739, 0.010907579649517107, 0.6655891439131701, 0.288378960630657, 0.013935055765436157
0.16831557499937833, 0.05286591002078345, 0.6582245172539318, 0.24823365094952388, 0.10609849511805894
0.20022815281308998, 0.05365795948024406, 0.7965425526110809, 0.2580491442528326, 0.08683269985276333
0.3093911387176213, -0.03668346101331645, 0.7406667385205468, 0.3457030124857511, -0.0574736832667772
0.05919932598235234, -0.008367628874172328, 0.7564581877465995, 0.29451852063796036, -0.010388674998260532
0.2089747837562729, -0.035700204820359786, 0.803138087558031, 0.43748425422519993, -0.054660805012310826
0.2728698790166104, 0.0330383733282022, 0.5637523248310189, 0.23562394209127585, 0.060438862236063776
0.27358981736055143, 0.004141233316002329, 0.6221194457994875, 0.2666605383964196, 0.010376420905398458
0.27187795184034924, -0.007834679313371434, 0.5651578566845415, 0.21306761669644725, -0.01504410204897117
0.1517319036600076, 0.005432413443055346, 0.47329368930444937, 0.2791388086431409, 0.007281405222147185
0.5028483881160646, -0.010884524697515092, 0.8927902307581914, 0.4156321847920239, -0.014235388097414299
0.3273206458752878, 0.006566948131726957, 0.6183860878258659, 0.4493968404897877, 0.009301380899453317
0.3326641862753085, -0.051763113628895095, 0.6038690060122816, 0.212878960005406, -0.09641578752490892
0.3832713974643449, 0.0020728597081920304, 1.0113999981532418, 0.4241697478306461, -0.01838383924462263
0.3556777960629119, 0.004561174328461279, 0.5616398806467645, 0.23264079582382838, 0.0031547928760338236
0.11760738659704349, -0.01504037922488229, 1.2527110933407586, 0.33756571133248153, -0.03037747308308834
0.09514241738274283, 0.004028377393069181, 0.7672707267732868, 0.23850021750138142, 0.006965178918928926
0.1019239678673249, 0.012913682065964788, 0.8912562894241006, 0.38366708031837243, 0.01515084840813411
0.1236505911436506, 0.01826106187216977, 1.035262358266271, 0.3414079990880458, 0.02722097694316009
0.6289780627125883, 0.11503348833617925, 0.7837827451454678, 0.4366905076686585, 0.19858230710376176
0.4203497420250686, 0.008472341796549224, 0.9321126182924688, 0.4359950833681654, 0.015704128563339217
