0.8247, 7.868, -0.7302, -7.7086, 0.0726, -1.2165
-5.027, 2.5646, -1.1369, -2.8694, -6.6336, 0.2797
-1.1679, 5.7872, -2.0688, -9.753, 1.9822, 0.5693
-7.9138, -4.7053, 0.4121, 2.5491, 4.6695, 1.2248
-8.5313, -9.3757, -1.1862, -8.9298, -0.8493, -0.1218
-3.6437, 8.0031, 0.3937, 9.0461, -6.3856, 2.0132
-1.6851, -4.6621, 0.3753, -1.4661, 8.5787, 1.6211
-8.3666, 5.5142, 2.057, 7.8912, 4.7872, 0.4627
-2.312, 2.0686, -0.2863, -3.8654, 2.2092, -0.7503
-8.6298, 5.788, -1.3473, 5.3883, -9.4893, -1.9279
5.8889, 9.6097, -0.4998, -7.4268, -4.7567, 0.4024
-4.3687, -4.5732, 1.5055, 3.9782, 1.0227, 2.0885
0.9164, 1.2795, -1.943, -5.4847, -0.4327, -1.1333
-8.2093, 9.2868, -0.3123, -5.6922, 4.3282, 0.3783
8.9196, -1.912, 0.023, -2.1357, 4.0994, -1.6485
5.8889, 9.6097, -0.4998, -6.4283, -4.7567, 0.0481
5.8889, 9.6097, -0.4998, -7.4268, -4.7567, 0.622
-8.2093, 8.9117, -0.3123, -5.6922, 4.3282, 0.3783
-8.2093, 9.2868, -0.6828, -5.6922, 4.3282, 0.3783
-8.2093, 9.2868, -0.4998, -7.4268, -4.7567, 0.8439
5.8889, 9.6097, -0.3123, -5.6922, 4.3282, 0.3783
8.9196, -1.912, 0.023, -2.1357, 4.3282, 0.3783
-8.2093, 9.2868, -0.3123, -5.6922, 3.5007, -1.6485
0.9164, 2.0734, -2.2689, -8.9298, -0.8493, -0.1218
-8.5313, -8.7586, -1.1862, -4.6683, -0.4327, -1.1333
5.8889, 9.6097, -0.4998, -7.4268, -4.7567, 0.4024
-8.2093, 9.2868, -0.4532, -5.6922, 4.3282, 0.3783
5.8889, 10.0, -0.9695, -7.4268, -4.7567, 0.5875
-7.5632, -9.3757, -0.7844, -8.9298, -0.8493, -0.1218
8.9196, -1.912, 0.023, -2.154, 4.3282, 0.3783
8.9196, -1.912, 0.1814, -2.1357, 4.3282, 0.3783
5.1724, 9.6097, -0.3123, -5.6922, 4.3282, 0.3783
-8.2093, 9.2868, -0.3123, -5.6922, 3.5007, -1.6485
-7.5887, -8.7586, -1.1862, -4.6683, -0.4327, -1.1333
8.9196, -1.912, 0.023, -2.1357, 4.3282, 0.3783
0.9164, 9.2868, -0.4532, -5.6922, 4.3282, 0.3783
-8.2093, 2.0734, -2.2689, -8.9298, -1.2281, -0.1218
5.8889, 9.6097, -0.3123, -5.6922, 4.3282, 0.1895
0.9164, 2.0734, -2.2689, -8.9298, -0.8493, -0.1218
8.9196, -1.912, 0.023, -2.285, 4.3282, 0.3783
5.8889, 9.6097, -0.3123, -5.6922, 4.3282, 0.3783
-8.5313, -8.2423, -1.1862, -5.1445, 3.5007, -1.6485
-8.2093, 9.2868, -0.3123, -4.6683, 0.2944, -0.7945
8.9196, -1.912, 0.023, -2.154, 4.3282, 0.3783
8.9196, -1.912, 0.1814, -2.1357, 4.3282, 0.3783
8.2031, -1.912, 0.1814, -2.1357, 4.3282, 0.3783
8.9196, -1.912, 0.023, -2.154, 4.3282, 0.3783
9.8622, -1.912, 0.023, -2.1357, 4.3282, 0.3783
8.9196, -1.912, 0.023, -2.154, 4.3282, 0.3783
-7.5887, 2.0734, -2.2689, -8.9298, -0.8493, -0.1218
0.9164, -8.7586, -1.1862, -4.6683, -0.8115, -1.1333
-7.5887, -8.7586, -1.1862, -4.6683, -0.4327, -1.3221
8.9196, -1.912, 0.023, -2.1357, 4.3282, 0.3783
8.9196, -1.912, 0.023, -2.4343, 4.3282, 0.3783
8.9196, -1.912, 0.1814, -2.1357, 4.3282, 0.3783
8.9196, -1.3957, 0.1814, -1.588, 4.3282, 0.3783
8.9196, -1.912, 0.023, -2.1357, 5.0553, 0.7171
9.8622, -1.912, 0.023, -2.154, 4.3282, 0.3783
9.8622, -1.912, 0.1814, -2.1357, 4.3282, 0.3783
9.1457, -1.912, 0.023, -2.1357, 4.3282, 0.3783
8.9196, -1.912, 0.023, -2.1357, 5.0553, 0.7171
10.0, -1.912, 0.023, -2.1357, 4.3282, 0.3783
8.9196, -1.3957, 0.1814, -1.588, 4.3282, 0.3783
8.9196, -1.912, 0.023, -2.4343, 3.9494, 0.3783
8.559, -1.912, 0.023, -2.4343, 4.3282, 0.3783
9.8622, -1.912, 0.023, -2.285, 4.3282, 0.3783
9.8622, -1.912, 0.023, -3.0445, 4.3282, 0.3783
9.8622, -1.912, 0.023, -2.1357, 4.3282, 0.759
10.0, -1.912, 0.023, -2.1357, 3.5847, 0.3783
9.9323, -1.3047, 0.023, -2.1357, 5.0553, 0.1987
