-1.554, 1.0788, 1.7795, -8.7833, 7.0202, 2.102
-8.8619, -6.0951, -0.7198, -2.5865, -1.5437, -0.2994
-2.3842, -0.4745, -1.1686, 6.6467, -7.8398, -0.2302
-8.8467, 1.6256, 0.5659, -9.0735, -9.4469, 0.9206
8.2289, -7.1788, -1.9574, 2.5183, 6.3735, 0.4013
-8.498, -2.295, -1.2552, -2.292, -8.9243, 1.222
0.0233, 6.8565, 0.1407, 6.8493, 2.0973, -0.4937
4.7137, -2.0687, -1.2829, 9.6995, 4.0681, 0.4525
-5.7049, 6.2605, -0.8321, -7.9838, 7.3673, -0.2447
0.9695, -4.4098, 2.2401, -2.6473, -3.1651, -0.802
-1.1022, -4.3814, 2.2646, -2.9744, -5.877, 1.0111
2.2189, 9.7239, 0.2502, -3.9594, 3.0848, -0.7012
3.3159, 3.3701, -0.6509, 0.4963, 3.515, -0.4264
2.1317, -6.189, -1.0297, -3.2322, -1.2802, -0.8334
2.6452, -3.9108, -0.1386, -9.898, -2.335, 2.1505
-5.7049, 6.2605, 1.7795, -4.7895, 7.0202, 1.8658
-1.554, 1.0788, -0.8321, -7.9838, 7.3673, -0.2447
-8.8467, 1.6256, 0.5659, 2.3144, 6.3735, 0.4013
8.2289, -10.0, -1.9574, -9.0735, -7.8078, 0.9206
2.6452, -3.9108, -0.1386, -2.292, -8.9243, 1.2638
-8.498, -5.5124, -1.2552, -10.0, -2.335, 2.1505
8.2289, -3.5272, -1.9574, 0.5206, 6.3735, 0.4013
-8.498, -2.295, -1.2552, -2.292, -8.9243, 1.5164
-1.554, 1.0788, 1.7795, -8.7833, 7.0202, 2.2019
-1.554, 1.0788, 1.9939, -10.0, 7.0202, 2.102
-8.498, -2.295, -0.8321, -7.9838, 7.3673, -0.2447
-7.9264, 8.0637, -1.1379, -2.292, -8.9243, 1.222
-5.7049, -3.9108, -0.1386, -9.898, -3.4111, 2.1505
2.6452, 6.2605, -0.8321, -7.9838, 10.0, -0.5578
-8.498, -5.5124, -1.2552, -10.0, -2.335, 2.1505
-8.498, -5.5124, -1.1496, -10.0, -2.335, 2.1505
-10.0, -5.5124, -1.2552, -10.0, -2.335, 2.1505
-8.498, -1.742, -1.2552, -10.0, -2.335, 2.1505
-7.9264, -10.0, -1.9574, -9.0735, -7.8078, 0.9206
6.0334, 9.2119, -1.1379, -2.292, -9.4076, 1.222
6.7136, 6.2605, 1.7795, -4.7895, 7.0202, 1.8658
-5.7049, -10.0, -2.0833, -9.0735, -7.8078, 0.9206
-8.498, -2.295, -0.8321, -7.9838, 7.3673, -0.2447
-9.0951, -5.5124, -1.2552, -10.0, -2.335, 2.1505
-8.498, -5.5124, -1.3267, -7.9348, -7.8078, 1.1118
8.2289, -10.0, -1.9574, -9.0735, -2.335, 2.1505
10.0, 8.0637, -1.1379, -2.292, -10.0, 1.222
-7.9264, -10.0, -1.9574, -8.7931, -5.3784, 0.9206
-5.7049, -10.0, -2.0833, -8.8662, -5.3784, 0.9206
-7.9264, -10.0, -1.8518, -9.0735, -7.8078, 0.9206
7.134, 8.0637, -1.1379, -2.292, -10.0, 1.222
10.0, 10.0, -1.1379, -2.292, -10.0, 1.222
