2.4581, 6.24, -1.7394, -9.8227, -1.69, 0.9814
-1.7061, -6.0624, -0.914, 2.3469, -5.9794, -2.0109
-1.02, -8.5992, 1.0837, 9.1747, -4.9004, -1.4793
8.8664, 1.1869, -0.219, -8.8044, -0.4423, 1.7398
2.1347, 5.7312, -1.6947, 1.9416, 7.1003, 1.4161
7.2019, 1.1869, -0.219, -8.8044, -0.4423, 1.7398
8.8664, 1.1869, -0.219, -8.8044, -0.4423, 1.7137
-1.02, -8.5992, 1.0837, 10.0, -1.5921, -1.4793
2.4566, -8.5992, 0.9839, 10.0, -4.9004, -1.4793
8.8664, 1.1869, -0.3129, -8.8453, -0.4423, 1.7137
8.8664, 1.1869, -0.219, -8.8044, -2.2048, 1.7137
2.4566, -8.5992, 0.9839, -8.8044, -0.4423, 1.7137
8.8664, 1.1869, 0.0281, 10.0, -2.4956, -1.4793
8.8664, 1.1869, -0.0658, 9.9591, -2.4956, -1.4793
8.8664, 1.1869, 0.0281, 10.0, -4.2581, -1.4793
8.8664, 1.1869, 0.0281, -8.8044, -0.4423, 1.7137
2.4566, -8.5992, 1.231, 10.0, -0.0908, -1.4793
8.8664, 1.1869, -0.0658, -8.8453, -0.4423, 1.7137
8.8664, 1.1869, 0.0281, 10.0, -4.2581, -1.4793
8.8664, 1.1869, 0.0281, 10.0, -1.4266, -1.4793
10.0, 1.1869, 0.0281, 10.0, -4.2581, -1.4793
8.8664, 1.1869, -0.1597, -8.8862, -0.4423, 1.7137
10.0, 1.1869, 0.0281, 10.0, -4.2581, -1.4793
8.8664, 1.1869, 0.0281, 10.0, -4.2581, -1.4793
10.0, 1.1869, -0.0658, -8.8453, -0.4423, 1.7137
10.0, 1.1869, -0.1597, -8.8862, -0.4423, 1.7137
10.0, 1.1869, -0.0658, -8.8453, -2.2048, 1.7137
10.0, 1.1869, -0.0658, 10.0, -4.2581, -1.4793
10.0, 1.1869, 0.2752, -8.8453, 1.9625, 1.7137
10.0, 1.1869, -0.1597, -8.8862, -2.2048, 1.7137
10.0, 1.1869, -0.0658, 10.0, -4.2581, -1.4793
10.0, 1.1869, -0.0658, 10.0, -1.4266, -1.4793
10.0, 1.1869, -0.0658, 10.0, -4.2581, -1.4793
10.0, 1.1869, -0.0658, 10.0, -1.4266, -1.3725
10.0, 1.1869, -0.0658, 10.0, -1.4266, -1.4793
10.0, 1.1869, -0.1619, 10.0, -1.4266, -1.162
10.0, -0.7676, -0.1597, -8.8862, -2.2048, 1.7137
10.0, 1.1869, -0.2558, 9.9591, -1.4266, -1.162
10.0, -0.7676, -0.1597, -8.8862, -2.2048, 1.7137
10.0, 1.1869, -0.1619, 10.0, 1.4049, -1.162
10.0, 1.1869, -0.1619, 10.0, -1.4266, -1.162
