-17.709, -0.588, -20.149, 0.4
12.798, -1.183, 22.036, -1.176
-20.611, -0.4, 10.976, 0.517
9.186, -0.4, 8.49, -0.133
-16.289, -1.6, 22.036, -1.549
-16.289, -1.183, 11.453, -0.048
-20.611, 0.663, 14.453, 0.148
-20.611, 0.938, 8.49, 0.4
-20.507, 0.4, 8.49, 0.4
9.186, -1.207, 22.322, -0.944
-20.611, -0.4, 8.49, -0.518
-22.378, -1.41, 10.976, 0.739
15.0, -0.588, -17.959, 0.4
-17.709, 0.4, 15.0, -0.133
-15.0, -0.442, 10.976, 0.517
-20.611, -0.4, 15.0, 0.517
-20.611, -0.4, 16.938, 1.183
-20.419, -0.4, 8.49, -0.521
-20.611, -0.4, 8.49, -0.971
-17.709, -0.588, -20.149, 0.4
-20.611, -0.4, 15.0, -0.521
-20.611, -0.785, 15.0, 0.517
-20.507, -0.4, 10.976, 0.4
-20.611, -1.207, 22.322, -0.973
12.798, -1.028, 22.036, -1.549
-16.289, -1.6, -19.326, 0.4
-22.378, 0.4, 24.332, -0.891
-15.0, -0.689, 24.332, -1.143
-15.0, -0.442, 15.0, 0.517
-15.0, -0.442, 15.0, 0.517
-20.611, -0.4, 15.0, 0.517
-20.611, 0.938, 8.49, -0.133
-20.29, -0.4, 15.696, 0.517
-22.723, -0.785, 8.49, 0.4
-15.0, -0.689, -19.326, 0.4
12.798, -1.028, 24.766, -0.891
-15.698, -0.4, 16.938, 0.723
-20.611, -0.4, 15.0, 0.517
12.798, -0.9, -19.326, 0.4
-22.378, 0.4, 26.693, -1.143
-15.0, -0.4, 27.0, -1.143
-21.721, -0.442, 15.0, 0.517
-20.611, 0.938, 24.332, -0.891
-15.0, -0.689, 15.0, -0.133
12.841, -0.537, 15.0, 0.517
-20.611, -0.785, 25.467, -0.944
-20.507, -1.207, 25.519, 0.4
-17.885, -1.183, 21.761, -0.944
12.798, -0.4, 26.693, -1.143
-22.378, -1.028, -19.326, 0.4
15.596, -0.836, 15.0, -0.133
-16.289, -1.531, 14.259, -0.544
-20.611, -0.755, 24.332, -0.891
-15.0, -0.873, 16.938, 0.723
-22.378, -0.4, 14.259, -0.544
15.0, -1.531, 26.693, -1.315
-20.611, -0.785, 23.053, -1.29
-22.378, 0.07, 15.0, 0.517
-15.0, -0.442, 23.053, -1.29
-20.611, -0.785, 17.504, 0.4
15.596, -0.836, 24.332, -0.891
-20.611, 0.938, 15.0, -0.133
-20.611, -0.755, 24.492, -1.29
-20.611, -0.785, 24.332, -0.891
-15.0, -0.442, 15.0, 0.517
-15.0, -0.473, 15.0, 0.4
-15.0, -0.442, 15.0, 0.517
-21.721, -0.442, 15.0, -0.4
-22.378, 0.732, 15.0, 0.517
-20.611, -0.4, 24.332, -0.891
-20.611, -0.755, 22.036, -1.549
15.0, -1.028, 24.332, -0.891
-15.0, 0.938, 24.332, -0.891
-20.611, -0.442, 15.0, 0.517
-15.0, -0.689, 15.0, 0.517
-20.611, -0.4, 21.876, -1.143
-15.0, -0.442, 15.995, 0.517
-20.611, -0.755, 26.541, -1.138
-24.159, 0.4, 24.332, -0.891
-20.611, 0.938, 23.127, -0.891
-20.611, -1.474, 15.0, 0.517
-20.611, -0.785, 22.322, -0.973
-20.611, -0.4, 24.332, -0.891
