-5.0757, -2.6623, 1.4067, 8.8641, 1.3284, -0.7359
-9.0091, -2.0286, 1.3775, 7.6926, -9.4295, -0.4445
-9.4326, 1.7052, -1.0729, -9.1372, 3.748, -1.0909
2.9962, -9.252, 1.3056, 7.1818, 7.568, 1.0031
-3.5849, -6.2083, 0.9192, 1.3796, -8.6659, 1.5733
-3.9715, -9.6547, -0.8204, -6.804, -8.151, 0.8788
9.2225, -4.0937, -2.1959, -1.18, -9.27, 0.7786
9.9863, 9.2406, -0.8974, 2.9447, 9.8629, -2.2244
-6.6946, -3.7211, 1.6688, 9.3924, 5.4424, 0.5661
4.8715, 2.6514, 2.0491, 0.5478, 5.9554, -0.6125
-3.1185, 2.1917, 1.9075, -0.7863, 1.18, -0.8489
7.3932, 3.2664, -1.7473, 1.1001, 4.726, -2.1987
-1.829, -6.4839, -0.5045, 7.2932, -3.7871, -2.2326
4.8368, -6.5162, 0.9281, 2.3446, -8.4681, -0.8943
-2.9343, 3.5478, 1.6221, 4.1484, 0.399, 1.4859
4.8715, 2.6514, 2.0491, 4.5416, 5.9554, -0.8487
4.8715, 2.6514, 2.0491, 0.5478, 5.9554, -0.4661
-2.9343, 3.5478, 1.6221, 4.1484, 1.18, -0.8489
-3.1185, 0.6913, 1.9075, -0.7863, 0.399, 1.4859
0.7173, 3.5478, 1.4478, 0.5478, 5.9554, -0.6125
4.8715, 2.6514, 2.0491, 4.1484, 3.7721, 1.4859
-2.9343, 3.5478, 1.6221, 4.1484, 0.399, 1.4859
4.8715, 2.6514, 2.0491, 0.5478, 7.1007, -0.6125
-0.6613, -1.3718, 1.9075, -0.7863, 1.18, -0.5718
-6.0834, 3.5478, 1.6221, 4.1484, 0.399, 1.7013
-3.1185, 2.1917, 1.8422, -0.7863, 1.18, -0.8489
-3.1185, 3.6327, 1.9075, -0.7863, 4.1143, -0.8489
4.8715, 2.6514, 2.0491, 2.898, 5.9554, -0.6969
9.9863, 8.8378, -0.8974, 2.9447, 9.8629, -2.2244
9.9863, 8.8378, -0.8974, 2.8716, 9.8629, -2.2244
9.9863, 8.8378, -0.7918, 2.9447, 9.8629, -2.2244
2.0055, 2.6514, 2.0491, 4.5416, 5.9554, -0.8487
4.8715, 6.4218, 2.0491, 4.5416, 5.9554, -0.8487
7.7908, 9.986, -0.8974, 2.9447, 9.3796, -2.2244
6.0101, 8.8378, -1.036, 2.9447, 9.8629, -2.2454
3.5495, -1.3718, 1.9075, -0.7863, 1.18, -0.5718
-0.6613, 2.6624, 2.0491, 0.5478, 5.9554, -0.4661
