-4.481, 0.705, -26.994, -0.633
-19.075, -1.305, -16.942, -0.494
-5.575, 0.124, -4.363, 0.593
-15.96, 1.21, -25.521, 0.545
-4.466, 0.188, -19.419, -0.966
16.24, 1.498, -10.075, 0.615
20.325, 1.263, -22.408, -1.475
-17.829, 1.21, -21.689, -0.252
24.726, 0.106, 10.361, -0.59
10.071, 1.071, -26.012, 0.8
26.398, 0.794, -11.856, 0.926
-21.426, -0.167, 22.064, -0.66
-11.46, -1.184, -25.954, 0.572
-15.572, -0.75, -0.455, -1.429
4.002, -1.13, 4.822, 0.639
-21.474, -0.275, 10.498, -0.275
-24.303, 0.115, 8.845, 0.048
24.008, 0.277, 21.784, -1.16
-19.479, 0.984, -5.525, -1.071
23.085, -0.487, 13.544, 0.723
20.699, 0.396, 13.551, -0.484
-12.424, 1.267, -3.883, 1.487
8.826, 0.389, -20.804, 1.438
-2.705, 0.251, -4.961, -0.842
-15.572, -0.75, 8.845, 0.048
-24.303, 0.115, -0.455, -1.429
4.002, -1.13, 4.822, 0.639
15.0, -0.75, -0.455, -1.429
-21.426, -0.167, 22.064, -0.66
4.002, -1.13, 4.822, 0.639
-5.575, 0.124, -4.363, 0.593
-21.474, -0.275, 10.498, -0.275
20.325, 1.46, -22.408, -1.475
4.002, -1.13, 4.822, 0.639
20.325, 1.263, -22.408, -1.475
-15.572, 1.111, -0.455, -1.429
-22.027, 1.263, -22.408, -1.475
20.325, 1.263, -22.408, 1.031
-5.575, 0.124, 4.822, 0.639
4.002, -1.13, -4.363, 0.4
-24.303, 0.396, 13.551, -0.484
20.699, 0.115, 15.0, 0.048
-4.481, 0.277, 21.784, -1.16
24.008, 0.705, -26.994, -0.633
20.325, 1.037, -4.363, 0.593
-5.575, 0.124, -22.408, -1.475
-19.479, -0.75, 15.0, -1.429
-15.572, 0.984, -5.525, -1.071
20.325, -0.75, 15.0, -1.429
-19.479, 1.263, -21.412, -1.475
4.002, -1.489, -22.408, -1.475
20.325, 1.46, 4.822, 0.639
20.325, 1.263, -22.408, -1.475
-21.474, -0.275, 10.498, 0.671
4.002, -1.069, -15.0, 0.639
4.002, -1.13, 4.822, -0.4
-19.479, -1.13, 4.822, 0.639
15.0, -0.4, 15.0, -1.429
4.002, 1.263, -22.408, -1.475
20.325, -1.13, 4.822, 0.639
-19.479, -0.75, 15.0, -1.429
-21.426, -0.4, 22.064, -0.66
-22.805, 1.263, -15.0, -0.275
-21.474, -0.275, -22.408, -1.475
-5.575, 0.124, -22.408, -1.171
-5.575, 0.124, 4.822, 0.639
-19.479, 0.124, 4.822, 0.639
-5.575, -0.75, 15.0, -1.429
-21.474, 0.124, 4.822, 0.639
-5.575, 0.863, 10.498, -0.275
25.674, 0.705, -26.994, -0.633
-15.0, -1.13, 4.822, 0.639
-21.474, -0.4, 22.064, -0.484
-21.426, -0.4, -15.0, 0.639
25.674, -1.297, -15.0, -0.275
-22.805, 0.705, -26.994, -0.633
-19.479, -0.75, 15.0, -1.429
-19.479, -1.13, 4.822, 0.639
20.325, 1.263, -22.408, -1.475
-19.479, -0.75, 15.0, -1.429
20.325, 1.263, 10.498, -0.275
-5.575, 0.863, -22.408, -1.475
-21.474, -1.13, 4.822, 0.639
-19.479, 0.124, 4.822, 0.639
15.0, -0.4, -26.994, -0.633
-27.0, 0.705, 15.0, -1.429
20.325, 1.263, -22.408, -1.475
-19.479, -0.75, -17.453, -1.308
-19.479, -0.75, -22.408, -1.475
20.325, 1.263, 17.839, -1.429
-5.575, 1.263, -22.408, -1.475
20.325, 0.863, 10.498, -0.275
25.674, -0.4, 4.822, 0.639
-21.474, 0.4, -26.994, -0.633
-5.575, -0.711, 10.498, -0.275
25.674, 0.705, -25.686, -0.633
-19.479, -0.75, 15.0, -1.429
-19.479, -0.75, -19.482, -1.475
-19.479, -0.75, -17.453, -1.308
-19.479, -0.75, 15.0, -1.429
20.325, 1.263, 22.064, -0.484
-21.474, -0.4, 10.498, -0.275
20.325, 0.863, 15.0, -1.429
-19.479, 0.741, 10.498, -0.275
-19.479, -0.75, 22.064, -0.484
19.49, -0.4, 15.0, -1.429
-19.479, -0.75, -22.408, -1.475
-19.479, -0.75, 15.0, -1.429
-21.474, 0.4, 10.498, -0.275
-5.575, -0.4, 22.064, -0.484
-19.479, -0.75, 20.512, -1.429
20.325, 1.263, -22.408, -1.475
25.674, 1.263, 17.839, -1.553
18.446, 0.705, -25.686, -0.633
-21.474, 0.4, -21.252, -1.475
20.325, 1.263, -26.994, -0.633
-22.11, 0.863, 10.498, -0.275
