5.9649, 6.8167, -2.2598, -0.5993, 5.4073, 1.5681
-1.6551, -4.6508, 0.0576, -4.7593, -4.433, 1.6399
-3.5555, 9.3793, -0.8161, 2.826, 9.833, -1.5358
7.7254, -9.8457, 1.0073, -6.455, 8.1803, 1.5975
-0.2594, -1.4591, -0.5106, 8.0746, -1.1738, -0.5538
2.8027, -0.7221, 0.1416, -2.2024, -8.5145, -2.2009
1.4962, 8.4911, -0.3288, -3.7683, 6.5448, -1.7659
-4.7999, 6.8718, 2.0619, 2.3927, -9.075, -1.424
-5.9565, 4.8888, 2.0262, 1.3702, 1.7354, 1.637
-1.5749, 7.8487, -0.479, -0.037, 8.4121, 0.8935
-6.2162, 3.1456, 1.5845, 4.0846, 7.0608, 0.7402
2.7676, -4.037, -0.851, -0.6761, -4.6011, -0.3526
-2.6925, 1.5689, 0.3786, -6.3848, -9.1929, -2.0039
-9.0728, 6.8559, 0.2644, -7.2617, 2.4941, -2.2124
-9.7945, 3.9179, -1.3699, -2.1941, -4.4019, 1.5083
-9.7945, 3.9179, -1.3699, -1.1956, -4.4019, 0.9179
-9.7945, 3.9179, -1.3699, -2.1941, -4.4019, 1.8743
7.7254, -9.8457, 1.0073, -6.455, -1.1738, -0.5538
-0.2594, -1.8342, -0.5106, 8.0746, 8.1803, 1.5975
-5.0436, 4.8888, 1.5904, -7.2617, 2.4941, -2.2124
-9.0728, 6.8559, 0.2644, 1.3702, 2.5787, 1.637
-9.0728, 6.8559, 0.2644, -7.2617, 2.7804, -2.2124
-9.0728, 7.4702, -0.513, -7.2617, 2.4941, -2.2124
-9.8601, 6.8559, 0.2644, -7.2617, 8.1803, 2.136
7.7254, -9.0293, 1.0073, -6.455, 2.4941, -2.2124
-9.7945, 6.8559, 0.2644, -7.2617, 2.2251, -2.2124
-9.0728, 3.9179, -1.3699, -2.1941, -3.7226, 0.7255
-9.2069, 3.9179, -1.5808, -2.1941, -4.5026, 1.5083
-9.7945, 4.9109, -1.3699, -2.1941, -4.4019, 1.5083
-9.7945, 6.8559, 0.2644, -7.28, 2.2251, -2.2124
-9.7945, 6.8559, 0.5283, -7.2617, 2.2251, -2.2124
-0.9759, -1.8342, -0.5106, 8.0746, 8.1803, 1.5975
-9.0728, 6.8559, 0.2644, 1.3702, 2.5787, 1.637
-8.8519, 6.8559, 0.2644, -7.2617, 2.2251, -2.2124
-9.7945, 6.307, 0.5149, -7.2617, 2.2251, -2.2689
-9.7945, 6.4771, 0.2644, -7.2617, 2.2251, -2.2124
-9.7945, 6.8559, 0.2644, -7.6223, 2.2251, -2.2124
7.7254, -9.0293, 1.0073, -6.455, 2.2251, -2.2124
-9.9438, 6.8559, 0.2644, -7.2617, 2.4941, -2.2124
-9.0728, 6.8559, 0.0857, 1.8865, 8.1803, 2.0755
-0.2594, -1.8342, -0.5106, 8.0746, 2.5787, 1.637
-8.4258, 6.8559, 0.2644, 1.3702, 1.8352, 1.637
-9.0728, 6.8559, 0.2644, 1.4403, 3.186, 1.637
-8.4258, 6.8559, 0.2644, 1.3519, 2.5787, 1.637
-9.0728, 6.8559, 0.5283, 1.3702, 1.8352, 1.637
-9.7893, 6.8559, 0.0857, 1.8865, 8.1803, 2.0755
-9.0728, 6.8559, 0.2644, 1.4403, 3.186, 1.637
-8.1302, 6.8559, 0.2644, 1.4403, 3.186, 1.637
-9.0728, 6.307, 0.5149, 1.4403, 3.186, 1.5316
-9.0728, 6.4771, 0.2644, 1.3702, 2.5787, 1.637
-9.0728, 6.8559, 0.2644, 1.0096, 2.5787, 1.637
-9.2221, 6.8559, 0.2644, 1.4403, 3.186, 1.637
-9.9816, 6.8559, 0.2644, 1.4403, 3.186, 1.637
-9.0728, 6.8559, 0.8989, 2.0172, 1.8352, 1.637
-8.4258, 6.1124, 0.0857, 1.8865, 8.1803, 2.0755
-8.4655, 6.8559, 0.2644, 1.4403, 2.1959, 1.637
-9.0728, 6.8137, 0.2644, 1.3702, 2.5787, 1.637
-9.0728, 6.8559, 0.5283, 1.8682, 8.1803, 2.0755
-9.7893, 6.8559, 0.3496, 1.3702, 1.8352, 1.637
-9.1423, 6.1124, 0.0857, 1.8865, 8.1803, 2.0755
-9.0728, 6.8559, 0.5283, 1.3702, 1.8352, 1.637
-8.8467, 6.8559, 0.0857, 1.8865, 8.1803, 2.0755
-9.0728, 6.307, 0.5149, 1.4403, 3.186, 1.5316
-9.7893, 6.1124, 0.0857, 1.8865, 8.1803, 2.0755
-8.4258, 6.8559, 0.0857, 1.8865, 7.8015, 2.0755
-9.0728, 6.307, 0.5149, 1.4403, 3.186, 1.2169
-9.0728, 6.8559, 0.5283, 1.3702, 1.8352, 1.637
-9.0728, 6.8559, 0.5283, 1.2209, 1.8352, 1.637
-9.7893, 6.8559, 0.0857, 1.8865, 8.1803, 2.0755
-9.0728, 7.3722, 0.5283, 2.5649, 1.8352, 1.637
-9.0728, 6.8559, 0.8989, 1.3702, 2.5623, 2.2016
-9.7893, 6.8559, 0.0857, 1.8682, 8.1803, 2.0755
-9.7893, 6.1124, 0.3496, 1.8865, 8.1803, 2.0755
-10.0, 6.8559, 0.0857, 1.8865, 8.1803, 2.0755
-9.7893, 7.7985, 0.0857, 1.8865, 8.1803, 2.0755
-9.6912, 6.3995, 0.0857, 1.8865, 8.0595, 2.0755
-10.0, 6.1124, -0.2607, 1.8865, 8.1803, 2.0229
-9.4033, 6.8559, 0.0857, 1.8865, 8.1803, 2.0755
-9.7893, 6.8587, 0.5283, 1.3702, 1.8352, 1.637
-9.7893, 6.1124, 0.0857, 1.8865, 8.1803, 2.0755
-9.1423, 5.9077, 0.5363, 1.8865, 8.728, 2.0755
-9.0728, 6.8559, 0.8989, 2.0973, 8.8273, 2.0755
-9.7893, 6.8559, -0.5631, 1.8865, 2.5623, 2.2016
-9.0722, 6.7197, 0.0857, 1.8865, 8.1803, 1.2115
-8.8467, 6.8559, 0.0489, 1.8865, 8.1803, 2.0755
-9.7893, 6.1124, 0.0857, 1.8682, 8.1803, 2.0229
-10.0, 6.1124, 0.0032, 1.8865, 8.1803, 2.0755
-10.0, 6.8559, 0.0857, 1.8865, 8.1803, 2.0755
-9.7893, 7.7985, 0.0857, 1.8865, 8.1803, 2.0755
-8.8467, 7.7985, 0.0857, 1.8865, 8.1803, 2.0755
-10.0, 6.8559, 0.0857, 1.8865, 8.1803, 2.0755
-10.0, 6.8559, 0.0489, 1.8865, 8.1803, 2.0755
-8.8467, 6.8559, 0.0857, 1.8865, 7.8015, 2.0755
-9.7893, 6.8559, 0.0857, 1.8682, 8.1803, 1.7608
-10.0, 6.8559, 0.0857, 1.8865, 8.1803, 2.0755
-10.0, 6.8559, 0.0857, 1.7372, 8.1803, 2.0755
-9.7893, 6.8559, 0.0857, 1.8682, 8.1803, 2.0755
-9.7893, 8.3148, 0.0857, 2.4342, 8.1803, 2.0755
-9.7893, 7.7985, 0.0857, 1.8865, 8.9074, 2.2689
-10.0, 6.8559, 0.0489, 1.8682, 8.1803, 2.0755
-10.0, 6.8559, 0.3128, 1.8865, 8.1803, 2.0755
-10.0, 8.3148, 0.0857, 2.4342, 8.1803, 2.0755
-10.0, 6.8559, 0.0857, 1.7372, 8.1803, 2.0755
-8.8467, 8.3148, 0.0857, 2.4342, 8.1803, 2.0755
-10.0, 6.1124, 0.0032, 1.8865, 8.1803, 2.0755
-10.0, 7.7985, 0.0857, 1.8865, 8.9074, 2.2689
-9.7893, 6.1124, 0.0032, 1.8865, 7.8015, 2.0755
-9.7893, 8.3148, 0.0857, 2.4342, 8.1803, 1.7608
-10.0, 6.8559, 0.0857, 1.7372, 8.1803, 2.0755
-9.7893, 7.7985, 0.0857, 1.7372, 8.9074, 2.2689
-10.0, 6.8559, 0.0857, 1.7372, 8.1803, 2.0755
-10.0, 7.3722, 0.0857, 2.4342, 8.1803, 2.0755
-10.0, 6.8559, 0.0489, 1.7372, 8.9074, 2.2689
-10.0, 6.8559, 0.0857, 2.4159, 8.1803, 2.0755
-10.0, 8.3148, 0.3496, 1.7372, 8.1803, 2.0755
-10.0, 6.1124, 0.0032, 1.8865, 7.8015, 2.0755
-10.0, 8.3148, 0.0857, 2.4342, 8.1803, 2.0755
-9.0574, 6.8559, 0.0489, 1.8682, 8.1803, 2.0755
-10.0, 6.8559, 0.0857, 1.7372, 8.1803, 2.0755
-10.0, 6.8559, 0.0489, 1.8682, 7.8015, 2.0755
-10.0, 6.8559, 0.0489, 1.8682, 8.1803, 2.0755
-10.0, 6.8559, 0.0857, 1.5879, 8.1803, 2.0755
-10.0, 7.3722, 0.0857, 2.4342, 8.1803, 2.0755
-10.0, 8.8311, 0.0857, 2.4159, 8.1803, 2.0755
-10.0, 6.8559, 0.0489, 2.4342, 8.9074, 2.2689
-10.0, 6.8559, 0.0489, 1.8683, 7.8015, 2.0755
-9.7893, 6.1124, 0.0032, 1.8682, 7.5136, 2.0755
-10.0, 6.8559, 0.0489, 1.8499, 8.1803, 2.0755
-10.0, 6.8559, 0.3128, 1.8683, 7.8015, 2.0755
-10.0, 6.8559, 0.0489, 1.8682, 7.8015, 2.0755
-10.0, 7.7985, 0.0489, 1.8682, 7.8015, 2.0755
-10.0, 6.1124, 0.0032, 1.8865, 7.8015, 2.0755
-10.0, 7.143, 0.0489, 1.8682, 8.0595, 2.0755
-10.0, 6.1124, 0.0032, 1.8682, 7.5136, 2.0755
-9.7893, 6.1124, -0.3115, 1.8682, 7.5136, 2.0755
-10.0, 6.8559, 0.0489, 1.8682, 8.1803, 2.0755
-9.9386, 6.1124, 0.0032, 1.8682, 7.5136, 2.0755
-10.0, 6.1124, -0.1755, 2.4028, 7.5136, 2.2689
-9.7893, 6.1124, 0.0032, 1.8682, 7.8015, 2.0755
-9.353, 6.8559, 0.0489, 1.8682, 7.4368, 2.0755
-10.0, 6.8559, 0.0489, 1.9383, 8.7876, 2.0755
-10.0, 6.1124, -0.1755, 2.3845, 7.5136, 2.2689
-10.0, 6.1124, 0.0884, 2.4028, 7.5136, 2.2689
-10.0, 6.1124, 0.0032, 1.8682, 7.5136, 2.0755
-10.0, 6.1124, 0.0032, 1.8682, 7.5136, 2.0755
-9.0574, 6.1124, -0.1755, 2.4028, 7.5136, 2.2689
-10.0, 6.1124, 0.0032, 1.8682, 7.5136, 2.0755
-10.0, 6.1124, 0.0032, 1.8682, 7.1348, 2.0755
-10.0, 6.1124, 0.0032, 1.8682, 7.5136, 2.0755
-10.0, 6.1124, 0.0032, 1.7189, 7.5136, 2.0755
-10.0, 6.1124, 0.0032, 0.9594, 7.5136, 2.0755
-9.9386, 6.1124, 0.0032, 1.8682, 7.8015, 2.2689
-9.353, 6.1124, 0.0032, 1.8865, 6.7701, 2.0755
-9.7192, 6.7197, 0.0032, 1.8682, 7.5136, 1.4049
-10.0, 6.1124, -0.2123, 2.4028, 7.8015, 2.0755
-10.0, 6.1124, -0.1755, 2.3845, 7.8015, 2.0755
-10.0, 6.1124, 0.0516, 2.3845, 7.5136, 2.2689
-10.0, 6.1124, -0.1755, 2.3845, 7.5136, 2.2689
-9.0574, 6.1124, -0.1755, 2.4028, 7.5136, 2.2689
-9.0574, 6.1124, -0.1755, 2.3845, 7.5136, 2.2689
-9.0574, 6.1124, -0.1755, 2.4028, 7.5136, 2.2689
-9.0574, 6.1124, -0.2123, 2.4028, 7.8015, 2.0755
-10.0, 6.1124, -0.1755, 2.4028, 7.1348, 2.2689
-9.353, 6.1124, 0.0032, 1.8865, 6.7701, 1.7608
-10.0, 6.1124, -0.2123, 2.4028, 7.8015, 2.0755
-10.0, 6.1124, -0.1755, 2.2352, 7.5136, 2.2689
-9.7192, 6.7197, 0.0032, 1.8682, 7.5136, 1.4049
-9.0574, 6.6287, -0.1755, 2.4159, 7.5136, 1.4049
-9.7192, 6.7197, 0.0032, 2.4028, 8.2407, 2.2689
-10.0, 6.1124, -0.2123, 1.8499, 7.5136, 1.4049
-9.7192, 6.7197, 0.2671, 2.4028, 7.8015, 2.0755
-10.0, 6.1124, -0.1755, 2.2352, 7.5136, 2.2689
-10.0, 6.1124, -0.2123, 2.4028, 7.8015, 2.0755
-9.0574, 6.1124, -0.2123, 2.4028, 7.8015, 2.0755
-10.0, 6.1124, 0.0516, 2.3845, 7.5136, 2.2689
-10.0, 6.7197, 0.0032, 1.8682, 7.5136, 1.4049
-9.7192, 6.1124, -0.2123, 2.4028, 7.4227, 2.0755
-10.0, 6.1124, -0.1755, 2.2352, 7.5136, 1.9542
-9.7192, 6.7197, 0.0032, 1.8682, 7.5136, 1.4049
-10.0, 6.1124, -0.1755, 2.0859, 7.5136, 2.2689
-10.0, 6.1124, -0.1755, 1.3264, 7.5136, 2.2689
-10.0, 6.1124, -0.2123, 2.4028, 7.5136, 2.2689
-9.353, 6.1124, -0.1755, 2.2352, 7.058, 2.0755
-9.7192, 6.7197, 0.0032, 2.2169, 7.5136, 2.2689
-10.0, 6.1124, 0.0884, 1.8682, 7.5136, 1.4049
-10.0, 6.7197, 0.0032, 1.8682, 7.5136, 1.4049
-9.7192, 7.6623, 0.0032, 1.8682, 7.5136, 1.4049
-10.0, 6.1124, -0.1755, 2.2352, 7.5136, 2.2689
-10.0, 6.3995, -0.2123, 2.4028, 7.6807, 2.0755
-10.0, 6.7197, 0.2671, 2.4028, 7.8015, 2.0755
-9.7192, 6.1124, -0.2631, 2.3845, 7.5136, 2.2689
-10.0, 6.1124, -0.2123, 2.4028, 7.5136, 2.2689
-10.0, 6.1124, -0.1755, 2.2352, 7.5136, 2.2689
-9.7192, 6.7197, -0.1755, 2.3845, 7.5136, 2.2689
-10.0, 6.1124, -0.1755, 1.3264, 7.5136, 1.4049
-9.353, 6.1124, -0.1755, 2.2352, 6.7701, 2.2689
-10.0, 6.1124, 0.0516, 2.4546, 8.1209, 2.2689
-10.0, 6.7197, 0.0032, 2.3845, 7.5136, 2.2689
-10.0, 6.1124, 0.0516, 1.8682, 7.5136, 1.4049
-10.0, 6.7197, 0.0032, 1.8682, 7.5136, 1.4049
-10.0, 6.1124, 0.0884, 1.8682, 7.5136, 1.4049
-9.0574, 6.7197, 0.0032, 1.8682, 7.5136, 1.4049
-10.0, 6.7197, 0.2671, 2.4028, 7.8015, 2.0755
-10.0, 7.6623, 0.0032, 1.8682, 7.5136, 1.4049
-9.7192, 6.7197, 0.0032, 1.8682, 7.1348, 1.4049
-9.7192, 7.6623, 0.0032, 1.8682, 7.5136, 1.0902
-10.0, 6.1124, 0.0516, 2.4546, 8.1209, 2.2689
-9.7192, 7.6623, 0.0032, 1.7189, 7.5136, 1.4049
-9.7192, 7.6623, 0.0032, 0.9594, 7.5136, 1.4049
-10.0, 6.1124, 0.0516, 2.4546, 8.1209, 2.2689
-9.353, 6.1124, 0.0516, 2.4546, 7.3774, 2.2689
