,POP,SEED,STEPS,AVERAGE_SPEED,RADIAL_VARIANCE,SCATTER,GROUP_ROTATION,ANGULAR_MOMENTUM,CONVEX_HULL,INVERSE_CONVEX_HULL,H0,H1,H0_MAX,H1_MAX
142,12,15,2501,0.7963357674027463,0.25274512084288103,0.6514419813156684,-0.6881186031988815,-0.49782923263312684,207939.03176510413,188550.65721824265,1.0,0.0,460.1788391113281,0.0
143,12,15,2501,1.0703429700225089,0.4621324374160762,0.5734562211596157,-0.9173083824867525,-0.6422046305450073,185196.27597141554,167430.33452423205,1.0,0.0,458.44737548828124,0.0
144,12,16,2501,0.049779871809302316,1.1786543596027472,0.584956264120272,0.00031928015114715145,0.00020861136836953516,186538.80570809174,177778.6435094851,1.0,0.0,529.9452453613281,0.0
145,12,16,2501,0.24651119581414782,0.6194077462875927,0.5441023915327328,0.18161648435795058,0.13914584654292464,176725.65698119954,153089.23251909396,1.0,0.0,469.0256713867187,0.0
146,12,16,2501,0.2300021107094148,0.22407306860700507,0.720388616105074,0.14491660935998438,0.09614810672481296,207936.0,191128.49171497216,1.0,0.0,473.26795654296876,0.0
147,12,16,2501,0.16498304203040834,0.8863708503789383,0.6740771774648984,0.0006037751986679176,0.00048745060282692353,198826.13962202714,192907.44129190635,1.0,0.0,606.363427734375,0.0
148,12,16,2501,0.31954006385516665,0.9366368059286665,0.5820856781819965,-0.1301816147238256,-0.1076141534727979,177893.38453961327,173405.37570837446,1.0,0.0,478.52879638671874,0.0
149,12,16,2501,0.579237868621102,0.7185008899417232,0.6370298814856774,-0.3875195713285337,-0.24451678029115353,208152.47870399588,190907.58145775044,1.0,0.0,490.36925354003904,0.0
150,12,16,2501,0.5059621637932665,0.20835354960672225,0.7298282867130943,-0.20406579432780333,-0.14036068897513138,141610.83299532373,134838.35630380953,0.0,0.0,0.0,0.0
151,12,16,2501,0.5545269692028741,0.8684137739201576,0.6069118508741246,-0.41624172658223685,-0.276434181796693,199166.4759933277,187015.94590434182,1.0,0.0,487.1874725341797,0.0
152,12,16,2501,0.7839018386295749,1.2994086644175042,0.16232402111247451,-0.0640124615264957,-0.018145852883852356,10799.726264177689,8784.92648370061,0.2,0.0,3.894119071960449,0.0
153,12,17,2501,0.04877613461970434,0.13001650569816406,0.705368629383957,-0.007104608486427843,-0.0058198569383753705,211122.96428189534,207740.86866132932,1.0,0.0,538.9943908691406,0.0
154,12,17,2501,0.21939181328714244,0.14733702996752565,0.6855209963951191,0.11044118637259917,0.07981766342906263,105223.49116603458,98745.17213145057,0.0,0.0,0.0,0.0
155,12,17,2501,0.33241658061877893,0.5259344570797443,0.5574503842886069,0.15606090825979166,0.09212375606884209,168519.1250263096,162301.74089450345,1.0,0.0,496.88587646484376,0.0
156,12,17,2501,0.07523071669722353,0.1470595284810691,0.7321860661124101,-0.005797839307825526,-0.004690778089730668,211033.3377627828,206759.91889715637,1.0,0.0,538.7,0.0
157,12,17,2501,0.39610216317451147,0.12876489801987032,0.7452646348042232,-0.13402273451110575,-0.09988601611604463,208937.14982066714,192882.9349851043,1.0,0.0,507.98687133789065,0.0
158,12,17,2501,0.5243827749031328,0.24734916308838956,0.6818530861129354,-0.4733969280219464,-0.333266180272858,208402.81340587215,203004.69044370772,1.0,0.0,456.9675598144531,0.0
159,12,17,2501,0.3312207724370472,0.24814862347541455,0.6848800627037646,-0.31882000986849357,-0.21230746074111234,208059.4314369412,202956.09621414874,1.0,0.0,456.0355194091797,0.0
160,12,17,2501,0.9263282821617643,0.23453527578617184,0.6254462018764575,-0.8180721884256168,-0.5959816758325907,206853.37552401068,178912.83590678003,1.0,1.0,462.29652404785156,468.63050231933596
161,12,17,2501,1.1620017541903973,0.22490500525292187,0.6079893525164608,-1.0169907696935852,-0.7463383058023044,204559.26486287703,174735.91873142554,1.0,1.0,456.9229766845703,465.26484375
162,12,18,2501,0.24925915682706257,2.743290923011059,0.5257064847842353,-0.0075236425136382635,-0.002610914262987108,159267.16994863132,153931.05907764542,3.0,0.0,506.5868713378906,0.0
163,12,18,2501,0.27460901689424644,0.187178280975033,0.5736904063737844,0.2501777766859524,0.17521635128052782,188018.71759796838,181254.91060538107,1.0,0.0,455.2320159912109,0.0
164,12,18,2501,0.28176424928521876,0.8237183372281279,0.6722195760397667,0.16975273339019148,0.1155949241963222,208160.16170514296,199589.30036063984,1.0,0.0,579.3050170898438,0.0
165,12,18,2501,0.09929475475975762,3.7119581254416945,0.43071699381696227,-0.0365210362971102,-0.008902693357341163,33522.04006820019,29281.061204381724,1.0,0.0,18.11649360656738,0.0
166,12,18,2501,0.437915742163184,0.9703165331494819,0.6498461060815371,-0.16249838711424988,-0.10166044434896103,209581.90828577318,187429.56750869312,1.0,0.0,502.97080688476564,0.0
167,12,18,2501,0.629479190331679,0.19462457466739827,0.6819619683774677,-0.5379733788477079,-0.4038616025584889,207911.0877185907,191235.5993943889,1.0,0.0,456.06171875,0.0
168,12,18,2501,0.514636538366211,0.6153219442922135,0.6620288081233138,-0.29019140859655773,-0.21081828035056685,208707.58947894347,177571.9008185382,1.0,0.0,457.2283905029297,0.0
169,12,18,2501,0.8526503177135689,0.5413529913265129,0.5955630870384696,-0.766859841423174,-0.5275987100643738,205248.72031106916,163567.03954527213,1.0,0.0,456.31407775878904,0.0
170,12,18,2501,1.1829788575651932,0.30615848204082274,0.5916493112873152,-1.049109082779013,-0.7562647235623937,204528.3756599731,166894.62806511842,1.0,1.0,456.1087188720703,458.1521881103516
171,12,19,2501,0.04562484138876934,0.7358129818876915,0.6316031183784395,-0.04111632722468023,-0.03156574608071382,208197.37373538033,140015.69425241026,1.0,0.0,465.8277099609375,0.0
172,12,19,2501,0.22757204557942035,0.25799200814478707,0.6224257400385924,0.18401162917212122,0.12596630488298854,147387.7066133506,140487.30458091694,1.0,0.0,452.34120483398436,0.0
173,12,19,2501,0.32523176055978115,0.10068456318503255,0.6950539026715913,0.050707791213804844,0.03833118264091022,197604.15077800455,182285.49033506692,1.0,0.0,506.9833709716797,0.0
174,12,19,2501,0.16976549076196165,1.4613452313950615,0.5462984397518009,0.006052236210961019,0.002238170654876418,170985.83040851026,162864.34802420146,1.0,0.0,520.2478637695312,0.0
175,12,19,2501,0.2809027173000682,0.7697004204215117,0.6772816358108712,-0.2427433373102244,-0.13663031126274264,207973.05395345448,196718.3199985888,1.0,0.0,536.2940307617188,0.0
176,12,19,2501,0.6156781223424305,0.19603615278368014,0.7028592139992962,-0.42843776152704877,-0.3314733820064116,208047.11940976031,198090.774099887,1.0,0.0,483.2683929443359,0.0
177,12,19,2501,0.4055963110211291,0.48820195704667035,0.704625637118101,-0.23137182046626661,-0.1632839667782129,209539.1833068229,198034.72378724455,1.0,0.0,526.3819519042969,0.0
178,12,19,2501,0.7998705231201815,0.29293118703273385,0.6711635598504968,-0.6881845999542606,-0.5035358317745118,208178.08920942608,197936.69180152754,1.0,0.0,459.5559326171875,0.0
179,12,19,2501,1.055672768977883,0.4166678240287651,0.615609295236215,-0.8934634160440343,-0.6458265248416799,206297.35416257373,167906.88422031127,1.0,0.0,483.5997680664062,0.0
