1.0377934838452967, -0.13931157742112094, 0.07196812084284536, 0.02305836767639627, -0.6976546065401709, 0.52
0.5184374785548463, 0.006252647595706354, 1.372679801371787, 0.20666907813875493, 0.014845003411253421, 0.66
1.5137557614002772, -0.04576226164981304, 0.8061011127748227, 0.1637203584484131, -0.152146822646461, 0.56
0.9237579965605104, 0.0381717507211727, 0.34004753571118973, 0.07658324439176951, 0.11259302776513395, 0.0
1.576015789514324, -0.1251051756488819, 0.9466676069149781, 0.2041133925152225, -0.3661774834875547, 0.14
1.5110098230138818, -0.0455688373457578, 0.3321067930747136, 0.2157048832893177, -0.03281878974695625, 0.0
0.25602585067965583, 0.0031495991177290976, 1.1414132195927131, 0.16551333424349057, 0.013037519609064945, 0.29
0.29566632086015754, 0.0060415564553012256, 0.5596373096067206, 0.08069769826011021, -0.005442899973677123, 1.0
0.5886509438144691, 0.01087134003166488, 0.944496671976633, 0.1721281851831432, 0.02675527600920865, 0.23
0.632237215041536, 0.011297106877307448, 0.49038812452591224, 0.14990858662969378, 0.024269741440314498, 0.0
0.4526526132258165, 0.004295233705584759, 1.3993415648025291, 0.19072097063402538, 0.010616642063537834, 0.0
0.45440331611542484, 0.012533594237733108, 0.26450031608814784, 0.044367681861296325, 0.08654114758057574, 0.87
0.3491448553216121, -0.0031739379538118983, 0.4399483124034695, 0.08854107933511918, 0.019411581546304287, 1.0
1.1594325770321263, 0.02451573283701066, 0.7507959801072321, 0.22395665225913952, 0.013733895262555952, 0.11
1.0807364160985244, -0.12276560272369705, 1.519151526553826, 0.2676326791050997, -0.1577942245033155, 0.0
0.363335927819349, 0.020371126696815643, 0.459192659361853, 0.0503774612291374, 0.03637112581095183, 0.0
