,POP,SEED,STEPS,AVERAGE_SPEED,RADIAL_VARIANCE,SCATTER,GROUP_ROTATION,ANGULAR_MOMENTUM,CONVEX_HULL,INVERSE_CONVEX_HULL,H0,H1,H0_MAX,H1_MAX
249,12,5,2501,1.4025640000000013,4.651422927838617e-06,0.01841355912527284,-1.401208115046162,-0.19007436488213578,6903.459768885031,6903.459768885033,1.0,3.0,83.38444290161132,92.60142059326172
250,12,5,2501,1.4584811500000001,5.538279112041619e-06,0.018781418768192015,1.4569841797168228,0.19957938243110174,7041.089695431328,7041.08969543133,1.0,3.0,84.11758575439453,93.5410385131836
251,12,5,2501,1.4600443666666663,6.702386207959568e-06,0.019354433643696625,-1.4585418251535922,-0.2028677954259099,7256.227655779374,7256.227655779376,1.0,3.0,85.34367980957032,94.75196990966796
252,12,6,2501,1.3597484000000002,3.976661904652744e-05,0.02121430964564879,1.155468524992493,0.16820547582054016,7950.937200794736,7950.937200794735,1.0,3.0,89.69953308105468,98.63469924926758
253,12,6,2501,1.4214959999999999,1.5691236723522067e-05,0.02077330449713903,1.1500686489718306,0.1656961851396939,7786.682982121471,7786.68298212147,1.0,3.0,88.71918182373047,97.98921279907226
254,12,6,2501,1.4143621666666664,1.4082050164195128e-05,0.02029357710464199,1.1326135956205161,0.1612874237215919,7606.9917392536045,7606.991739253606,1.0,3.0,87.76216125488281,96.90585632324219
255,12,6,2501,1.4181825833333324,1.0388436764469397e-05,0.020735495754210572,1.1032311093339535,0.158840303602763,7773.256983848521,7773.256983848522,1.0,3.0,88.2610954284668,98.12797546386719
256,12,6,2501,1.361915,2.716525073347642e-05,0.02061842431946288,1.0763142290043168,0.15445948653048425,7728.709330603523,7728.709330603523,1.0,3.0,88.40198364257813,97.77482528686524
257,12,6,2501,1.4938433333333336,2.0657719740551276e-05,0.020298832486971726,1.3042056357108809,0.18571951206458423,7608.351557412996,7608.351557412996,1.0,3.0,87.612841796875,96.62175750732422
258,12,6,2501,1.4452054250000002,1.151794147700849e-05,0.020881930726757925,1.1393701605376787,0.16459115007164996,7828.16126605695,7828.161266056944,1.0,3.0,88.64458694458008,98.44282989501953
259,12,6,2501,1.3344011666666662,1.3719605560647203e-05,0.0211724905091135,1.1108996672835707,0.16145638397658987,7937.504040105022,7937.504040105022,1.0,3.0,89.43760147094727,99.06795730590821
260,12,6,2501,1.3842057750000003,1.1897401288908097e-05,0.020906337813769584,1.1199400904620311,0.1618365845892834,7837.1135427186,7837.113542718601,1.0,3.0,89.09208297729492,98.50045700073242
261,12,6,2501,1.4114124999999995,1.045006526007192e-05,0.0200136509386211,1.0627300410189753,0.1502416772302293,7501.714924431455,7501.714924431456,1.0,3.0,86.89661026000977,96.44759826660156
262,12,6,2501,1.534389192185383,0.0060263767538018655,0.021359438369913684,1.3579885560778007,0.1921080824429943,7452.457799246644,7005.1867482246735,1.0,0.2,86.77436828613281,17.4505126953125
263,12,6,2501,1.4267079999999999,9.14545085819327e-06,0.020892536848976916,1.1521773991284159,0.16645731721433432,7831.34207927251,7831.342079272516,1.0,3.0,88.82068252563477,98.27981567382812
264,12,6,2501,1.4362812833333336,8.061050743509647e-06,0.020447927043844932,1.2436776175449546,0.1777675747194879,7665.358821913404,7665.358821913405,1.0,3.0,87.95725936889649,97.4025894165039
265,12,6,2501,1.3932626500000003,1.2573211629288651e-05,0.020796910392754494,1.1282438950446683,0.16264498616874765,7795.963944433678,7795.963944433678,1.0,3.0,88.42023315429688,98.12894134521484
266,12,6,2501,0.42821429999999994,9.423589638664994e-06,0.029821630888055273,-0.42809392584508266,-0.07391442315299483,11182.199593377085,11182.199593377085,1.0,3.0,105.28830337524414,116.90498809814453
267,12,6,2501,1.1638123333333334,5.716605651909774e-07,0.03233973493049403,-1.1635918312854336,-0.20926074303928455,12126.756127482122,12126.756127482122,1.0,3.0,110.27936096191407,122.74560623168945
268,12,6,2501,1.114354133333333,3.6153390713669244e-06,0.030194152875078147,1.1140313999527258,0.19358833418615273,11322.248965921677,11322.248965921677,1.0,3.0,106.51281280517578,118.45210266113281
269,12,6,2501,0.32119678333333324,0.00030124676925822794,0.029643617143817674,-0.32082465709704805,-0.055199243089642025,11099.586565679077,11099.586565679074,1.0,3.0,106.48938522338867,114.13256912231445
270,12,6,2501,0.3153793333333333,0.002726558420455094,0.03640161765853212,-0.223423685537827,-0.04241882884759063,13541.849007977791,13541.849007977773,1.0,2.0,119.02724609375,124.4708869934082
271,12,6,2501,0.6640371999999997,5.446801709104935e-07,0.028292131388371007,-0.6639784775953718,-0.11167946832763548,10609.32605107719,10609.32605107719,1.0,3.0,102.95299758911133,114.62059478759765
272,12,6,2501,0.4925197000000002,0.00020895927565067304,0.030752863155078473,0.49226219653423653,0.08631032539636298,11525.297025594047,11525.297025594047,1.0,3.0,107.7125,117.51578979492187
273,12,6,2501,0.8473036250000002,3.2666843077711544e-06,0.023279020607440682,-0.8465807798517987,-0.12916113526206124,8729.212069695664,8729.212069695663,1.0,3.0,93.54276123046876,104.07834091186524
274,12,6,2501,0.8473036250000002,3.2666843077711544e-06,0.023279020607440682,-0.8465807798517987,-0.12916113526206124,8729.212069695664,8729.212069695663,1.0,3.0,93.54276123046876,104.07834091186524
275,12,6,2501,1.4411609583333331,0.03505445007944868,0.09651986315616581,-1.4229941513426858,-0.43925334091013796,35232.671524980964,35219.09053836561,1.0,0.0,181.12025299072266,0.0
276,12,6,2501,1.3266729500000003,2.7892091020941326e-06,0.03386760029337934,-1.3265265159061195,-0.2441349839653784,12699.383678580367,12699.383678580367,1.0,3.0,112.99608535766602,125.527587890625
