0.6493726525268442, 0.8069, -0.3986019561579329, 0.0773
-0.060916381086468366, -0.2865, 0.7418, -0.521939690633832
0.2242, 0.6857, 0.0621, -0.3425
0.1647408653312662, 0.3986, 0.6343, -0.8468185940841876
0.8303, 0.8561, -0.3989, 0.8048
0.4638, -0.29280054837108055, -0.9377, -0.227
-0.9817, -0.7451, -0.3292, -0.5517
0.9889, 0.7417, -0.44811709075269124, -0.7258250125530346
-0.0202, 0.8561, -0.3989, 0.8048
0.8303, 0.1963, -0.5075, -0.7704591605754916
-0.9806, -0.9874, 0.8056, 0.6443
-0.7105, 0.88, 0.7606, -0.9445
0.2726, -0.517, 0.2329, 0.8589
0.9074, -0.3475, -0.1393, 0.2868382358731056
-0.0893, 0.5877, -0.861, 0.1722
0.5611, -0.3514, 0.9278113610481359, -0.9354
0.5611, -0.2925, 0.4422, 0.8259
0.8721, 0.5877, -0.861, 0.1722
0.5976, -0.33733193803922734, 0.4593987840762846, 0.8349591204088137
0.8721, 0.1558610937464427, -0.8891, -0.00607906962896039
0.86, -0.3857, 0.7814, 0.9297
0.9155718396321076, 0.655, 0.4029, -0.6021
0.9889, -0.6193, -0.9917, 0.4277
-0.2842, 0.7417, -0.3292, -0.5517
0.2197, -0.7465, 0.0765, 0.8453
0.7368, 0.7949, 0.08775870220406047, 0.3474
0.8296, 0.9393, 0.7625, 0.6875907654966218
0.8420223895368844, 0.6493017381166812, 0.4029, -0.6021
-0.2009, 0.14132109195642856, 0.7606, -0.9445
-0.7105, 0.88, -0.944, 0.4547
-0.2009, 0.1184, -0.944, 0.42921130400477414
0.627637232738864, 0.1553, -0.5689, 0.4426
0.8721, -0.2925, 0.0787, 0.3474
0.7368, 0.7949, 0.41679016196676866, 0.8259
0.2127, 0.9040229365078929, 0.583, 0.5714
-0.5717, 0.5414, 0.3993, -0.282
0.5976, 0.5877, -0.856506905941847, 0.1722
0.5611, 0.8561, -0.38202412863383395, 0.8048
-0.7978, -0.3170778427450627, -0.5075, -0.7962
-0.7111, -0.5981924504748795, -0.3322596918659824, -0.8049269250832325
0.8420223895368844, 0.6493017381166812, 0.9649, 0.7992
-0.2552, 0.6791, 0.4029, -0.593404221375977
-0.2842, -0.2865, -0.3658, 0.0773
-0.01846231277433385, 0.4755, 0.9657203408892061, 0.7975239755673581
0.8303, 0.5877, -0.861, 0.1722
0.9889, 0.7417, -0.4170204688173378, -0.7258250125530346
-0.2552, 0.6791, 0.8056, 0.6443
-0.9806, -0.9874, 0.9156875534804786, 0.7992
0.9546884562312565, 0.7417, 0.8056, 0.6443
-0.9806, -0.9874, -0.44811709075269124, -0.7258250125530346
-0.7978, -0.3165, -0.3139618123804596, -0.8341965130779017
0.8303, 0.8561, -0.3989, 0.8525027549481418
0.8721, 0.7417, -0.3292, -0.6048966507670999
0.9889, 0.5877, -0.861, 0.1722
-0.6612634224553282, -0.5848, -0.9377, -0.227
-0.0438, -0.2865, -0.5075, -0.7962
-0.7111, -0.5848, 0.9649, 0.7992
-0.2842, 0.4755, -0.5075, -0.7962
-0.2842, 0.5142340148635063, 0.9649, 0.7992
-0.9817, -0.7451, -0.3292, -0.5517
-0.9381583330245127, -0.9874, -0.861, 0.1722
0.8303, 0.6045221146121393, 0.8056, 0.6443
0.86, 0.4755, 0.9649, 0.7992
-0.2598208059406048, -0.3857, 0.7814, 0.9297
0.6946, 0.8402609685735166, 0.4422, 0.8259
0.5611, -0.2925, -0.9917, 0.4277
-0.7978, -0.3165, -0.9544612280983723, 0.4277
0.6946, 0.8402609685735166, -0.3139618123804596, -0.786
-0.29559538263032126, -0.9874, 0.7905403182730172, 0.64707891477746
-0.9806, 0.6791, 0.9649, 0.7992
0.7368, 0.7949, -0.3989, 0.8048
0.8303, 0.8561, 0.41679016196676866, 0.8259
0.9889, 0.7417, -0.44811709075269124, -0.725598287715061
-0.2842, 0.4755, 0.9649, 0.7992
-0.7775, 0.4755, 0.9649, 0.7500172796013381
0.9658197276039963, 0.785635382943543, -0.3292, -0.5167334852871951
-0.9806, -0.9874, 0.8056, 0.6443
-0.9806, -0.9874, 0.8103966750059499, 0.6139496567000018
-0.062482234616731316, 0.8561, 0.3993, -0.282
0.8303, -0.2865, -0.9377, -0.227
0.5611, -0.9874, 0.7973271880382576, 0.6100563385498505
-0.9806, -0.2925, 0.4422, 0.8657488160448482
0.86, -0.3857, 0.7658149462361872, 0.9297
0.8721, -0.2925, 0.7814, 0.9297
-0.2842, 0.4755, 0.8056, 0.5949265655209394
-0.9381583330245127, -0.9874, 0.9649, 0.7992
0.5976, 0.0452, 0.5983161870499054, 0.2118684583145797
0.8466365456216774, 0.8561, -0.38202412863383395, 0.8048
-0.7111, -0.5848, -0.5075, -0.7962
0.9444776627500837, 0.9615, 0.9065, 0.30561067941411196
0.6074878912286534, 0.8561, -0.5075, -0.7962
-0.7111, -0.5848, -0.38202412863383395, 0.8048
0.8303, 0.5877, -0.861, 0.1722
0.8303, 0.8561, 0.3993, -0.282
-0.7111, -0.5848, -0.5075, -0.779615909476687
-0.5717, 0.9040229365078929, 0.583, 0.5714
0.9889, 0.7417, -0.3793989309792749, 0.0773
0.5611, 0.5877, 0.0787, 0.3474
-0.9806, -0.9874, 0.8056, 0.6443
-0.9806, -0.9874, 0.7614675416349069, 0.6443
0.8788251547006218, 0.9615, -0.4171, -0.7225887890048808
-0.9817, -0.7451, 0.9065, 0.30561067941411196
0.9700356859099113, 0.7417, 0.9649, 0.7992
-0.7775, 0.4755, -0.3292, -0.5517
-0.7775, 0.5145728938957234, 0.9649, 0.7992
0.8303, 0.8561, 0.3993, -0.282
0.7237529086327938, 0.8402609685735166, -0.9917, 0.39528861754811384
0.7368, 0.8339547237184769, -0.861, 0.1722
0.7368, 0.7949, 0.7804557196623015, 0.6443
-0.9806, -0.9874, 0.41679016196676866, 0.8259
0.8303, 0.5877, -0.3658, 0.052695114043723554
0.9889, 0.7417, -0.861, 0.1722
0.627637232738864, 0.1553, -0.5189743677652185, 0.4685950158360921
-0.7775, 0.4755, 0.9649, 0.7992
-0.9817, -0.7811296810820961, -0.2974313492021162, -0.5517
0.7368, 0.8695859985848073, -0.861, 0.2003088923231151
-0.7978, 0.4755, 0.9649, 0.7992
-0.7775, -0.3165, -0.3139618123804596, -0.786
0.1647408653312662, 0.8143394212351058, 0.3993, -0.282
0.8303, 0.35296163505458855, 0.6343, -0.8468185940841876
-0.2552, 0.6791, 0.9649, 0.7992
0.9889, 0.7417, -0.3292, -0.5820398033049243
0.8927, -0.3857, 0.7658149462361872, 0.9297
0.8721, -0.28590578827921076, 0.4401699804625222, 0.8259
-0.9806, -0.9874, 0.8424496558317172, 0.6443
-0.9381583330245127, -0.9874, 0.8056, 0.6443
-0.9806, -0.2925, 0.4422, 0.8014064173968886
0.5611, -0.9874, 0.8056, 0.6443
-0.9276478973867455, 0.8561, 0.3993, -0.282
0.8303, -0.9874, 0.8056, 0.6443
-0.7775, 0.4755, -0.861, 0.20755482381726603
0.8721, 0.5877, 0.9649, 0.7992
0.910369590512653, 0.9615, 0.6838806742877347, -0.8468185940841876
0.1647408653312662, 0.3986, 0.9065, 0.30561067941411196
0.8788251547006218, 0.9615, 0.4295823072841165, -0.282
0.8303, 0.8561, -0.4171, -0.7225887890048808
0.8303, 0.8561, -0.3292, -0.5167334852871951
0.9246620735502988, 0.785635382943543, 0.41679016196676866, 0.8259
-0.7111, -0.42386480664379717, 0.7658149462361872, 0.9297
0.8927, -0.5981924504748795, -0.3322596918659824, -0.8049269250832325
-0.9806, 0.5877, 0.0787, 0.3474
0.5611, -0.9572953960793956, -0.44811709075269124, -0.7258250125530346
0.8303, 0.891695531204378, 0.3789832850265341, -0.2790675552871552
0.8303, 0.8561, 0.3993, -0.282
0.8303, -0.9578128948652201, -0.861, 0.1722
-0.9381583330245127, 0.5877, -0.890936960147644, 0.1722
0.8797771964903305, 0.7949, 0.7804557196623015, 0.6443
0.7368, 0.8561, -0.38202412863383395, 0.8048
0.9444776627500837, 0.7417, -0.3793989309792749, 0.0773
0.9889, 0.9615, 0.9065, 0.30561067941411196
-0.7111, -0.5848, -0.38297235173893596, 0.8525027549481418
0.8303, 0.8561, -0.5075, -0.7962
0.9250130555288267, 0.9826935707753871, -0.3560981185914936, 0.8893821671012909
0.8303, 0.8561, -0.4171, -0.7225887890048808
0.7368, 0.8561, -0.38202412863383395, 0.8048
0.8466365456216774, 0.7949, -0.3989, 0.8048
0.8927, -0.7811296810820961, -0.2974313492021162, -0.5517
-0.9817, -0.3857, 0.7658149462361872, 0.9297
-0.9381583330245127, 0.8561, -0.3989, 0.8525027549481418
0.8303, -0.9874, -0.861, 0.1722
-0.6612634224553282, 0.8561, 0.3993, -0.282
0.8303, -0.5848, -0.9377, -0.227
-0.9806, -0.9874, -0.44811709075269124, -0.7258250125530346
-0.7669811306376283, 0.5145728938957234, 0.9649, 0.7992
0.5611, -0.9874, 0.8056, 0.5999875473196226
-0.9806, 0.5877, 0.0787, 0.2991320905208667
-0.9976451049060934, 0.9615, -0.43934344530090735, -0.7645797876931845
0.8788251547006218, -0.9874, -0.44811709075269124, -0.7258250125530346
0.7368, -0.38436938898138767, 0.7658149462361872, 0.9297
0.86, 0.7949, -0.3989, 0.8048
-0.9806, 0.7417, -0.861, 0.1722
0.9889, -0.9981815257479312, 0.9156875534804786, 0.7992
0.9700356859099113, 0.7417, 0.9649, 0.7992
0.910369590512653, 0.9615, 0.6838806742877347, -0.8468185940841876
0.8303, 0.8149524163935684, -0.3989, 0.8525027549481418
-0.9480485394447894, -0.7811296810820961, -0.2974313492021162, -0.5517
-0.9806, -0.9874, -0.44811709075269124, -0.7258250125530346
0.8420223895368844, 0.6493017381166812, 0.9649, 0.7992
0.9889, 0.5877, -0.861, 0.1722
-0.9806, -0.9462713041670228, 0.9156875534804786, 0.7992
0.8303, 0.5877, 0.05733678668743483, 0.3474
0.5547938450266379, 0.6166133818136008, -0.3658, 0.0937386699307836
0.86, -0.3857, -0.3793989309792749, 0.0773
0.9889, 0.7417, 0.7658149462361872, 0.9297
-0.9806, -0.9874, 0.41679016196676866, 0.8259
0.86, -0.3857, 0.7658149462361872, 0.9297
0.9444776627500837, 0.9615, 0.9065, 0.30561067941411196
0.8303, 0.8561, 0.3993, -0.282
0.9889, -0.9874, 0.41679016196676866, 0.8259
-0.9806, 0.7590986242482118, -0.861, 0.1722
-0.6612634224553282, -0.5848, -0.8884343235023027, -0.227
-0.9440731399614967, -0.9874, -0.44811709075269124, -0.7258250125530346
-0.9381583330245127, -0.9874, -0.9377, -0.227
-0.6612634224553282, -0.5848, 0.938892244704905, 0.7992
-0.7111, -0.5848, -0.44811709075269124, -0.7258250125530346
-0.9806, -0.9874, -0.5075, -0.779615909476687
-0.7978, -0.7811296810820961, -0.2974313492021162, -0.5517
-0.9817, -0.3165, -0.3139618123804596, -0.8341965130779017
-0.7775, 0.5145728938957234, 0.9649, 0.8358218456913782
-0.9817, -0.7811296810820961, -0.3185954882373416, -0.5517
-0.7111, -0.5848, 0.41679016196676866, 0.783326278026179
0.8303, 0.8561, -0.5075, -0.7962
0.5611, 0.5886237702900496, -0.2974313492021162, -0.5166021910602329
-0.9817, -0.7811296810820961, 0.0787, 0.3474
-0.6612634224553282, 0.8561, -0.4248993182601437, 0.8525027549481418
0.8303, -0.5848, -0.9377, -0.227
0.8721, 0.7949, 0.7804557196623015, 0.637063945441167
0.7368, -0.2925, 0.7814, 0.9297
0.8303, -0.9874, 0.8056, 0.6538244222735071
-0.9381583330245127, 0.8561, 0.41679016196676866, 0.8259
-0.9961501878251964, -0.5981924504748795, -0.3322596918659824, -0.8049269250832325
-0.7111, -0.9874, 0.41679016196676866, 0.8157462410701743
-0.9806, -1.0, -0.3793989309792749, 0.0773
0.9889, 0.7417, 0.41679016196676866, 0.8040445438872056
0.8303, 0.8561, 0.41679016196676866, 0.8222232600917327
0.7368, 0.7949, 0.7804557196623015, 0.6443
0.8721, -0.2925, 0.7814, 0.9297
-0.20615128881786415, 0.6791, 0.9649, 0.7992
0.8303, 0.8561, 0.3993, -0.282
0.8303, -0.9874, 0.8056, 0.6443
0.9889, 0.8402609685735166, -0.3139618123804596, -0.786
0.6946, 0.7417, -0.861, 0.1722
-0.7111, -1.0, 0.8103966750059499, 0.6139496567000018
-0.9806, -0.5981924504748795, -0.3322596918659824, -0.8049269250832325
-0.9381583330245127, -1.0, -0.3712763322818801, -0.7825404904328068
-0.7466741519121097, -0.5981924504748795, 0.8056, 0.6443
-0.29559538263032126, -0.9874, 0.7905403182730172, 0.64707891477746
-0.9381583330245127, -0.9874, 0.9649, 0.8206347274274027
0.8303, -0.5848, -0.9377, -0.227
-0.6612634224553282, 0.8561, 0.4059380702130004, 0.8259
-0.2842, 0.7417, 0.9649, 0.7992
0.9700356859099113, 0.4755, 0.9649, 0.7992
0.9889, 0.7417, -0.861, 0.1722
-0.7111, -0.5981924504748795, -0.3322596918659824, -0.8049269250832325
0.86, 0.7949, 0.9649, 0.7992
-0.20615128881786415, 0.6791, -0.3989, 0.8048
0.8420223895368844, 0.6791, 0.9649, 0.7992
-0.20615128881786415, 0.6184007888569553, 0.9649, 0.7992
0.8466365456216774, 0.7949, -0.3793989309792749, 0.0773
0.9444776627500837, 0.7417, -0.3989, 0.8034011449549985
0.9889, 0.9826935707753871, -0.3560981185914936, 0.8893821671012909
0.9250130555288267, 0.7015606696787017, -0.861, 0.1722
0.8788251547006218, 0.9615, 0.9649, 0.7992
0.8420223895368844, 0.6493017381166812, 0.4295823072841165, -0.282
0.8420223895368844, -1.0, -0.3793989309792749, 0.0773
-0.9806, 0.6493017381166812, 0.9649, 0.7992
0.8303, -0.38436938898138767, 0.7658149462361872, 0.9248096913427557
0.7368, 0.8149524163935684, -0.3989, 0.8994616989388111
0.9250130555288267, 0.7793567304483164, 0.41679016196676866, 0.8259
0.9198514835190562, 0.9826935707753871, -0.3560981185914936, 0.8893821671012909
-0.93218305659262, -0.9874, -0.9377, -0.227
-0.9806, -1.0, -0.3362653833467277, 0.029414445885718864
0.6946, 0.7417, -0.861, 0.1722
-0.9381583330245127, -1.0, -0.3712763322818801, -0.7825404904328068
0.9246620735502988, 0.8561, 0.3993, -0.282
0.8303, 0.785635382943543, 0.41679016196676866, 0.8259
0.8303, 0.8561, -0.4171, -0.7225887890048808
0.8466365456216774, 0.7949, -0.3989, 0.8048
-1.0, 0.9615, 0.9065, 0.30561067941411196
0.9444776627500837, -0.9874, -0.5075, -0.7842537479906994
-0.9806, 0.5877, -0.9377, -0.227
-0.985555563218323, -0.9874, 0.0787, 0.2991320905208667
0.9250130555288267, 0.9826935707753871, 0.46272419094806994, 0.8259
-0.9806, -0.9874, -0.3560981185914936, 0.9042811493421831
0.9444776627500837, 0.5877, -0.8124811524123724, 0.1722
0.9816874416769622, 0.7417, -0.3793989309792749, 0.0773
-0.7775, 0.5145728938957234, 0.9649, 0.866461593569823
-0.7978, -0.7880845526119005, -0.2974313492021162, -0.5517
0.9889, 0.7417, -0.44811709075269124, -0.7258250125530346
-0.9440731399614967, -0.9874, 0.7658149462361872, 0.9297
0.8303, 0.8558082214890712, -0.3989, 0.8048
0.86, 0.7949, 0.3789832850265341, -0.2790675552871552
-0.7669811306376283, 0.5145728938957234, 0.9649, 0.7992
0.7368, -0.38436938898138767, 0.7658149462361872, 0.9297
0.86, 0.7949, -0.3712763322818801, -0.8315032983980639
-0.9381583330245127, -1.0, -0.3989, 0.8048
0.8303, 0.7949, -0.3726952760013963, 0.8048
0.86, 0.8561, 0.3993, -0.282
-0.9806, -1.0, -0.3793989309792749, 0.08041848542048408
0.8303, 0.5877, 0.05733678668743483, 0.34951978932051264
0.8303, -0.5981924504748795, -0.3322596918659824, -0.8049269250832325
-0.9961501878251964, 0.8561, -0.5075, -0.7962
-0.7669811306376283, 0.5145728938957234, -0.5075, -0.779615909476687
-0.9806, -0.9874, 0.9649, 0.7992
0.9889, 0.7417, -0.861, 0.14804139282586298
-0.9381583330245127, -0.9874, -0.9377, -0.227
-0.7775, 0.5145728938957234, -0.4171, -0.7225887890048808
0.8303, 0.8561, 0.9649, 0.8358218456913782
0.8721, -0.2925, 0.7814, 0.9297
0.8466365456216774, 0.8306629362855712, -0.3989, 0.8048
1.0, 0.7417, -0.3139618123804596, -0.8341965130779017
-0.9871419706470123, -0.31703563391119394, -0.861, 0.1722
0.8303, 0.8561, -0.3989, 0.8048
0.8466365456216774, 0.7949, -0.5075, -0.7962
-0.9381583330245127, 0.5145728938957234, 0.9649, 0.8358218456913782
-0.7775, -1.0, -0.9377, -0.24293757342476868
0.9889, 0.9615, 0.6838806742877347, -0.8600892701485797
0.910369590512653, 0.7417, 0.41679016196676866, 0.781358354390936
0.8312826508181457, 0.7949, -0.3989, 0.8048
0.8466365456216774, 0.8561, -0.5075, -0.7962
-0.9806, -0.9874, 0.7658149462361872, 0.9297
0.9889, 0.7417, -0.42479723835530664, -0.7258250125530346
-0.20615128881786415, 0.6791, -0.4171, -0.7225887890048808
0.8303, 0.8561, 0.9649, 0.7992
-0.9806, 0.6791, 0.9649, 0.7992
-0.20615128881786415, -0.9874, -0.44349017952936903, -0.7258250125530346
0.8303, 0.8561, 0.3993, -0.282
0.8303, 0.8561, 0.3993, -0.282
0.8303, 0.9826935707753871, -0.3560981185914936, 0.8893821671012909
0.9250130555288267, 0.8561, -0.4424425751601491, -0.7225887890048808
0.8303, 0.8561, -0.5075, -0.7888651434777538
0.9700356859099113, 0.7417, 0.9649, 0.7617380622418471
-0.7775, 0.5145728938957234, 0.6838806742877347, -0.858237869437482
0.910369590512653, 0.9730673337060125, 0.9649, 0.8358218456913782
0.5547938450266379, 0.5689369341021934, -0.3658, 0.0937386699307836
0.5547938450266379, 0.6166133818136008, -0.3658, 0.14049872697256577
0.8303, 0.8561, -0.4673046530907555, -0.7962
0.8303, 0.82996853704756, -0.3989, 0.8525027549481418
0.8303, 0.9826935707753871, -0.3560981185914936, 0.9007552443973232
0.9250130555288267, 0.8561, -0.4171, -0.7225887890048808
-0.7773270534108443, 0.5564031235614142, 0.9649, 0.7992
0.8070453757485484, 0.5760350796906964, 0.05733678668743483, 0.3474
-0.9440731399614967, -0.9874, -0.9377, -0.227
-0.9381583330245127, -0.9874, -0.44811709075269124, -0.7258250125530346
0.826856549838574, 0.7949, -0.3989, 0.8048
0.86, 0.7949, -0.3989, 0.8048
-0.9961501878251964, -0.5981924504748795, -0.3322596918659824, -0.8049269250832325
-1.0, -0.5981924504748795, -0.3322596918659824, -0.8049269250832325
0.8420223895368844, 0.6493017381166812, 0.9649, 0.7992
-0.9806, -1.0, -0.3793989309792749, 0.0773
0.6946, 0.7417, 0.05733678668743483, 0.3474
0.8303, 0.5877, -0.861, 0.1722
-0.20615128881786415, 0.7949, -0.3989, 0.8048
0.86, 0.6791, 0.9198491101182267, 0.7992
0.9198514835190562, 0.9826935707753871, -0.3560981185914936, 0.8749116346459274
0.7048900015282997, 0.7417, 0.05733678668743483, 0.38168671574082874
0.826856549838574, -0.5981924504748795, -0.3322596918659824, -0.8049269250832325
-0.9961501878251964, 0.7949, -0.3644832954386128, 0.8048
0.8303, 0.8561, 0.3993, -0.282
0.86, 0.8725117963001964, 0.3837245167833295, -0.282
0.5547938450266379, 0.702615572344016, 0.41679016196676866, 0.781358354390936
0.910369590512653, 0.6166133818136008, -0.334814560754294, 0.14049872697256577
0.9444776627500837, 0.8561, 0.3993, -0.282
0.8303, 0.7417, -0.3989, 0.8034011449549985
0.8466365456216774, 0.7793567304483164, 0.41679016196676866, 0.7946510815582631
0.9250130555288267, 0.7949, -0.3989, 0.8048
-0.7775, 0.5282816020468218, -0.3989, 0.8187843309096151
0.86, 0.7949, 0.9649, 0.8846741536391247
0.9250130555288267, 0.7793567304483164, 0.41679016196676866, 0.8259
