aggregation,1.1893765669437362,1.1875013673519839,1.18562753405592,1.1837567638682969,1.1818907588931646,1.180031224990238,1.178179870206071,1.1763384031730508,1.1745085314773556,1.172691959997163,1.170890389212554,1.169105513488696,1.1673390193340543,1.1655925836355348,1.1638678718726196,1.1628583127981802,1.1634172137729366,1.1619168472243744,1.1604944840964229,1.1591512950271012,1.1578883823177744,1.1567067794156731,1.1556074504463647,1.154591289794062,1.153659121727675,1.1528117000705342,1.1520497079117589,1.151373757357321,1.150784389318934,1.1502485262306061,1.149725656808901,1.1540785672566987,1.1584256386595824,1.1627572230593584,1.1644899389429482,1.1691052910052857,1.1706705606095427,1.1754141508997307,1.1768092798346586,1.178119098123242,1.1793427131420964,1.1804792934111483,1.18152806865631,1.1850288166241398,1.1883886960016181,1.1891827852824348,1.1917959717882034,1.1942559360353873,1.1965614157750708,1.1987112333074277,1.2007042950083209,1.2025395908915428,1.204216194206167,1.2057332610685088,1.2070900301282037,1.2082858222679695,1.2093200403366209,1.2101921689149724,1.210901774114284,1.2114485034069546,1.2118320854892137,1.2120523301756039,1.2121091283250893,1.2120024517986858,1.2117323534485378,1.211298967138433,1.2107025077957818,1.2099432714951446,1.2090216355734285,1.2079380587769386,1.2055297627901824,1.2024651339258938,1.1992852405153183,1.1959931796895957,1.1925921070706167,1.189085232823969,1.1854758177393077,1.181767169347059,1.1779626380804902,1.1740656134922685,1.170079520534711,1.1660078159129639,1.1618539845203617,1.1576215359652011,1.153314001198091,1.14893492924896,1.144487884082651,1.139976441581856,1.1354041866659126,1.1307747105537114,1.126091608178624,1.1213584757629982,1.1165789085593076,1.1117564987645676,1.1068948336140703,1.1019661325763694,1.0969222095267994,1.0917660386170822,1.0865006954818932,1.0811293585800086,1.0756553105706634,1.0700819397223864,1.0644127413510096,1.0586513192829439,1.0528013873391104,1.046866770834156,1.0408514080847238,1.0347593519196117,1.0285947711836094,1.0223619522256633,1.0160653003607727,1.0097093412936544,1.0032987224907295,0.9968382144853766,0.9903327120996654,0.9837872355639127,0.9772069315134082,0.9705970738395312,0.9644030090554017,0.9640677253212304,0.9636807502427992,0.9602838312745687,0.9594515653350808,0.958556715273926,0.9575999121275882,0.9565818323993441,0.9555031979460001,0.9543647758535018,0.9531673783007111,0.9519118624105918,0.9505991300879901,0.9492301278431421,0.9478058465999821,0.9463273214882643,0.9447956316184566,0.9432118998382988,0.9415772924698572,0.9398930190258454,0.9381603319039155,0.9363805260575602,0.9345549386422012,0.9326849486349734,0.9307719764266491,0.9288174833840802,0.9268229713814766,0.9247899822987693,0.9227200974852485,0.9206149371866096,0.9184761599334766,0.9163054618894264,0.9141045761564793,0.9118752720359823,0.9096193542427696,0.9073386620704486,0.9050350685056342,0.9027104792889392,0.9003668319205121,0.898006094607916,0.8956302651541611,0.8932413697837128,0.890841461904348,0.8884326208027761,0.8860169502720108,0.883596577168567,0.8811736498976529,0.8787503368246583,0.8763288246113786,0.8739113164755795,0.8715000303726987,0.8690971970986887,0.8667050583132464,0.8643258644829308,0.8619618727439663,0.859615344684835,0.8572885440491088,0.8549837343593335,0.8527031764631735,0.8504491260034412,0.8482238308140768,0.846029528244609,0.8438684424161104,0.8417427814121694,0.83965473440891,0.837606468748639,0.8356001269622225,0.8336378237458621,0.8317216428984736,0.829853634226426,0.8280358104229373,0.8262701439299449,0.8245585637907752,0.822902952502421,0.8213051428766837,0.819766914919853,0.8183480831976149,0.8170038566570027,0.8157344558187273,0.8124899121071113,0.8092411650188976,0.8135235147308898,0.8177919169607617,0.821999042776571,0.8241940810833809,0.8297793412910974,0.8317235709214936,0.8330449085867584,0.8335375157310153,0.8368357377234652,0.8400101659380931,0.8430593577029869,0.845981937555234,0.8487765964420136,0.8487799899456393,0.8508949917015763,0.8528719914703778,0.854710173592607,0.8564087827530454,0.857967123590571,0.8593845603432836,0.8606605165276414,0.8620391025418785,0.8634741112501574,0.8681609153362558,0.8727492423852452,0.8739412495515582,0.8781181680111101,0.8791463399873498,0.8827636937476124,0.886251862667648,0.8896092452396861,0.8928343120550937,0.8959256049032099,0.8988817359260148,0.9017013868262987,0.9043833081271153,0.9069263184804048,0.9093293040227974,0.9115912177767114,0.913711079094973,0.9156879731473045,0.9175210504471256,0.9192095264172327,0.9207526809930227,0.922149858262037,0.9234004661387037,0.9245039760732645,0.9254599227939672,0.9262679040817154,0.926927580576459,0.9274386756147073,0.9278009750976534,0.9280143273894798,0.9280786432455289,0.9279938957700993,0.9277601204037385,0.9273774149399893,0.9268459395716427,0.9261659169666472,0.9253376323739168,0.9243614337593775,0.9232377319726855,0.9219670009451498,0.9205497779194876,0.9189866637121402,0.9172783230089755,0.9154254846953084,0.9134289422212666,0.9112895540036386,0.909008243865442,0.9065860015145596,0.9040238830628978,0.9013230115876301,0.898484577736201,0.8955098403768766,0.8924001272967396,0.8891568359491382,0.8857814342527176,0.8822754614442634,0.8786405289877074,0.8748783215417495,0.8709905979886564,0.8669791925268975,0.8628460158303762,0.8585930562771009,0.8542223812502188,0.8497361385144032,0.8451365576706388,0.84042595169248,0.8356067185468798,0.8306813429026696,0.8256523979297299,0.8205225471918244,0.8152945466359433,0.8099712466808437,0.8045555944072545,0.7990506358519208,0.7934595184073094,0.7877854933283491,0.7820319183470236,0.7762022603949862,0.7703000984335685,0.7643291263896194,0.758293156194506,0.7521961209223226,0.7460420780218427,0.7398352126350126,0.7335798409927899,0.727280413876824,0.7209415201328627,0.7145678902187976,0.7081643997668963,0.7017360731359842,0.6952880869251098,0.6888257734154977,0.6823546239023648,0.6758802918724022,0.6694085959764031,0.6629455227396323,0.6564972289450949,0.6524665497754031,0.6483796041899655,0.6436988774863981,0.6439172911503231,0.6409144267183916,0.6410045503620514,0.6416074877576771,0.6419513380854656,0.6420142399620592,0.6386875231611494,0.6355208560537314,0.633137687718356,0.6337756461292704,0.6312736432279373,0.6287117283478391,0.6283333282467933,0.6278486731281891,0.6272579534322159,0.626561401616526,0.625759292268275,0.6248519422373375,0.6219633569542499,0.6203122839111164,0.6185535955174907,0.6166879608178233,0.6147160929600949,0.6126387495846323,0.6104567332454852,0.6081708918661454,0.6086246465713483,0.6082204591132031,0.6064129603686522,0.6034861486104519,0.6005048262778572,0.5984544102271895,0.5997968517911554,0.6010164700077644,0.6021129167729609,0.6030858796471495,0.6039350817780232,0.6046602818335989,0.6052612739449246,0.605737887657993,0.6060899878944722,0.6063174749209387,0.6064202843263546,0.606398387007613,0.6062517891630295,0.6059805322937261,0.6055846932129226,0.605064384063207,0.6044197523419284,0.6036509809349186,0.6027582881588184,0.6017419278123473,0.600602189236938,0.599339397387218,0.5979539129119112,0.5964461322458007,0.5948164877134893,0.5930654476457828,0.59119351650961,0.5892012350525089,0.5870891804628039,0.5848579665467302,0.582508243923875,0.5800407002424547,0.5774560604160817,0.5747550868838469,0.5786066889028434,0.5826549670755585,0.5865982853387499,0.5904352328613334,0.5941644502100112,0.5977846283251732,0.6012945075747872,0.60469287688047,0.6079785729103943,0.6111504793340993,0.6142075261346649,0.6171486889740675,0.6173844096513769,0.619651666974066,0.6217961097971682,0.6238170844032207,0.6257139768613236,0.6274862128001456,0.6291332572018765,0.6306546142157182,0.6320498269896396,0.6333184775192484,0.6344601865127352,0.6354746132709692,0.6363614555819163,0.6371204496286509,0.6377513699103278,0.6382540291755664,0.6386282783677835,0.6388740065820988,0.6389911410335101,0.6389796470361192,0.6388395279932626,0.6385708253984791,0.6381736188473204,0.637648026060088,0.6369942029156518,0.636212343496591,0.635302680145964,0.6342654835361075,0.6331010627499382,0.6318097653753201,0.6303919776131501,0.6288481243999074,0.627178669545509,0.625384115887419,0.6234650054620688,0.6214219196947611,0.619255479609353,0.6169663460591527,0.614555219980596,0.6120228426714335,0.6093699960953131,0.6065975032148267,0.6037062283552822,0.6006970776016614,0.5975709992314605,0.5943289841863474,0.5909720665858345,0.5875013242864628,0.5839178794902969,0.580222899406885,0.5764175969732022,0.572503231636516,0.5684811102055487,0.5643525877758105,0.560119068735507,0.555782007859012,0.5513429114955438,0.5468033388613784,0.5421649034447127,0.5374292745331329,0.532598178874572,0.5276734024836574,0.5226567926064638,0.5175502598579139,0.5123557805474003,0.5070753992096787,0.5017112313596842,0.4962654664916758,0.490740371345039,0.4851382934611638,0.4794616650580943,0.47371300725212245,0.4725025964317855,0.47247899900262097,0.47237341750819273,0.4721858920177882,0.4719164937352909,0.4715653250326369,0.4711325194980765,0.47061824199943436,0.4700226887626251,0.4693460874657386,0.46858869734907693,0.4677508093415817,0.46683274620416276,0.465834862690501,0.4647575457259679,0.46360121460537856,0.4623663212103623,0.4610533502472167,0.45966281950618576,0.4581952801431855,0.4570919542903918,0.4577918807823408,0.45868587135625394,0.45979930057819757,0.4611244439045757,0.4626021874152777,0.4634768982644719,0.4634628952164456,0.4623909388348181,0.46021548084144165,0.4579701884265974,0.45565606509438533,0.4532741554426817,0.45082554590106355,0.44900642809667085,0.4473467715969051,0.4455899379754514,0.44373636377215353,0.4417865102764783,0.43974086354342146,0.43759993441405226,0.4353642585414148,0.4330343964225766,0.4306109334376947,0.42809447989706034,0.4254856710971766,0.4227851673870376,0.41999365424589064,0.4208765415513795,0.4219656600776487,0.42296225618096395,0.4238660885765474,0.42592550630519793,0.4279958808262005,0.4298042051732697,0.4313287895387019,0.43255403909043744,0.4334738017212038,0.43409426762383635,0.4344356232964281,0.4345317791926767,0.43564201248814655,0.43638390893566237,0.4367033060115066,0.4365561236365332,0.4359516838124159,0.4352504409828591,0.4344524945351127,0.43355796521669115,0.43256699509565416,0.4314797475252753,0.43029640711419964,0.4290171797033314,0.4276422923508407,0.426171993326856,0.4246065521195794,0.4229462594547753,0.4211914273307926,0.4193423890715264,0.42009170373544724,0.4216621558822228,0.4231377549903965,0.42451816885653304,0.42580308670887496,0.4269922192767693,0.42808529885530133,0.42908207936511894,0.42998233640743133,0.4307858673141688,0.43149249119329,0.4321020489692245,0.43261440341844104,0.4330294392001324,0.43334706288200764,0.43356720296118734,0.43368980988019457,0.4337148560380383,0.43364233579638617,0.4334722654808264,0.43320468337721557,0.4328396497231166,0.4323772466943263,0.4318175783864978,0.4311607707918621,0.43040697177105347,0.429556351020048,0.42860910003222197,0.4275654320555407,0.42642558204488895,0.4251898066095546,0.42385838395588016,0.422431613825096,0.4209098174263518,0.41929333736496577,0.41758253756590724,0.4157778031925356,0.41387954056061665,0.41415451836197176,0.41510729445828143,0.41596694981006826,0.4167332892866046,0.4174061389505563,0.41798534609328003,0.4184707792658567,0.41886232830583514,0.4191599043596697,0.4193634399008317,0.41947288874358196,0.4194882260523966,0.4194094483470363,0.41923657350325627,0.418969640749158,0.4186087106571826,0.41815386513175423,0.4176052073925809,0.41696286195362575,0.4162269745977644,0.4153977123471474,0.41447526342928986,0.4134598372389152,0.412351664295583,0.4111509961971341,0.4098581055689925,0.4084732860093649,0.4069968520303874,0.405429138995269,0.4037705030514914,0.4020213210601273,0.40018199052134745,0.39825292949619084,0.3962345765246829,0.3941273905403914,0.3919318507815206,0.38964845669865067,0.3872777278592434,0.38482020384904375,0.382276444170518,0.37964702813848816,0.3769325547731314,0.37413364269053456,0.37125092999101017,0.36828507414540335,0.36523675187964055,0.36210665905779965,0.35889551056400915,0.3556040401835184,0.3522330004833191,0.34878316269274134,0.3452553165844941,0.3416502703566805,0.3379688505163765,0.3342119017654361,0.3303802868892708,0.3264748866494434,0.3224965996810281,0.3184463423958146,0.31455752654896835,0.31947032554641247,0.32434373894212093,0.32600620947208864,0.32760648504171097,0.32914404290256716,0.33061838376043384,0.33202903151705404,0.3333755330326967,0.3371030478811735,0.34075541919323127,0.3443318028247501,0.34783137310464846,0.3512533229233703,0.35459686382577127,0.35786122610752197,0.361045658914251,0.3641494303427286,0.3671718275434706,0.3701121568242039,0.3729697437536949,0.37574393326549277,0.3784340897611816,0.38103959721277864,0.3835598592639498,0.38599429932974433,0.388342360694579,0.3906035066082287,0.39277722037960006,0.39486300546808806,0.3968603855723297,0.39876890471619125,0.4005881273318321,0.40231763833971124,0.403957043225406,0.4055059681131292,0.4069640598358398,0.4083309860018492,0.4096064350578383,0.41079011634820434,0.4118817601706656,0.4128811178280586,0.4137879616762697,0.41460208516824687,0.4153233028940459,0.4159514506168671,0.4164863853050468,0.41692798515997126,0.4172761496398842,0.417530799479566,0.4176918767058651,0.4177593446490661,0.417733187950085,0.41761341256348306,0.4174000457562987,0.4170931361026963,0.41669275347443846,0.4169972661587302,0.4179197035623929,0.4187485487605199,0.4194836126705488,0.420124727621166,0.4206717473842672,0.4211245472028926,0.42148302381510444,0.4217470954737827,0.4219167019623147,0.4219918046061651,0.42197238628031014,0.4218584514125317,0.4216500259825655,0.4213471575171054,0.420949915080668,0.42045838926232926,0.41987269215834494,0.4191929573506748,0.41841933988143515,0.41755201622330457,0.4165911842459207,0.41553706317830236,0.41438989356734346,0.41314993723242793,0.411817477216221,0.41039281773169917,0.40887628410548865,0.40726822271758883,0.4055690009375642,0.4037790070572993,0.4018986502204185,0.3999283603484834,0.3978685880640915,0.39571980461101075,0.3934825017715023,0.3911571917809894,0.38874440724025755,0.3862447010253793,0.3836586461955828,0.3809868358993007,0.37822988327866414,0.3753884213727303,0.37246310301976465,0.36945460075893066,0.3663636067317798,0.3631908325839764,0.3599370093677387,0.356602887445536,0.3531892363956376,0.34969684492018344,0.3461265207565252,0.34247909059267434,0.3387553999877995,0.33495631329883335,0.33108271361438274,0.33522426481394607,0.3394180848392553,0.34358452344775203,0.3477208824663088,0.3518245656876892,0.35589307391337033,0.35699690051189226,0.3580330846478012,0.3590012833946803,0.3599011774684575,0.36073247108638895,0.3646044317274512,0.36839583898485656,0.37210579453908116,0.3757334211379261,0.3792778626054134,0.38273828386219927,0.38611387095591787,0.38940383110003624,0.39260739271996226,0.3957238055052731,0.3987523404670565,0.40169228999945683,0.40454296794461503,0.40730370966026785,0.4099738720893493,0.4125528338309989,0.41503999521243984,0.41743477836124365,0.41973662727753874,0.42194500790576783,0.42405940820563254,0.4260793382218971,0.42800433015275463,0.42983393841648576,0.4315677397161644,0.43320533310218773,0.4347463400324281,0.4361904044298227,0.4375371927372351,0.4387863939694369,0.4399377197620741,0.4409909044174937,0.44194570494732044,0.44280190111168516,0.44355929545501543,0.44421771333831056,0.44477700296783274,0.44523703542015347,0.44559770466350646,0.44585892757540185,0.4460206439564692,0.44608281654050047,0.4460454310006757,0.4459084959519576,0.44567204294965157,0.445336126484133,0.4449008239717531,0.4443662357419404,0.4437324850205213,0.44299971790929576,0.4421681033619052,0.44123783315604337,0.44020912186206834,0.4390822068080795,0.4378573480415381,0.43653482828751433,0.4351149529036606,0.43359804983201594,0.4319844695477622,0.43027458500506693,0.42846879158015744,0.4265675070117902,0.4245711713392952,0.42248024683839164,0.4202952179549934,0.41801659123724416,0.4156448952660443,0.41318068058436136,0.41062451962564234,0.4079770066416821,0.40523875763033296,0.4024104102634872,0.39949262381580364,0.39648607909470324,0.3933914783722119,0.3902095453192934,0.3869410249433854,0.3835866835299307,0.38014730858878465,0.37662370880648405,0.373231889050168,0.3697623661277976,0.36621693254327764,0.3625974748348222,0.35890261448879496,0.35513464387030147,0.3512982850087843,0.3473934641192357,0.34342302158558224,0.33938581070350526,0.33528635266373313,0.33112614320260453,0.32690887156755827,0.3226378587524817,0.31996606974034103,0.31868871161351997,0.3176475778345451,0.31651795736905736,0.3144341573741515,0.31203680070857204,0.3069845575667418,0.30186834766300547,0.29668958612084056,0.2917646535226915,0.28710151259818373,0.2823550242947668,0.27750950059994367,0.2725436656339816,0.26743029497238907,0.26213678168994387,0.2565159395595663,0.2508468916150312,0.24785264206412805,0.2444340604616049,0.24051395289210825,0.23601926118372762,0.2301013937428423,0.22415061261391162,0.22010318070825538,0.2176109888304249,0.21506620796016745,0.21245249746880995,0.20975119325976732,0.2069408953984753,0.20482523741647912,0.20443348932862604,0.20406337871798394,0.2036615796608887,0.20323109930291994,0.20277350021436316,0.2022932273904725,0.2017911844298441,0.20127183051038142,0.19791513462558638,0.19437919124507788,0.19439752070151908,0.197612971800705,0.20081997469611249,0.20401610961445202,0.2071990695620479,0.21036665293596388,0.2135167566843023,0.2166473699839694,0.21975656840367255,0.22284250852011733,0.223447319089718,0.22400185496350433,0.22450599137318264,0.2249596148901319,0.22536262345092503,0.22571492638029236,0.2292232300331875,0.23268542444194315,0.23610049022744284,0.23946743550507696,0.242785294676099,0.246053127357499,0.24927001743407529,0.25243507221847944,0.2555474217068069,0.25860621791885297,0.2616106343134919,0.2645598652707923,0.26745312563348256,0.2702896503012534,0.27306869387213767,0.2757895303258714,0.27845145274471617,0.2810537730677247,0.28359582187487925,0.2860769481979165,0.2884965193549973,0.2908539208066817,0.2931485560309331,0.29537984641511433,0.29754723116314485,0.2996501672161736,0.30168812918528937,0.30366060929493205,0.3055671173358041,0.30743812467731096,0.3098733983910024,0.31224597639756535,0.3145551659389798,0.3168002973372944,0.3189807236590732,0.3210958204109292,0.32314498526334307,0.32512763780022663,0.32704321929192415,0.32889119248955323,0.33067104143877807,0.332382271311281,0.3340244082523514,0.33559699924315484,0.33709961197637184,0.3385318347440125,0.3398932763363218,0.3411835659507832,0.34240235311032047,0.3435493075898783,0.34462411935063486,0.34562649848116944,0.3465561751449727,0.34741289953374316,0.34819644182596843,0.3489065921503417,0.3495431605536088,0.35010597697248624,0.350594891209332,0.3510097729112898,0.3513505115526642,0.35161701642032,0.3518092166019328,0.3519270609769502,0.3519705182101544,0.3519395767477496,0.35183424481592535,0.35165455042187854,0.3514005413573079,0.35107228520442185,0.35066986934453237,0.3501934009693398,0.34964300709504303,0.3490188345794412,0.34832105014223075,0.3475498403887314,0.34670541183731546,0.34578799095085233
