0.20546204999999987, 0.0019414351663827017, 0.644234595245343, 0.21340279147823105, 0.00379070946925494
0.7657035999999995, -0.00784265887028384, 0.7714652653112095, 0.2899225414846544, -0.014849552400078
0.07561873333333331, -0.008391773732810302, 0.43265802011922405, 0.21295956857611867, -0.01723574101202067
0.1747083000000001, 0.0036251241755253264, 0.5121693094712162, 0.2221761287455287, 0.003307239186882049
0.22916440000000007, -0.002301139538675066, 0.767785795919139, 0.23457785936241676, -0.003716115427044962
0.5141155, -0.11456663518143753, 0.3251885179434705, 0.1282857010640796, -0.28486410389016814
0.26450469999999987, 0.06963277202705642, 0.7659544826613108, 0.1951770975028949, 0.15404517732192233
0.5971599166666665, 0.10821057405407725, 0.6642789374653737, 0.2587478220964842, 0.17827590506559332
0.33786924999999995, -0.00010223709331791796, 0.7364615522372552, 0.3147701280688073, -0.007111662412497356
0.20956429999999993, 0.00415809726018695, 0.42888724602150413, 0.20694362477449585, 0.0030030389445613263
0.29033420000000004, -0.01584308071168164, 0.9234519161445689, 0.3285739917124566, -0.006690858302274099
0.2396432, -0.008878955759754125, 0.6098049879450832, 0.3094666801307371, -0.015872819785082388
0.3160739999999999, 0.011010035402721711, 0.5967528641594719, 0.36858346383461976, 0.02315979825056747
0.07468563333333329, 0.00016929584259874964, 0.9138208955321914, 0.25552114166809564, 1.937120532687209e-05
0.23548213333333337, -0.01986761806735998, 0.5200555481608233, 0.25445553341420274, -0.039421284161318196
0.3165662999999998, -0.003320004165948201, 0.7890786273618992, 0.2772148561553265, -0.004978073744080154
0.7052870333333339, -0.004685921001782567, 0.19313792233264693, 0.08107490916490248, -0.009012334660244179
0.5639955000000001, -0.050259223397325116, 0.31405144507944427, 0.1075401346551672, -0.18340172929190882
0.44043840000000023, 0.010426845066622314, 1.1145182328049381, 0.3908353010741905, 0.014584707545223199
0.4464012500000002, 0.08092123233706133, 0.8697199991311498, 0.30525911944351775, 0.13390711190377635
0.1748108333333333, -0.05906320909273997, 0.48821671341899614, 0.20425371519802338, -0.13162370263599107
0.12160084999999998, -7.379770276833536e-05, 0.7977064911340698, 0.2674562632418233, -0.00033850831517062826
0.3943792333333335, 0.12249805681713863, 0.28466644717979794, 0.19951669221624266, 0.273305206053598
0.21530894999999983, 0.001172552769521695, 0.46819269580283274, 0.24837844681476315, 0.0007677864835157752
0.07453404999999996, -6.76546600250842e-05, 0.7144534325241854, 0.2351515726159416, -0.00012717189257810562
0.5504531333333333, 0.2314949880928618, 0.29064588272369374, 0.22671090647639805, 0.5052992703714667
0.1080531333333333, -0.004708782092224326, 0.49723756804493435, 0.2367001417063204, -0.006083129575828089
0.30332429999999994, 0.012271625755029136, 0.9640275645333796, 0.351898063489418, 0.02119368538938433
0.6163730999999999, -0.06509621451662229, 0.45079966583885317, 0.10097942232511141, -0.1647039301933412
0.7551533333333336, -0.02509680778839723, 0.5846814756140909, 0.389582471292369, -0.012712174010925021
0.18498073333333348, 0.020946437152462184, 0.7960508819816675, 0.24790721215436345, 0.02707379510951274
0.4146139500000001, 0.05734920968121103, 0.37733260231856147, 0.11627112028475711, 0.15807693894173705
0.29561378333333344, 0.0015969096906627094, 0.39788554949673033, 0.21229394252519132, 0.0018629148720439694
0.5439545499999998, -0.09342501952795784, 0.739872045137734, 0.489930725701607, -0.12029699166103132
0.16272783333333338, 0.03568858812254891, 0.8938733975716147, 0.2885278526111673, 0.05997060921491247
0.41838216666666656, 0.020450223119134008, 0.6566826490795201, 0.32260947341833957, 0.03470567559566898
0.11540333333333334, -0.006774376971203453, 0.2816282015772194, 0.2582381427762036, -0.011271971997586111
0.12930906666666675, -0.006225580571292362, 0.5920034659989504, 0.20682132465709327, -0.008986710902090866
0.6694848333333334, -0.30108070913084284, 0.4073563280922958, 0.3041776798443057, -0.5544106587524151
0.3111862666666666, -0.09373560515201915, 0.6757782123728248, 0.2492693069069434, -0.16153365687262938
0.5298162500000001, -0.09103484614296738, 0.23664568654639845, 0.12561915736898274, -0.2242326897166092
0.07678850000000001, 0.00926741227473417, 0.7634759102447414, 0.2731906357124326, 0.017482724074126675
0.5120160000000002, -0.15344474852443638, 0.6383600363911041, 0.16565251398952596, -0.36325894310030643
0.41802525, -0.06010966298938047, 0.3402033494104637, 0.18796309544492198, -0.13097835784794584
0.43980523333333316, 0.0367718253153032, 0.5455274290048155, 0.2217611761286162, 0.06691219266522552
0.28199824999999995, -0.0003364920364041008, 0.5634731218325458, 0.19229867744813817, -0.002193617808171107
0.30354475000000003, 0.0018668228275035843, 0.6165032353755348, 0.37830446913618154, 0.002927769000274951
0.5077719999999999, 0.03966272550939013, 0.6098947456455491, 0.10488639708082159, 0.13600564519636862
0.7322762666666667, -0.06524274117806486, 0.21867333950730905, 0.10257375495402053, -0.191525921083219
0.2777641, -0.01748310861928838, 0.9946616125627123, 0.2702165952332562, -0.03502434389976873
0.23377746666666666, -0.0004218220864892891, 0.7538617697000671, 0.22683652745884278, -0.002521772584453989
0.29105666666666663, 0.0010824749852985623, 0.7379175223516774, 0.3745640380378756, -0.001107080599162712
0.19796625000000012, -0.0053938950843332315, 0.8026951424929488, 0.36318962628309154, -0.007841977744973997
0.2514493999999998, -0.06433749430170377, 0.5027589189109137, 0.2808757963691961, -0.1086312315619198
0.41387216666666665, -0.005150353212758342, 0.6326910525570391, 0.3015562992492501, -0.0051712123297616
0.25854391666666676, -0.0004026219776813927, 0.6452884148988757, 0.17272182042625514, -0.0025462191727329297
0.37707668333333344, 0.005133496958423567, 0.7875014114818073, 0.2872688940481655, 0.007443499773912914
0.28811739999999997, 0.014878603589917255, 0.295109733771301, 0.19112615134242822, 0.02297189460292932
0.3310312, -0.003866072291466573, 0.9299625401299106, 0.2867572719725977, -0.0073546208031527996
0.30111133333333334, -0.005047395971206844, 0.783302956541764, 0.33842395646606765, -0.008223561712316778
0.2001211666666665, -0.019599596251646003, 0.4742854259185388, 0.15701356833816837, -0.05408826545915934
0.8467613333333336, -0.06398513055208498, 0.08826525867157706, 0.024526295634259808, -0.4498789384497021
0.20084329999999995, -0.00033405940895245485, 0.6327582654024193, 0.2613911934550628, -0.002484232532224867
0.41736324999999985, -0.11988856670914616, 0.6953877268999517, 0.31521264913277985, -0.21366464039277683
0.2314925000000001, 0.03726354390864307, 0.5332453008679053, 0.2636243257281003, 0.06737723457670493
0.11384236666666663, -0.0008707932917317199, 0.41534554563510345, 0.21826815362626437, -0.0019672240261174845
0.7993447833333334, 0.08881757258102342, 0.12770344900396005, 0.040891123142299445, 0.4183843009660687
0.33346624999999996, 0.00235392093207678, 0.5528781908708992, 0.23826339771767022, 0.004524835309948283
0.7192467999999996, 0.09554009959104716, 0.8447371885901367, 0.4256161768941875, 0.12528660563150912
0.0845988, -0.017425293675036917, 0.6740295723428399, 0.3199280186802481, -0.030816556064054215
0.4390381999999999, 0.027139452550070994, 0.9475309343875579, 0.1754659099387665, 0.08415047807571777
0.2867389166666667, 0.022219445989399275, 0.9303716970114938, 0.3534696509677756, 0.031177626142773494
0.5496251666666668, 0.09074574597831375, 0.1570013740594185, 0.17912496681031048, 0.17232578293232773
0.08667493333333331, 0.01999789705789917, 0.9668465103824486, 0.289500182297845, 0.03739826120890275
0.08025400000000003, -0.00019512421429667326, 0.39236661441809695, 0.2517708035581981, 0.00024942581471814647
0.6576715999999999, 0.06383984678457132, 0.13398659051004796, 0.046059974504488344, 0.28245143568926095
0.5318807999999998, -0.13733895201731744, 0.6342172361540829, 0.23911143118669698, -0.27498904191051576
0.16302213333333324, 0.0011268573254653814, 0.5117379398390015, 0.2507151969222065, 0.0018664392187051613
0.17794036666666674, 0.039222823584798804, 0.7047056362665962, 0.24792439827291168, 0.0747782472987982
0.08954333333333335, -0.00033433038112993087, 0.6960588671078775, 0.27125616635300553, -0.0009692153867757264
