0.14837308333333335, 0.010098558309481382, 0.8757799253527339, 0.21011397428354392, 0.031478678788945905, -0.41704786217362855
0.6029185, 0.15003335505943197, 0.2918875226680616, 0.3018986133315204, 0.25119576163071233, -0.023976214711964757
0.269829, 0.027069725063088752, 0.6958963498363276, 0.18194892528458556, 0.07755548886826161, 0.08260555349321407
0.5140898333333332, 0.008992603372790939, 0.6025772668608779, 0.29639576323540207, 0.01162218982882093, 0.3734648725573439
0.5704535, 0.01885711610748249, 0.29602395102700074, 0.17352918865155653, 0.02689409697106774, -0.2540240215701123
0.3063795000000001, -0.012090603166937379, 0.4004804765314015, 0.194646548798954, -0.027018472566767326, -0.5221669964517928
0.050625750000000025, -0.0005731251630457676, 0.7405410614844407, 0.26933093474875724, -0.0005998504953485833, 0.8002409214725217
0.41405499999999995, 0.01996133528521622, 0.7297514005427852, 0.247357016649268, 0.03875330292864332, -0.8360730653602306
0.23014, -0.027073100725627297, 0.7910159657726942, 0.21978081164950963, -0.060105492771059275, 0.3165397649067226
0.17896599999999996, -0.00407179096646518, 0.620216401569708, 0.21171609108383382, -0.010150916489088588, -0.11286631944304851
0.5288074999999999, 0.05459993938618034, 0.45441894226399404, 0.31265136000678123, 0.09679072263393482, 0.5139843633626092
0.5817729166666668, 0.04083377672188576, 0.4546848255588431, 0.2530324305791172, 0.05016130827426417, 0.6249533967290591
0.11467783333333333, -0.012034705467999948, 0.46948246286980577, 0.25431857274595726, -0.019698743410659424, 0.09803546607103023
0.41898999999999986, -0.00499142959046429, 0.6625656127221482, 0.23596532771714568, -0.017095256321804943, 0.7695959554900631
0.29508499999999993, 0.00305730372339005, 0.6518523126516861, 0.24237113590067763, -0.021561465891346065, -0.4404468219069989
0.32303187499999997, -0.01719595944232076, 0.5523450479675954, 0.27251160837678845, -0.028233361798262514, 0.27218901184496275
0.3313287499999999, -0.011683637797813163, 0.49324915095153976, 0.28606941620782356, -0.013572413910504321, 0.9960710521856837
0.22830416666666667, 0.027379214199726793, 0.264572728179249, 0.33584404735505036, 0.03257142001045904, -0.8120352576852896
0.11266500000000002, -0.014983853754007398, 0.5114087310905111, 0.24511726859243996, -0.028436583069995858, 0.7918321292092044
0.17394158333333337, -0.0013866081888975284, 0.9674270204206146, 0.1928970086145651, -0.0025556915042079806, -0.08721770458907409
0.1732637499999999, -0.013231138083018543, 0.4119514809521103, 0.2521127607273642, -0.02181220083666207, 0.747432038115086
0.18034525, 0.01688206880522744, 0.8898222097195301, 0.23861400942444422, 0.03438507005251336, 0.28118253936919946
0.10223866666666663, 8.512872129373682e-06, 0.35697062380814737, 0.24001692089404156, 0.0007552995825061092, -0.14257227126126457
0.19158683333333332, -0.00023947563318392216, 0.5935978331242634, 0.2921798229502329, -0.003693850441457788, 0.05645989775196368
0.130735875, -0.0026195401266103997, 0.35768949217261037, 0.1976812988886389, -0.005236266075150867, -0.116310273256614
0.10877033333333337, -0.012001929419915323, 0.7352013924546099, 0.2712366654461989, -0.01934285395647619, 0.5650226479781475
0.1709528333333333, 0.0034168260964324584, 0.4943260846299478, 0.20126668114263474, 0.008961119428178935, -0.4453351068291235
0.3213108333333333, -0.0036484288089510654, 0.8714218747067598, 0.242618238280523, -0.004162525177526036, -0.003272543939855551
0.5848572083333332, -0.0010532113937247365, 0.5762486807798386, 0.26560553364699524, 0.014358722120518547, 0.5502653241898375
0.8235025, -0.15183066062055467, 0.740526583651976, 0.29824525640443617, -0.2236978476006654, -0.2834629113938201
0.6088670833333334, -0.015420765970496944, 0.3748547954355156, 0.21465997934573355, -0.02917192945245396, 0.04861976610031383
0.23878624999999998, 0.002294251247619387, 0.7202496742338714, 0.2540273981000935, 0.004066062717493166, 0.4468481928730982
0.14774749999999998, -0.006402631690946239, 0.6938822218147951, 0.302663857222928, -0.009991523351485001, 0.8027797611247234
0.21273666666666666, -0.024274368209426234, 0.3221799424346819, 0.3152444906574706, -0.03848458769578298, 0.7176449172758929
0.33308375, -0.012371496554983466, 0.9573910013475174, 0.22564103363282645, -0.023773004467242655, 0.41945985533618624
0.08577687499999999, 0.006038986396352544, 0.3912760731988419, 0.19539872856184964, 0.010668601505676218, 0.6271202912792554
0.6131238333333335, 0.06785689652421165, 0.44778917979268124, 0.1451123851786241, 0.165681596038122, -0.12231009630129228
0.28687500000000005, -0.010384620857068086, 0.3199007029527719, 0.2178190208366991, -0.018206666417723904, -0.39867087751457975
0.23592733333333332, -0.007439650430652843, 0.4617242847704797, 0.173233912806894, -0.022145122685389578, 0.038729718781640374
0.04379166666666666, 0.0023752076009394196, 0.5606797010061612, 0.2570787670995885, 0.003529002147542773, 0.5648754296557874
0.16111962500000004, -0.01021704427953966, 0.9239456046700543, 0.20674357239450974, -0.013206632742104096, -0.40574722459433155
0.1730514166666667, -0.020011622641493393, 0.3590289803766675, 0.3195922720801182, -0.033076765721379894, -0.33528996790732185
0.6374084166666666, -0.05837786315717499, 0.8207940284378935, 0.1753007923912901, -0.14755512295754122, -0.8653500946068142
0.13733599999999996, 0.0035386231165567836, 0.3854894451645306, 0.2926118998696611, 0.00531301602955182, 0.6739530656785335
0.10650358333333335, -0.009961304845402669, 0.5016364757333314, 0.2544308362941986, -0.018316861577911257, -0.6753908714344254
0.262759375, -0.013401343421346024, 0.6360343043645951, 0.18845421561098055, -0.032295900863293134, -0.11689580429224913
0.7992814583333332, 0.16760975872178707, 0.9639978884550983, 0.2796374879339884, 0.3156070287678762, -0.6762947123562446
