   0.00000,  34.00000,  65.33333,  -1.25664
   1.00000,  31.33333,  68.66667,   2.54818
   2.00000,  36.00000,  66.66667,  -0.24435
   3.00000,  30.66667,  66.66667,   3.38594
   4.00000,  31.33333,  65.33333,   3.92699
   5.00000,  30.66667,  66.00000,   3.61283
   6.00000,  35.33333,  65.33333,  -0.78540
   7.00000,  36.00000,  68.00000,   0.24435
   8.00000,  35.33333,  68.00000,   0.31416
   9.00000,  36.00000,  66.00000,  -0.47124
  10.00000,  32.00000,  70.00000,   2.04204
  11.00000,  34.00000,  64.66667,  -1.32645
  12.00000,  32.00000,  68.00000,   2.67035
  13.00000,  34.66667,  65.33333,  -0.97738
  14.00000,  35.33333,  69.33333,   0.78540
  15.00000,  30.66667,  68.66667,   2.67035
  16.00000,  32.66667,  68.00000,   2.35619
  17.00000,  30.66667,  68.00000,   2.89725
  18.00000,  32.00000,  68.66667,   2.35619
  19.00000,  32.66667,  66.66667,   3.92699
  20.00000,  32.66667,  68.66667,   2.04204
  21.00000,  34.00000,  66.00000,  -1.09956
  22.00000,  34.00000,  68.66667,   1.09956
  23.00000,  34.00000,  69.33333,   1.25664
  24.00000,  31.33333,  66.00000,   3.73500
  25.00000,  34.66667,  69.33333,   0.97738
  26.00000,  34.00000,  68.00000,   0.78540
  27.00000,  36.00000,  68.66667,   0.47124
  28.00000,  34.00000,  70.00000,   1.32645
  29.00000,  34.66667,  70.00000,   1.09956
