0.13268120000000003, 0.007155944618271396, 0.5647271779325803, 0.10029599156329878, 0.012592156523098147, 0.8480155748250172
0.6147916000000001, 0.05492458880662549, 0.34601605815802405, 0.176816133710449, 0.10247469383814137, -0.8410133939487459
0.3304878333333332, 0.033496891200267935, 1.2504323430631379, 0.42290398662639594, 0.03712686290979393, 0.1221862737555668
0.3855349166666668, -0.038056333324102624, 0.8391940855931063, 0.45817099258668387, -0.051936337540447505, -0.09362655583749857
0.08722140000000003, -0.014374536196040748, 1.046812061434334, 0.4332881750384774, -0.024467007440656236, -0.39623182801169626
0.6313283333333333, -0.09647588488639416, 0.5571281938575157, 0.1974035679050357, -0.16892257514590178, -0.24702963928605276
0.32177466666666654, -0.0677603927953288, 0.2719977907965239, 0.08065096190804594, -0.2517299632715879, 0.5214926569579124
0.07622930000000001, 0.006242879648920681, 0.7181588733681835, 0.2845993928258681, 0.012005357841208555, -0.8377039260620933
0.11232113333333331, 0.00497073877800831, 0.4438800591151642, 0.2623483568601241, 0.008558699396021973, 0.655301220432765
0.30042853333333336, 0.016683678837226164, 0.2398907588468564, 0.11777904645570805, 0.046642849315064405, 0.8722265430780426
0.31867523333333336, -0.00950868532732488, 0.6117299497417462, 0.2999149965486124, -0.012767457808173201, 0.6410075149936817
0.6010556000000001, 0.058437597252443664, 0.8875240717321815, 0.44240703541929977, 0.08730311011056685, 0.10490141031601459
0.09755966666666667, 0.005617550693982676, 0.48691772853950577, 0.21923425294158524, 0.012166438387627375, 0.3766468573345801
0.11109636666666661, 0.02095150669900386, 0.7288372397419961, 0.21910544931088272, 0.04344787056622673, -0.6618090660557927
0.4796794000000002, 0.009343924790246901, 0.873123284036409, 0.46819768111698634, 0.01383811893825025, 0.555288254193818
0.25626066666666664, 0.03268726363299688, 0.49618971784848787, 0.33941088608994996, 0.05305665364765803, -0.8083166024399472
0.15956183333333324, 0.00014024452328464249, 0.6064604614061136, 0.26250721839455243, -0.0017918877171498413, -0.29578118567924677
0.10659733333333332, -0.0069870140536041426, 0.8012419886152832, 0.4083766218938101, -0.010663195943004215, 0.44994518891072327
0.11214006666666673, 0.016438349589174374, 0.8425976045666481, 0.5082711777402532, 0.020866206249016753, -0.7646833198616457
0.2273006, -0.012214839857089195, 0.810537945170353, 0.31022565988669454, -0.016678618565112147, 0.015890984447953383
0.3661010833333334, 0.014395599848549358, 0.02068651658247246, 0.006265024845049914, 0.17648640986440103, -0.8729306445462816
0.08181079999999998, -0.0007681173100686509, 0.6810090227137908, 0.2340200137343206, -0.0021050443593315237, -0.14223597686651135
0.1457155, -0.012809658983671314, 0.6542414396704698, 0.2589332763252185, -0.022617487826569516, 0.17074142294898528
0.2678217333333333, -0.014826882286250351, 0.6723720126097557, 0.26186024364594374, -0.030346125607424418, -0.6498277227848916
0.18813943333333324, -0.0167462251463519, 1.026663312526341, 0.3065913816349046, -0.03206381964126114, -0.7239208741468359
0.3098745666666667, 0.05267136927583689, 0.700401073220825, 0.38830246121422135, 0.08187149310451051, 0.6486843536737193
0.2873175500000001, -0.02191061146231399, 0.16784170799840673, 0.10087850955164702, -0.06948652066557572, -0.3169010466275412
0.39463160000000014, -0.022678307990895985, 0.6247530021679212, 0.3442402115844777, -0.038661940297598396, 0.294645456005343
0.3088645000000001, 0.0009369575132371047, 0.6980217824729962, 0.3161773280331672, 0.0015627560851467891, 0.561731164600064
0.13489745000000003, -0.04046349814402697, 1.0258156569570678, 0.4649200753107465, -0.061892672049932054, -0.2943368545706878
0.2491367, -0.023275745637189482, 0.39124772346151215, 0.17253662094135613, -0.05581296415347487, -0.05936972757651282
0.10376203333333332, -0.022110283367959966, 0.6659543677070814, 0.25771087325016157, -0.04148870764411102, 0.46980868073825044
0.5635538000000002, 0.032711109008966704, 0.0033385696801934654, 0.010339064333075671, 0.2718254522410063, 0.5758198784724449
0.6442332000000001, 0.019190378464419858, 0.054331891534873715, 0.017056062146016387, 0.10810116221666602, 0.5406781487278682
0.19006813333333328, -0.0131624847480005, 0.7662544393500006, 0.37035997784157837, -0.020723394863913617, -0.6595551137517252
0.036466133333333345, 0.003367452611162986, 0.7725933597594953, 0.22483323915299955, 0.006608261688179918, -0.5232661204887855
0.1919365000000001, -0.010553409784473671, 0.8426468959512428, 0.29063940918091824, -0.014099148163052149, -0.6842487989471481
0.5496868500000001, 0.010878725276102652, 0.4565592122231669, 0.4788397228719498, 0.025868675127837398, 0.056688603405186735
0.059777699999999975, 0.004888448147256524, 0.2653870309388952, 0.22863474439894918, 0.012401392062765262, -0.7306120662643049
0.45279800000000026, 0.010303617977534686, 0.47429095795218706, 0.27538073289072834, 0.034541395507719, 0.7527769385689409
0.24786675000000002, -0.061462765996525205, 0.06275921325251357, 0.35031063792056694, -0.10400664276947084, 0.5177455129777568
0.7295576, -0.3288092500683675, 0.9073113219460588, 0.36551599342358826, -0.5143974020444091, -0.18152576189289213
0.9285146000000001, -0.02700798913139088, 0.2757822146202376, 0.6042825124041725, -0.043154333508268874, -0.32424636556111835
0.516050666666667, -0.0008417488761461756, 0.053051412785839434, 0.01631649814242193, 0.010080726500269574, -0.33898299920682623
0.7113032833333333, -0.03866599643276658, 0.5784775726413206, 0.4836474745512571, -0.020891342791200883, -0.4225641725011937
0.24745956666666674, 0.045935874578796526, 0.6296463271747272, 0.2589611283939084, 0.08529258855949172, -0.2698290623487961
0.5896113499999999, -0.05472712901040998, 0.5339655153458392, 0.15982932134261504, -0.1332305372165267, 0.22812967148400407
0.20210259999999983, 0.0027774998992583593, 0.7696864560510823, 0.3663057310844977, 0.005777541040531746, -0.4105495658471864
0.3751564, 0.02161345118616469, 0.5060917497937527, 0.18600538745349468, 0.03519320316206036, 0.6275813631493927
0.49114325000000003, 0.008034745186589868, 0.09281704891820601, 0.015629717826103985, 0.10401097766116375, -0.8591403461921976
0.14065580000000005, -0.07374177784932462, 0.378304973459689, 0.4159321412371931, -0.11560783570448555, -0.9258892927051663
0.09563280000000006, -0.008672883761912697, 0.43365011091832434, 0.15201542416552452, -0.024892326183364944, 0.6392550599152971
