-0.4641, -0.4933, -0.1616, -0.078, 0.8616, 0.3792, -0.9195, -0.1437, 1.505706, -0.426911
-0.0302, 0.4355, -0.2178, -0.9059, 0.3052, 0.7273, -0.8353, 0.4672, 2.304413, 2.176821
-0.0592, -0.908, -0.5023, 0.8163, 0.5977, 0.0055, -0.7099, -0.6671, -0.842798, 0.696498
-0.7828, -0.6361, 0.9855, -0.213, -0.5972, 0.9017, -0.1736, 0.986, -2.036254, 1.606048
0.4336, -0.9624, 0.5999, -0.5281, -0.115, 0.6602, 0.1354, 0.0078, 2.370236, 0.126723
-0.358, 0.2011, 0.3022, 0.1154, -0.9494, -0.4234, -0.8537, 0.9505, -2.070383, -2.529636
0.9792, 0.5701, 0.5749, -0.1297, -0.8028, -0.4918, 0.5618, -0.7471, 0.673669, 2.861774
0.6473, -0.6991, 0.9278, 0.3253, -0.5862, 0.2598, -0.4249, 0.1, 1.29226, 2.080345
-0.9626, 0.9215, 0.8264, 0.0277, -0.2952, -0.3402, 0.1622, 0.9033, -1.406385, -1.923361
0.6038, 0.6158, -0.0134, 0.0152, -0.6222, 0.4122, 0.2094, -0.6744, 1.056723, -0.981085
-0.4548, 0.1759, -0.8642, 0.0891, 0.5064, 0.9151, 0.7159, -0.2592, -0.864796, -3.001937
0.6675, -0.0956, -0.6935, -0.5611, 0.3678, -0.5867, -0.7692, 0.2779, -2.120513, 1.912255
-0.9331, -0.6448, -0.1483, 0.5291, -0.0944, -0.1347, -0.5979, -0.3609, -0.346416, -1.770844
0.4637, -0.756, -0.569, 0.3299, -0.2995, -0.9197, -0.43, -0.6653, -2.857208, 2.104554
-0.9579, -0.7294, -0.7952, 0.2486, 0.6514, -0.5268, -0.7596, 0.8312, -1.259474, -1.025162
0.1301, -0.8836, 0.2416, -0.1656, 0.0434, 0.3896, 0.9247, -0.2469, -0.744838, 0.10318
0.9776, -0.9444, 0.7079, 0.2498, 0.7257, -0.3654, 0.6245, -0.348, -0.237868, -1.309507
-0.556, -0.1714, -0.2128, 0.001, -0.7592, -0.1712, 0.033, -0.6767, -2.614282, -1.836342
-0.1741, 0.8276, -0.9689, 0.2237, -0.2348, 0.7309, -0.2975, 0.0618, -1.55343, -0.656325
0.9827, -0.2247, -0.4128, 0.6237, 0.8048, -0.1448, -0.2607, -0.6038, -1.05672, -0.31809
-0.4914, -0.7684, 0.318, -0.8279, 0.0024, 0.2727, -0.2808, 0.3502, -2.279832, 2.964717
0.8305, 0.5589, -0.2878, -0.198, 0.0687, -0.1242, 0.6673, 0.1849, 3.080413, 2.369515
0.1003, -0.3636, 0.7452, -0.7023, -0.1286, 0.0533, 0.2086, -0.0665, 0.367609, 1.953052
0.1556, -0.4767, -0.9733, 0.4752, -0.1214, 0.7388, -0.7641, 0.814, 1.063516, -0.63181
-0.7634, 0.5253, 0.3, 0.4401, 0.5058, -0.0789, 0.5976, -0.7542, -0.6612, -0.932661
0.5687, -0.6564, 0.8002, 0.0599, -0.9102, 0.2175, -0.8607, -0.1433, 1.047847, -0.482845
0.9587, 0.4165, 0.9373, 0.808, 0.1432, 0.3381, -0.2058, 0.2362, -0.031361, 2.825122
-0.5397, -0.4916, 0.0421, -0.6946, 0.7302, 0.1153, -0.6556, -0.0541, 2.897612, 0.333147
-0.6963, 0.2807, 0.2873, -0.2596, -0.6912, -0.4782, 0.3765, 0.3972, 2.589277, -0.417744
-0.0228, -0.2575, -0.593, -0.2219, 0.4838, -0.1005, 0.5016, 0.4038, 0.20441, 0.251197
-0.0227, -0.3503, -0.1416, -0.4398, 0.5146, 0.9647, 0.9432, 0.1253, 2.544799, -0.004672
0.6281, 0.1084, 0.8124, 0.1147, 0.2178, 0.0003, 0.9272, 0.9227, -2.575311, 1.412843
-0.1937, -0.9355, 0.6605, -0.8047, -0.9674, 0.0661, -0.3306, 0.162, 0.191826, 2.627559
-0.2131, 0.416, -0.0123, -0.0419, -0.1732, -0.3674, 0.9853, -0.2095, 2.433893, 1.772337
0.735, -0.4236, -0.5408, 0.5005, 0.3421, -0.7705, 0.7213, -0.3304, 2.162529, -2.62018
-0.0754, -0.4388, 0.7705, -0.3207, -0.6054, -0.24, 0.7987, 0.9971, -0.895498, -0.022492
-0.6181, -0.091, 0.2847, -0.4854, 0.9296, 0.8823, -0.9828, -0.9647, -0.592163, -0.789514
-0.3179, 0.6118, 0.7423, 0.7931, -0.985, -0.981, -0.4802, 0.2974, 1.162355, -1.195181
0.537755883711613, -0.4236, 0.318, -0.596606154420884, 0.2592980775172859, 0.2727, -0.2808, 0.3502, -2.279832, 2.964717
-0.4914, -0.7684, -0.5408, 0.5005, 0.3421, -0.7705, 0.3872728172283214, -0.3304, 2.162529, -2.62018
-0.647, -0.409, -0.8699, 0.858, -0.2264907188923012, -0.3688, 0.9895, 0.2975, -0.340988, -1.375212
0.8065865008657428, 0.3914, 0.3123, -0.0718, -0.6175, 0.3544, -0.5325, -0.9613497962192175, -0.845289, 0.998228
-0.3179, 0.6118, 0.7423, 0.7931, -0.5322765992932182, -0.869, 0.9342, -0.6686, -2.570555, 0.586540369005275
-0.7559, -0.6834, 0.3861, 0.4055, -0.985, -0.981, -0.4802, 0.7547146108796337, 1.162355, -1.195181
0.9792, 0.5701, 0.5749, -0.1297, -0.8028, -0.4918, 0.5618, -0.7471, 0.673669, 2.861774
0.43410809052345833, -1.0, -0.569, 0.3299, -0.2995, -0.9197, -0.3258733476832342, -0.6653, -2.857208, 2.104554
-0.7828, -0.6361, 0.9855, -0.213, -0.5972, 0.9017, -1.0, -0.9647, -0.592163, -0.789514
-1.0, -0.091, 0.2847, -0.4854, 0.7501875178830413, 0.8823, -0.1736, 0.986, -2.036254, 1.606048
-0.11851736966472191, 0.8171, 0.8334, 0.78, 0.4608, 0.2727, -0.2808, 0.3502, -2.279832, 2.8417489961527935
-0.4914, -0.7684, 0.318, -0.8279, 0.0024, -0.8966, 0.6089, 0.7422, 0.217953, -2.326498
0.4637, -0.756, -1.0, 0.3299, -0.4510744284254983, -0.9197, -0.43, -0.6653, -0.340988, -1.375212
0.7837, 0.33178802217329, -0.8699, 0.858, -0.3469, -0.3688, 1.0, 0.2975, -2.857208, 2.104554
-0.213, 0.1234, 0.3861, 0.4055, -0.9641, -0.869, 0.9342, -0.6686, -2.570555, -0.020763
-0.7380630547529076, -0.6834, -0.519, -0.4435, -0.8165, -0.7416, 0.3393, -0.9501, -2.451624, 1.070346
-0.0865, 0.3539, 0.143, -0.8368, 0.7302, 0.1153, -0.6556, -0.0541, 3.014336925522544, 0.333147
-0.5397, -0.4916, 0.0421, -0.6946, -0.4430496209272491, 0.8441818829251817, -0.9344, 0.2061, 2.516188, -2.735266
0.7837, 0.3914, -0.8699, 1.0, -0.3469, -0.3688, -0.3944, 0.5746, 3.093123, 1.956501
0.7985, -0.9606, -0.9597, -0.8176, 0.9192383524941579, 0.8724, 0.9895, 0.2975, -0.340988, -1.375212
-0.7828, -0.6361, 0.8255, -0.7334, -0.1682, 0.3495460953362851, -0.3698, -0.9867, -1.987364, -2.61372
0.6734, 0.8937611869404931, 0.9855, -0.213, -0.5972, 0.9017, -0.1736, 0.986, -2.1274855310232352, 1.606048
1.0, 0.795, -0.2043, -0.7087, -0.5405, 0.9566, 0.4775, 0.6921, 2.432623, 0.8074626317042332
0.337, 0.9771, -0.4064, 0.2046, -0.4742, 0.9729, 0.6624, -0.3352, 2.506051, 1.017526
-0.05572682362109707, 0.1234, -0.519, -0.10343894793327435, -0.8165, -0.7416, 0.2688, 0.4559, -1.108772, -0.637987
-0.753, -0.6224, 0.4361, -0.0492, 0.8735064836688472, 0.6643, 0.3393, -0.9501, -2.451624, 1.070346
0.377760010928058, 0.8171, 0.18230054708292842, -0.1297, -0.8028, -0.4918, 0.5618, -0.5016026654759643, 0.673669, 2.861774
0.9792, 0.5701, 0.8334, 0.6504179092666769, 0.4608, -0.8966, 1.0, 0.7422, 0.217953, -2.326498
-0.8412, -0.9236, 0.2407, -0.8675, -0.7448, -0.5757, 0.0951, 0.43271463152395334, 1.140677, 0.346948
0.6675, -0.0956, -0.6935, -0.5611, 0.3678, -0.5867, -0.7692, 0.2779, -2.120513, 0.9576579774798589
-0.647, -0.409, 0.3123, -0.0718, -0.6175, 0.3544, -0.5325, -0.9231, -2.279832, 2.964717
-0.4914, -0.6709033547341372, 0.318, -0.8279, 0.0024, 0.2727, -0.2808, 0.3502, -0.845289, 0.3592457880111972
0.957, -0.091, 0.2847, -0.4854, 1.0, 0.8823, -0.9828, -0.9647, -0.592163, -0.789514
-0.6181, -0.8828, 0.9309, -0.06931816014264114, -0.5574, 0.687, -0.7879, -0.3924, -0.4319840317649768, 1.238423
-0.5397, -0.4916, 0.0421, -0.6946, 0.7302, 0.1153, -0.6556, 0.44069539856984613, 2.897612, 0.333147
0.848, 0.4018, 0.2908, -0.3062160489628718, 0.8693, -0.5223, 0.8751, 0.5462, 0.522348, 2.491178
-0.747934561341059, 0.12927782872474508, 0.5362, 0.6109, -0.3984, 0.9966, -0.6207, 0.4838, -2.1123195316460612, -1.961551
-0.5495, -0.9825, 0.6515, -0.3064626971893895, 0.8468, -0.4067, -1.0, -0.7095, 2.60914, -1.776888
-0.9096, -0.3211, 0.9966, 0.2673, 0.2023, -0.8966, 0.6089, 0.7422, 0.217953, -2.326498
-0.0956, 0.8171, 0.801779698171807, 0.78, 0.4608, -0.0765, -0.0645, 0.644537652839141, 2.164216, -2.95534
0.2534, 0.487, 0.895, -0.8049, 0.6323, 0.9103, 0.4643, 0.8312, -1.259474, -0.15880558966262392
-0.9579, -0.7294, -0.7952, 0.2486, 0.6514, -0.5268, -0.7596, 0.0067, 1.759863, -0.855522
-0.0956, 0.6118, 0.7423, 1.0, -0.985, -0.981, -0.4802, 0.2974, 1.162355, -1.195181
-0.3179, 0.8171, 0.8334, 0.78, 0.20110126854681343, -0.8966, 0.6089, 0.7422, 0.217953, -2.2533784249561855
0.4637, -0.756, -0.569, 0.3299, -0.2995, -0.9197, -0.43, -0.6653, -2.66793243054214, 2.104554
-0.0956, 0.8171, 0.8334, 0.78, 0.4608, -0.8966, 0.6089, 0.7422, 0.217953, -2.326498
-0.6181, -0.091, -0.5023, 0.8163, 0.5977, 0.0055, -0.7099, -0.6671, -0.842798, -0.1980011509186006
-0.0592, -0.908, 0.2847, -0.9273819657608389, 0.9296, 1.0, -0.9828, -0.9647, -0.37918182834786984, -0.789514
0.6675, -0.0956, -0.6935, -0.5611, 0.3678, -0.5397060140711529, -0.7692, 0.2779, -2.120513, 1.912255
-0.4914, -0.7684, 0.318, -0.8279, 0.0024, 0.011287976236253383, -0.4721806558263732, 0.14791741864859492, -2.279832, 2.964717
-1.0, -0.9236, 0.2407, -0.8675, -0.7448, -0.09415335198161845, 0.0951, -0.1437, 1.505706, -0.426911
-0.4641, -0.4933, 0.27670215222710204, -0.15990849878824204, 0.8616, 0.3792, -0.9195, 0.062, 1.140677, 0.346948
0.9792, 0.5701, 0.5749, -0.09239636310601015, -0.8028, -0.4918, 0.5618, -0.7471, 0.673669, 2.079494183078215
-0.9096, -0.3211, 0.7373725864410816, 0.2673, -0.003810714029621548, -0.0765, -0.0645, 0.1782, 2.164216, -2.95534
-0.4641, -0.4933, -0.1616, -0.078, 0.8616, 0.3792, -0.9536056440545357, -0.1437, 0.217953, -2.326498
-0.0956, 0.8171, 0.8334, 1.0, 0.4608, -0.8966, 0.6089, 0.7422, 1.505706, -0.426911
-0.0956, 0.8171, 0.8334, 0.78, 0.4608, -0.997110819041165, 0.6089, -0.6653, -3.141592653589793, 2.104554
0.4637, -0.756, -0.569, 0.3299, -0.2516938531069003, -0.9197, -0.8648213114498777, 0.7422, 0.217953, -2.5818621216249222
0.9332, 0.795, -0.2043, -0.7087, -0.5405, 0.6705891988577427, 0.4775, 0.6921, 2.432623, 1.12355
0.337, 0.9771, -0.4064, 0.2046, -0.4742, 0.9729, 0.6624, -0.3352, 2.506051, 1.017526
-0.6181, -0.091, 0.2847, -0.4854, 0.9296, 0.8823, -0.9828, -0.8206063451493352, -2.451624, 1.1586182864280945
-0.213, 0.1234, -0.519, -0.4435, -0.8165, -0.7416, 0.3393, -0.9647, -0.592163, -0.789514
-0.6357, -0.9026, -0.9701, -0.5865190039415129, -0.1054, -0.8409, 0.1779, -0.6020105908562178, 2.506051, 1.017526
0.337, 0.9771, -0.4064, 0.2046, -0.4742, 1.0, 0.6624, -0.3352, 2.125975, 1.465151
-0.9453027681972306, -1.0, 0.2407, -1.0, -0.7448, -0.5757, 0.0951, 0.062, 1.140677, 0.346948
-0.9579, -0.7294, -0.7952, 0.2486, 0.6514, -0.5268, -0.7596, 0.8312, -1.259474, -1.025162
0.34436810000497375, 0.4355, -0.2178, -0.9059, 0.3052, 0.8737038423692375, -0.8353, 0.4672, 2.304413, 2.327209174984985
0.4637, -0.756, -0.569, 0.3299, -0.2995, -1.0, -0.43, -0.6653, -2.857208, 2.104554
-0.6357, -0.9026, -0.9701, -0.8183, -0.1054, -0.8409, 0.1779, -0.9596, 2.125975, 2.261229374782913
1.0, 0.795, -0.2043, -0.7087, -0.45109560422981243, 0.9566, 0.4775, 0.6921, 2.432623, 1.12355
0.9587, 0.4165, 0.9373, 0.808, 0.1432, 0.3381, -0.2058, 0.2362, -0.031361, 2.825122
-0.5397, -0.6330059843013836, -0.048309508178169064, -1.0, 0.4038476578332225, 0.1153, -0.6556, -0.0541, 2.897612, 0.9696215597146021
-0.5397, -0.037056260475957836, 0.13450255360511862, -0.6946, 0.7302, 0.1153, -0.6556, -0.0541, 2.897612, 0.3826604211365591
-0.3939202497912938, -0.6361, 0.9855, -0.213, -0.5972, 0.9017, -0.1736, 0.986, -2.036254, 1.606048
0.5309, 0.7719, 0.4039, 0.8715, -0.8976, 0.7885, -0.7596, 0.8312, -0.24728183446589047, -1.025162
-0.9579, -0.7294, -0.7952, 0.2486, 0.174291886903148, -0.15109324531177182, 0.6627, -0.8085, -1.30965, -1.997697
-0.4914, -0.7057692507377842, 0.5749269765773897, 0.2046, -0.4742, 0.9729, 0.9023810505004263, -0.3352, 2.506051, 1.017526
0.337, 0.9771, -0.4064, -0.8279, 0.0024, 0.2727, -0.2808, 0.3502, -2.279832, 2.964717
0.9776, -0.9444, 0.7079, 0.2498, 0.7257, 0.9017, -0.1736, 0.986, -2.036254, 1.606048
-0.7828, -0.6361, 0.9855, -0.213, -0.5972, -0.3654, 0.6245, -0.348, -0.237868, -1.309507
-0.5899, 0.8655, 0.7255, -0.0342, -0.0003, -0.7534, 0.531, 0.2341, -1.695106, 2.972313
-0.8412, -0.7694256510773622, 0.2407, -0.6316692799408451, -0.7448, -0.5757, 0.0951, 0.062, 1.140677, -0.6095210456296045
-1.0, -0.9236, 0.2407, -0.5326707265695644, -0.7448, -0.5757, 0.6089, 0.7422, 0.8442501283928145, -2.326498
-0.0956, 0.8171, 0.8334, 1.0, 0.10686604388824716, -0.8966, 0.0951, 0.062, 1.140677, 1.1823458162377156
-0.0592, -0.908, -0.5023, 0.8163, 0.580329225845871, -0.46272253517672185, -0.7099, -0.4419290323586622, -0.842798, 0.6460273098717944
-0.0592, -0.908, -0.37834018451027873, 0.8163, 0.5977, 0.0055, -0.7099, -0.6671, -0.842798, 0.13815994254220054
-0.5729592788041173, 0.061, 0.4306, -0.7782, -0.6131, 0.3932268776220717, 0.089, 0.8616, 1.957468, 1.951917
-0.1381, 0.8171, 0.5441823993584051, 0.78, 0.4608, -0.8966, 0.2033618533980317, 0.7422, 0.217953, -2.326498
-0.9579, -1.0, -0.5668401845626801, 0.2486, 0.6514, -0.5268, -0.7596, 0.8312, -1.259474, -1.025162
-0.487320467205123, 0.8171, 0.8334, 0.78, 0.4608, -0.42942170711668304, 0.6089, 0.7422, 0.217953, -2.326498
-0.5397, -0.4916, 0.0421, -0.6946, 0.4608, -0.8966, 0.6089, 0.7422, 0.217953, -2.326498
-0.0956, 0.8171, 0.8334, 0.78, 0.7302, 0.1153, -0.6556, 0.3695705915512681, 2.897612, 0.333147
0.9587, 0.4165, 0.8304503473775656, 0.808, -0.9641, -0.869, 0.9342, -0.6299700300735296, -2.570555, -0.020763
-0.7559, -0.8290683245690816, 0.07919693856190291, 0.4055, 0.1432, 0.3381, -0.2058, 0.2362, -0.031361, 2.825122
-0.4914, -0.7684, 0.318, -0.8279, 0.0024, 0.8468772687142294, -0.9828, -0.9647, -0.592163, -0.789514
-0.6181, -0.091, 0.2847, -0.4854, 0.9296, 0.2727, -0.2808, 0.3502, -2.279832, 2.964717
-0.753, -0.6224, 0.4361, -0.07811332537374802, 0.6287, 0.6643, 0.01390499566372777, 0.4559, -1.108772, 0.04108533966137495
-0.0649, 0.3691646072828353, 0.8326819316438161, 0.7942, -0.4913, 0.11415826067884649, -0.2849, 0.2783895124028045, -1.564921, 2.956185
-0.3039335016425284, 0.1234, 0.2847, -0.03050070769391583, 0.9296, 0.8823, -0.9828, -0.9647, -0.592163, -0.789514
-0.6181, -0.091, -0.519, -0.4435, -0.8165, -0.7416, 0.3393, -0.9501, -3.141592653589793, 1.070346
-0.7245196465328367, -0.8828, 0.9309, -0.06931816014264114, -0.5574, 0.687, -0.7879, -0.3924, 1.162355, -1.195181
-0.0956, 0.6118, 0.7423, 1.0, -0.985, -0.981, -0.40281685710064713, 0.2974, -0.4319840317649768, 1.238423
-0.5397, -0.4916, 0.0421, -0.6946, 0.4608, -0.8966, 0.6089, 0.7422, 0.217953, -2.326498
-0.05572682362109707, 0.1234, -0.519, -0.10343894793327435, -0.8165, -0.7416, 0.2688, 0.4559, -1.108772, -0.7419751318325329
-0.0956, 0.8171, 0.8334, 0.78, 0.3697063256887112, -0.997110819041165, 0.6089, -0.4408093928192673, 1.505706, -0.426911
-1.0, -0.9236, 0.2407, -0.6699966731898112, -0.7448, -0.5742595216773183, 0.0951, -0.6653, -3.141592653589793, 2.104554
-0.2842164871618238, -0.9026, -0.9701, -0.5865190039415129, -0.1054, -0.8409, 0.1779, -0.6020105908562178, 2.506051, 1.017526
-0.11851736966472191, 0.8171, 0.8334, 0.6886296878261683, 0.4608, 0.2727, -0.2808, 0.3502, -2.279832, 2.8417489961527935
-0.753, -0.6224, 0.4361, -0.07811332537374802, 0.6287, 0.7250300007023208, 0.01390499566372777, 0.3891168306465049, 0.217953, -2.326498
-0.7006157426877009, -1.0, 0.318, -0.8279, 0.0024, -0.8966, 0.6089, 0.7422, -1.108772, 0.04108533966137495
0.6734, 0.8937611869404931, 0.9855, -0.4839622165075823, 0.0024, -0.8966, 0.6089, 0.7422, 0.217953, -2.326498
-0.4914, -0.7684, 0.318, -0.3300797195388838, -0.5972, 0.9017, -0.1736, 0.986, -2.1274855310232352, 1.606048
-0.3179, 0.8171, 0.8334, 0.6837097991069552, 0.7302, 0.1153, -0.2678006770969372, 0.44069539856984613, 2.897612, 0.333147
-0.5397, -0.4916, 0.0421, -0.6946, -0.09036117711998581, -0.8966, 0.6089, 0.7422, 0.217953, -2.2533784249561855
-0.6486999959529327, -0.7684, 0.318, -0.8279, 0.0024, -0.8966, 0.395438981996728, 0.7422, 0.217953, -2.326498
-0.6527261597826213, -0.7684, 0.318, -0.8279, 0.11873660497079412, -0.8966, 0.6089, 0.26084213265069034, 0.217953, -2.326498
-0.7537996478114939, -0.6361, 0.8255, -0.4854, 1.0, 0.8823, -0.9828, -0.9647, -0.592163, -1.0408006943416304
0.957, -0.091, 0.2847, -0.7334, -0.5470540988640632, 0.3495460953362851, -0.3698, -0.9867, -1.987364, -2.61372
-0.213, 0.1234, -0.519, -0.4435, -0.8165, -0.7416, 0.3393, -0.9501, -2.451624, 1.070346
-0.7380630547529076, -0.6834, -0.519, -0.4435, -0.6885642818663502, -0.7416, 0.3393, -0.9647, -0.592163, -0.789514
1.0, 0.7233335910025956, 0.9855, -0.213, -0.5972, 0.9017, -0.1736, 0.54774360517734, -1.092971956820923, 1.606048
0.6734, 0.8937611869404931, -0.2043, -0.7087, -0.5405, 0.9566, 0.03758754036006312, 0.6921, 2.432623, 0.8074626317042332
-0.2914307325666795, -0.9026, -0.9701, -0.5865190039415129, -0.1054, -0.7416, 0.3393, -0.9501, -2.451624, 1.070346
-0.7380630547529076, -0.6834, -0.519, -0.51418166422203, -0.8165, -0.8409, 0.1779, -0.6020105908562178, 2.506051, 1.8595486200538522
-0.7828, -0.6361, 0.8255, -0.7334, -0.1682, 0.3495460953362851, -0.0645, 0.644537652839141, 3.061211167520467, -2.95534
