0.24263795983638994, 0.016301523505945378, 0.8100276857832713, 0.29694584931741147, 0.017246013861531347
0.8893169445917595, -0.10568355155286853, 0.4777660362624721, 0.3139130983190561, -0.16756920543851017
0.8746172204065484, 0.006738743932821902, 0.9215921743497741, 0.2519421916479356, 0.016800301474022245
0.6266937402412808, 0.01853519579858944, 0.963529244496195, 0.33615035703644064, -0.012212862171815976
1.2386286788340808, 0.23502116900515926, 0.9392917799716995, 0.2973758009289081, 0.35616515164416723
1.637587299827474, -0.13070599277168468, 0.7057008937335647, 0.3946842026125696, -0.1570669916161554
1.556194031881377, -0.16704748544571488, 0.7220204751120715, 0.3063386588148743, -0.2670841244539072
0.4060960585936328, 0.042320597606547626, 0.9369347142590598, 0.33661435428631176, 0.07628845515161141
1.1548754363786113, -0.0929366490409822, 0.7765483371915162, 0.30187198707948476, -0.2212104616706582
1.0403518407943844, -0.13150008699997043, 0.5719073835503764, 0.354166792474613, -0.21487711827905778
0.8083359012719225, -0.1446639776400585, 0.5235623764017738, 0.35699545908522184, -0.21301282348157122
0.6282787424065693, 0.025316482539540854, 0.5216382592400454, 0.3042294163713535, 0.05906863172083444
1.3732917952901698, 0.03406530622785167, 1.0313128148484474, 0.3038061272854731, 0.08636372458764796
1.121490394102881, -0.1240970992405021, 0.5891963137334976, 0.3351872717692907, -0.21878114551749328
0.5505564734661144, 0.03578516356101461, 0.8489038765539035, 0.29355200955753136, 0.0686947498191574
1.1761162726811798, -0.16255151011663097, 0.6898105027835283, 0.3659323894952553, -0.2880316816125028
0.7970972414973502, -0.03275911011373416, 0.8879352440480893, 0.3518778337431529, -0.04131702847154354
1.070516069837518, -0.19634184086546733, 0.7078983734590265, 0.3183687920846018, -0.33275039371397214
0.5631876130518004, 0.07351172388788273, 0.5854814880953022, 0.2877544416354763, 0.09721321085398378
1.3127883171630994, -0.13863575433101627, 0.7745063327421494, 0.33946051723344933, -0.28530120488820593
0.6176273005396995, 0.02046342839157032, 0.5672217342368007, 0.38321610530949907, 0.07447250147453359
1.002500900604863, 0.04235992035172689, 0.7049567357805328, 0.31106210744480545, 0.11908491483844368
1.1804297163836124, -0.08786494164886373, 0.9651765714631368, 0.40028330866426987, -0.10395739884946936
0.8659991642186622, -0.01948511068224964, 0.7716195242095479, 0.28718483185657284, 0.04472479249813796
0.4121928100655808, 0.015357314668880531, 0.6167046864110144, 0.3182315072093711, 0.0318868632197575
0.7663460228818995, -0.028268072644129515, 0.8622100547671886, 0.3502528818827537, 0.010684882434316872
0.2932052589701408, -0.07237878265881835, 1.074097908164824, 0.3561498683314916, -0.0726380111549829
