aggregation,0.6397364272767012,0.633684840639973,0.6291975757951704,0.6294498038959324,0.6257515787123205,0.6211793909409059,0.6190953145415905,0.6158155765567146,0.613156785717955,0.6103510884756734,0.6108234026390107,0.6090203597507741,0.609160520449793,0.6078086932503544,0.6069428866070415,0.604338510469388,0.6028429830346326,0.602151100058659,0.6018285524112176,0.6009124980160212,0.6014830088911869,0.6018844497076186,0.6043533716913847,0.6045618034322936,0.606245811875352,0.6090372389019,0.6102427360506439,0.6106842134953153,0.6134543496192955,0.6163209014648038,0.616985523245054,0.618945358415371,0.6220997790296933,0.6240664789841259,0.6272503488808026,0.6332909656697696,0.6379714273538382,0.6397946550614131,0.646002960718416,0.6519512875425483,0.6579194262335599,0.6630070876588628,0.6678107265190564,0.6735723155225082,0.6804001236616247,0.688034837705604,0.6936689459449656,0.7011692212673871,0.7080277659082557,0.715075292482482,0.7219022922401419,0.724910984589535,0.7315916588220313,0.7362654915172994,0.742555728590431,0.7488825484520513,0.7568176070842567,0.7601854220690554,0.7653224840154746,0.7703938379366888,0.7758435246676334,0.7793690685021376,0.7832179794959473,0.7873579745469401,0.7882951164454827,0.7911789472126202,0.796466945254377,0.7998700554151229,0.8012527583702307,0.8022640486456862,0.8021749955189943,0.802983533880281,0.8030961209645188,0.8011770706172284,0.8011013021654922,0.8024004629025961,0.8008274537138699,0.7992512753691338,0.7973166152954824,0.7945294835615703,0.7929616444199017,0.7894737196636865,0.7845926554091605,0.7815720067843656,0.7770529617081724,0.774461828641314,0.772665899865643,0.7705708452707221,0.763087655047884,0.756985127740155,0.7505543594082857,0.7458732890187324,0.7383299183945019,0.7302528328183234,0.7221133653371774,0.7143396734563321,0.7059068372106624,0.6985561338049557,0.689895698395575,0.683027046475335,0.67447463932485,0.6647591579809837,0.6547775919962366,0.6447440876166722,0.6350316629981972,0.6255372067518633,0.6171868932689539,0.6081401438183387,0.5979443958488021,0.5884890693962782,0.5786063457155588,0.5686211078631006,0.5602217319245179,0.5538049662189372,0.5461201491606772,0.5397499699291306,0.5315284214932892,0.5215332162045683,0.5122270456165344,0.5061288952813331,0.49743304065092336,0.49249976642280957,0.48779323715824024,0.4806833792238501,0.4740280841634548,0.4672596431459283,0.4602475782014209,0.4542398244938925,0.44791513293910334,0.4419685765509748,0.4363782715650739,0.43281220458387676,0.429358487312114,0.42465574634947034,0.4202609737523252,0.4158221702344599,0.4117782382922011,0.4094218147513772,0.4069641039198495,0.40406663732597164,0.4015215683850607,0.39997958268494843,0.3992576602634063,0.39950871778439934,0.3988387047737356,0.39868800167224405,0.39843669200860476,0.39889609405219656,0.399324851475667,0.39981209426928455,0.3990952401029707,0.3981490739171059,0.3975546091611249,0.3962923930506864,0.39413715153044626,0.3932650735766871,0.3940329424691106,0.39734924803499244,0.40141194215843345,0.4038064564369117,0.4071191133482097,0.4076427799619048,0.4078654126828796,0.40872079712152853,0.40902811793865285,0.40858196595950746,0.40816893269951965,0.40868102476397045,0.41149940513540073,0.4152219099986379,0.4191535772149232,0.4225024844160973,0.4273312263569215,0.43013091215634486,0.43364332239046677,0.4361181556779201,0.4395352877173637,0.4427406368649345,0.44660582796276665,0.4496421219306085,0.4543555229169419,0.45865914173835703,0.46153203841688806,0.4649554207111528,0.46727728600005114,0.4708569291078146,0.4766583783350157,0.47839080072734297,0.47992793668123745,0.4803409180039994,0.4825758272768248,0.4848963649890504,0.48886390077656944,0.4917945580015259,0.49388581534385634,0.49606180002941713,0.4980979680496189,0.4999864156766767,0.5033004483250059,0.5055459449309109,0.5076545684337361,0.5096849637057563,0.5076456838132359,0.50838102414408,0.5085904205131978,0.5083895863463895,0.5090760579843067,0.5063764066261753,0.5055839883558568,0.5060003920556906,0.5056681034826496,0.5032112414209831,0.5022251133344993,0.49902692435674795,0.49619109800304984,0.4934523559891673,0.48579443214795914,0.48123304622589047,0.47637013858894295,0.46898691096453954,0.4628845280193592,0.455851055046652,0.4507580866214628,0.44341704844075075,0.4394602816726226,0.43604817430014325,0.43265246601635443,0.42995434395637255,0.42454081608212746,0.41893162357640745,0.41487784939268535,0.4106933074997026,0.4063669680547332,0.40195707557537774,0.39908346786393883,0.3973428973447363,0.3939314670121688,0.38936201801946657,0.38581941698892835,0.3822472641618294,0.3774952211544197,0.37582455451062785,0.3742714013088045,0.37211124119260686,0.3707362339059589,0.3692341024913056,0.3680656913397828,0.3670459021847482,0.36680183034283087,0.36678199252584054,0.36709395297979974,0.3656839836536488,0.3643885129466928,0.36290353037626577,0.36266250022426605,0.36266646324423313,0.36334557180691146,0.3632085908057143,0.36153406456101433,0.35862814851499664,0.35937423759463816,0.3596758393519951,0.36041402532396594,0.35916846947665637,0.3572515222811041,0.35576897354859666,0.3563361179133701,0.35677131413285723,0.356119113391875,0.3541244853454148,0.35343089183447535,0.3522557283950383,0.3503904114241663,0.3484698078852795,0.34583612502508165,0.3423028108602213,0.3390076459056638,0.3364986691224052,0.334278434058494,0.33133195204840493,0.3286205564900049,0.32700491731930303,0.32584602506689625,0.32527599207784774,0.32546639584887743,0.32565414801586035,0.32469617409521934,0.3249949934356039,0.32562239434786505,0.3270037934728499,0.32719553295457493,0.32571331085010335,0.3255489967697176,0.3253856951694316,0.3254438340219223,0.32606938631590426,0.3253120572349241,0.32411468000937865,0.32286264567899375,0.32067088606310945,0.3192885781103777,0.3182158953180161,0.3169132373409759,0.31475726910508506,0.3119004886484164,0.3091421168891119,0.30700376063238544,0.30455167148625123,0.3010595776121117,0.2971724476954176,0.2941346433861761,0.2936046750727029,0.29305172399207224,0.29074112730216606,0.28968647861240554,0.289988128370701,0.2909717668749622,0.2922877929674088,0.2934289851500874,0.29375591123587524,0.2942248601579003,0.29422173424289544,0.29270964891477685,0.2906881758405616,0.28808429558160364,0.2864464905199033,0.284655492559086,0.2826725663807779,0.2803025664067629,0.277887735204699,0.2762908407155352,0.2729978492036366,0.2701325641655054,0.26865741278798755,0.2660077697157832,0.26222002519980836,0.25987500279654513,0.2590902118723528,0.25846599747124605,0.2559998532550046,0.252574710824324,0.24939251914592092,0.2476917992946741,0.24583577787453992,0.24365898344069203,0.24155162932396762,0.2395721591249844,0.23766795078233988,0.2358819121834642,0.23377986827300223,0.23267398030903347,0.2318400654013431,0.23082121843382436,0.22948031353116638,0.22855876851214346,0.2276500447010752,0.2263276543630101,0.2248762455944864,0.22366504387129416,0.221880441324168,0.21965812523526027,0.217245976246834,0.21586318181484085,0.2152980742916023,0.21561402366833027,0.2156189902575114,0.21506367947983382,0.2152324179831444,0.2156445539134723,0.21575800604521822,0.2166700522643658,0.2159849031864705,0.21729389396521315,0.21788966094109885,0.2182276521089235,0.21875117842038527,0.218093461050389,0.218586739385016,0.219262049842335,0.22100265135278532,0.22247563460800157,0.22404190741117896,0.22354170353210856,0.22299368342870868,0.22159111113051416,0.2213922035865491,0.2221224745983634,0.22351068325146567,0.22511292651617829,0.22703876227998515,0.22927679139752305,0.23195040233285305,0.23454430420492875,0.23695026760575105,0.23863804189994148,0.24086172738174125,0.24312041576640847,0.2464700886985428,0.24971200057580972,0.2530284663144577,0.25681151926920875,0.26052549744174053,0.2630696229478227,0.26617214576742687,0.26940966310903236,0.2722611814613989,0.2746756057968074,0.2765112571117962,0.27824849291121695,0.28036243214832873,0.2826364902435242,0.2849613463517332,0.28661641171768953,0.2883304107137387,0.2897885288369587,0.29109500380731523,0.29173883895808206,0.2922140749529253,0.2928854979477089,0.29320005417935807,0.2937003787407175,0.29414863811080083,0.29486213871019107,0.29505528375101775,0.2950582819130144,0.2948440868230975,0.2949059883046406,0.2944087532328066,0.2938782924378236,0.2931495014369441,0.2924830183458747,0.2915430146626808,0.2907381655031454,0.2894676643792488,0.2881868306204123,0.2868626374141805,0.2854781486802826,0.2837940826795923,0.28204083098171895,0.2800262115987113,0.27831516887083424,0.2765786020981365,0.27483480340702743,0.2727628117631943,0.2707420269744338,0.2686385264866862,0.2662935287455306,0.26367866237428933,0.26121174252112955,0.25814669176301863,0.2557717877769761,0.25325919948079884,0.25111320493217226,0.2485573961184889,0.2458681327056989,0.24324519119046314,0.24106394768106149,0.23812020192756825,0.2362354810475115,0.2346592711528621,0.23287647813132745,0.2304457462607076,0.22785399974789028,0.22494259469767347,0.22180349644825767,0.21871766288049602,0.21524207717096694,0.2113734919150363,0.20801530233320314,0.2048368163472916,0.20192391173120924,0.19895025374498912,0.1962086734121804,0.19317500193166587,0.190239709948543,0.18719448466096064,0.18372897561162907,0.18041993030674663,0.17760454647876395,0.1749553931654062,0.17189876941655802,0.16920324994411873,0.166789728307019,0.16444769477771826,0.1616945328818183,0.15923707344986332,0.15730517590034576,0.15524761123418787,0.15306530108823072,0.1507690097328127,0.14873311354837018,0.14693141893599018,0.14511845858780076,0.14334554884776818,0.14236320638646,0.14095932766850625,0.13957278127670236,0.13789424617185791,0.1359799001951726,0.13403760981255783,0.13245240713097178,0.13086299190816292,0.12969416098205236,0.12895095694492073,0.12813764158501403,0.12719229263490076,0.12615496353078193,0.12562197679000225,0.12421731698700929,0.12258722869156632,0.12092331100456834,0.11931130412624191,0.11754940598311728,0.11579351753026247,0.11404011468768818,0.11244113231311624,0.1107811005016785,0.10902316321760058,0.10752682217742646,0.10584879471480553,0.10471376792382997,0.10325858242901796,0.10183524355807731,0.10052630905391688,0.09908313409323903,0.09771804540513548,0.09646303294247807,0.09526890730013396,0.0941035575570165,0.09253854699387995,0.09106578259491552,0.08963576891292617,0.08937237202718605,0.08809470121133901,0.08686016284404442,0.08545856352731203,0.08532851134750133,0.08420617919916774,0.08319858458510093,0.08336904490581888,0.08363015386204417,0.08278111913839442,0.08194293262181873,0.08161583266486548,0.08132333769988165,0.08075596130015418,0.08032796026118438,0.07981758640793166,0.07955068769996403,0.07943642033888262,0.07942763344081202,0.07951481465301781,0.07995303088061911,0.08054940532316236,0.08097907681300241,0.08154509233358756,0.08211590635944281,0.08299689785241673,0.0835365472031179,0.08405681491618021,0.08468869217948438,0.08542180582371404,0.08632171314949799,0.08783777539523259,0.08946808782791736,0.09111921257736882,0.09085482845870721,0.09054055147320142,0.09020525453723205,0.09140166386768517,0.09263570413452535,0.09237234458800381,0.09344260624821055,0.09468126422179596,0.09584744397205591,0.09697438672248618,0.09810695605203876,0.09914532181772891,0.10017515427470437,0.10117244580897383,0.10234344543991179,0.10355162556641379,0.10488040740161073,0.10609318178845636,0.1073024335142833,0.10861362045865558,0.109817723252667,0.11117752951394086,0.11271978589453804,0.11427936058918785,0.11582142688035175,0.1172883670185239,0.11865578658822652,0.11983082938740806,0.12085563715807948,0.12195450394029304,0.12295356833229662,0.12381797767438663,0.12481384994402647,0.1257460855483783,0.12668481949797905,0.12766175272258243,0.12880569670861755,0.12986330465293458,0.13084587724973462,0.13188401122571056,0.13288263986138107,0.13394832023749548,0.13492533190682338,0.13585091182276296,0.1366622294313946,0.1375933984117344,0.1382927142217549,0.13903574518758505,0.13978994256861207,0.1406505421318007,0.14143385408450385,0.1421096168291683,0.1426711331246014,0.14286422746142985,0.14318670285042093,0.14354436998385342,0.14379783395630458,0.14392130269213263,0.1439716536810319,0.14403831711332205,0.14416674245326844,0.14415639195212876,0.14389154048313227,0.14371841984263817,0.143291973739826,0.14275983304842543,0.1422963896206395,0.14183906109168512,0.14134428880562416,0.14088372338918057,0.14029420646125396,0.13943175704226649,0.13849544913672013,0.13749865812150536,0.13634157535168825,0.13515025685581278,0.13369505372986953,0.13223806079950826,0.13085612360962667,0.12938428808910213,0.1279870086145079,0.12653425343020847,0.12511105997725963,0.12371195210769603,0.12226641776132056,0.12081125506929818,0.11943001948047488,0.11802152031350674,0.11681417482635237,0.115519161831628,0.1141716241097491,0.11258294994395514,0.11074501643236667,0.10909802647322367,0.107514034479764,0.10594682484680107,0.1049465212266652,0.10383988746715919,0.10290120625253896,0.10201003925930743,0.10114948521281379,0.10032750741929433,0.09946414815350324,0.09867435802609263,0.09691796506612185,0.09535234798850686,0.09395347218820826,0.09247608703344987,0.09133068358015811,0.09023310711586151,0.0887471808925483,0.08735898258829472,0.08613927522564728,0.08479289463537355,0.0835370647294123,0.08223250924974902,0.08098358522276188,0.07991003600124783,0.07910545746036911,0.07823378132451932,0.07712916663182912,0.07626767078735106,0.07554034710904733,0.07502627274348765,0.07425789468636106,0.07392254982463468,0.07356601513794714,0.07326525779492095,0.0730168054951463,0.07272219820724331,0.07280089502091952,0.07292582301162853,0.07307027817083789,0.07345925025958473,0.07395882399026667,0.07364483116730965,0.07426667662775414,0.07403031200539077,0.07351410988511645,0.07310438736419982,0.07349064093324997,0.07395568638789898,0.07434808706471763,0.07482566903068728,0.07545836491353894,0.07644284958796524,0.0764435908581571,0.07729918426106627,0.07806813508326517,0.07887863058966924,0.07931701948383793,0.07997917408066929,0.08081351855511354,0.08165245724664413,0.08263027625654795,0.08405282929931167,0.08515507881643193,0.08534891749668916,0.08560015700712845,0.08586829416846731,0.0863868695358093,0.08691756691026506,0.08779003953447716,0.08852226246933963,0.0893428916639889,0.09019033338694234,0.09060610977286034,0.09114018721640389,0.09190146611674743,0.09261312053338314,0.09334314676600396,0.09377705684440713,0.09422056340241577,0.0946320753011724,0.09472825757265364,0.09476112355844639,0.09473803928703,0.09455064400568797,0.0942569590319639,0.09406422645242692,0.09410621495388574,0.09424338087409534,0.09393315845935611,0.0941845699095242,0.09444337300444333,0.0948079872799916,0.09510262177797825,0.09489391168271882,0.09543175553601194,0.09518925227478561,0.09556518833022543,0.09581309737077612,0.09559121479992273,0.09525303479140863,0.09505731045384239,0.09474608433274363,0.09428383126427178,0.09402239209043783,0.09394420834198916,0.09363698560794656,0.09324225474638541,0.09290603156321797,0.0925593468285987,0.0921445090421979,0.09175387889298148,0.09127382586403233,0.0910137437178328,0.09079042593710944,0.0905683141047524,0.09037432960647242,0.0899157315751288,0.0895438987369476,0.08902646311160069,0.0885780462209888,0.08784718687542555,0.08719437123208151,0.08652577987423438,0.08589088618876876,0.08522605002347433,0.08436210600483021,0.08364830455949748,0.0827193889138508,0.08209021584539916,0.08117847475272029,0.08016409076838975,0.07894529916344427,0.07790573617059174,0.07683473209737673,0.0757624560234478,0.07472663764578084,0.07370071407464182,0.07284351101209006,0.07179941740303246,0.07091166888188277,0.06963276029575631,0.06831030519086363,0.06699572528318001,0.06578870799857574,0.06476671980793079,0.06368363695431158,0.06257869416725047,0.061539267022862276,0.06070407566160025,0.05969060137485784,0.05849100415922626,0.05730057334565012,0.056474886610001426,0.05606838260281046,0.05537550091513952,0.05464245620312873,0.05412979981937768,0.053321587490456034,0.05252028754059364,0.05188786299706416,0.05126167458410832,0.050815389185109056,0.05033407429954937,0.050072200169878824,0.049734785610960626,0.049435584273788094,0.049264547856862906,0.049199590390453046,0.048936724871049816,0.048727995845748655,0.04821941171474151,0.04778146100694263,0.047627210576412046,0.04748143221715484,0.047135284902468044,0.046851179101838406,0.04655888686585824,0.04636476258317728,0.04593198670036301,0.0455627014892675,0.045187854788096914,0.044715347925079946,0.0443547641561176,0.04400336095668942,0.04371464394318728,0.0434978354997201,0.043348931073948875,0.043131180933717136,0.043007352513617425,0.0429713112216637,0.04281492993488179,0.042582715700478585,0.04249358225498199,0.04233179881353328,0.04223486216797137,0.04214575055696912,0.04225642210765133,0.04235974029170274,0.04277402067017101,0.043202560300012294,0.04348378113994651,0.043885221750365466,0.04404869086654238,0.04403508994610408,0.04401310591272151,0.04381476885175068,0.0438227990258475,0.043715531627365016,0.043833735360960725,0.04381610856120751,0.043985433538143374,0.04407794067828369,0.044214472899233276,0.044334989519623585,0.04453470460331489,0.04470509261830392,0.044864966266305956,0.04502032341235933,0.045183745310713286,0.045366574152632025,0.0455499805171357,0.04576299182826743,0.045999912601874055,0.04623786805983529,0.04649527352024194,0.04673340930297413,0.04697032389222952,0.047224615431385786,0.047500463956735864,0.04774354058501118,0.04798878859515414,0.04826555396868568,0.04863764237598421,0.04887939342545503,0.049164041811918635,0.0494510877271996,0.04969203186605469,0.04986903488268195,0.050327279943656114,0.05067893553928184,0.05104410680850918,0.051334441830699504,0.05158600174866429,0.051779634805316596,0.0518570895299841,0.051964280180375896,0.05204293644252857,0.05231920535143961,0.052524485239125465,0.052595978335100935,0.05273834915742358,0.053003049931521024,0.053269866849874795,0.053544647138443216,0.05357270778862107,0.053519884022048284,0.053318841116635284,0.05322454105990555,0.05344735019986322,0.05353160359529784,0.0539165249038351,0.05433555058787878,0.05466666035511902,0.05496692808017987,0.05516529746779569,0.0553284667868115,0.055500984926057526,0.05557890551956355,0.055977456559314735,0.05586586759545243,0.05583448298510879,0.05646145658925794,0.057009338946237845,0.056873748334258886,0.05709140313470081,0.057430575542901964,0.05772401470842592,0.05775484149367884,0.057584908188649156,0.057535997405789324,0.057811456364481185,0.05754098654975949,0.057475920680455816,0.05759890427867144,0.05746120758393213,0.057265000502440544,0.057561576728877115,0.0575939627064774,0.057646612490299044,0.05794376370735683,0.0581029556636195,0.05825085790088941,0.05859786984222515,0.058466621170692165,0.058480398331860674,0.05825031418846373,0.058020535797395086,0.057934047842010006,0.057395458244154825,0.0569170593574819,0.05660970337456952,0.056210039645141034,0.055612394628662146,0.05512487672343212,0.054674051882647526,0.054605609394699314,0.05431958268148751,0.053997649817230035,0.05411900401294337,0.05380268135661794,0.053647946711701255,0.05365649452107737,0.05316424815533102,0.05313321931053938,0.0530767078769612,0.052930649988565885,0.05235717528657044,0.05242912025428585,0.05226367004533451,0.05261267856025608,0.052823657539799625,0.052968631201360805,0.05318336270623892,0.053437718039438815,0.05401810346696032,0.054234667444279586,0.05432755533038326,0.0545479027653064,0.05471138764268514,0.054881855635256174,0.05511836325757426,0.055341571628138464,0.05547159251927509,0.05583218560826331,0.056304628353680816,0.05669883397023927,0.05706604221714162,0.057245527710430705,0.057804706158319716,0.05805292299559929,0.058365796027391274
