% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=619043, Wed Apr 26 15:23:07 2023, <python>{}</python>
26 208 0.48826396896557867 2.912693034843562 0.3969918980617315 4.2997639524757209e-01 0.627991798711088 1.0024549169144756   
27 216 0.46742844808385775 2.8077601622016077 0.3969918980617315 4.2098012466141693e-01 0.5749819088025948 1.1029418831311537   
28 224 0.4632756703501612 2.827360272582585 0.3969918980617315 4.1298309140702760e-01 0.6189798919113737 1.4430573311487647   
29 232 0.4470620452560126 3.1505618893526655 0.3969918980617315 4.5997781438706647e-01 0.5819930945481978 0.9819946288625108   
30 240 0.415573231404711 3.271476077040476 0.3969918980617315 4.3898733810332741e-01 0.7079883602511128 1.0127128575260782   
31 248 0.35243539161405174 3.329886034461921 0.3969918980617315 4.4598420027594671e-01 0.5599945526618584 0.6409895404093671   
32 256 0.32921257658972647 3.5132558978127184 0.3969918980617315 4.0695692911024783e-01 0.5369938834336206 0.5969783830830818   
33 264 0.35350385412322577 3.314284018908189 0.3969918980617315 4.4398733085543207e-01 0.5919825158682025 0.660998188329076   
34 272 0.3247505427588895 3.3154963052006385 0.3969918980617315 4.3397244153312314e-01 0.5919955760069984 0.7169934357090681   
35 280 0.2786697094689838 3.2900892763792466 0.3969918980617315 4.6396032372192519e-01 0.5239849144783949 0.5939948554046037   
36 288 0.25689335203287916 3.7376013068559275 0.3969918980617315 4.4198535362875879e-01 0.5249989361198919 0.6049959076166587   
37 296 0.25392713225913904 3.5634698444916184 0.3969918980617315 4.2697887509807814e-01 0.4799958961992839 0.6249963043823551   
38 304 0.24428610340302245 3.6684666474796375 0.3969918980617315 4.1799030314302082e-01 0.5429981390174797 0.6539752856901089   
39 312 0.2319825691871806 3.4009482761709235 0.3969918980617315 4.1398666135930862e-01 0.4529591546694573 0.5519903538225401   
40 320 0.21243973344198008 3.282744711787887 0.3969918980617315 4.2696879534357224e-01 0.49797817781877945 0.5979968520892969   
41 328 0.18204968499111923 3.3278274507856334 0.3969918980617315 4.1796917834054131e-01 0.5059875688409599 0.5669698974802166   
42 336 0.1763191024973385 3.200010532112248 0.3969918980617315 4.1396812364881724e-01 0.4609807275703501 0.5339670875187505   
43 344 0.17008091797735764 3.1349975903977194 0.3969918980617315 4.0397165078196418e-01 0.46599022449771005 0.6499990056493566   
44 352 0.18817724904240132 2.899107503625605 0.3969918980617315 4.3598362635538923e-01 0.5029647329841026 0.6659646513984687   
45 360 0.22131312943272105 2.806840752842794 0.3969918980617315 4.0998788543385900e-01 0.4819944726877597 0.5719865243258233   
46 368 0.23672968985556822 2.602334580205588 0.3969918980617315 4.1098654682290497e-01 0.4969866072857412 0.5729785485654953   
47 376 0.24101095148958324 2.977860401524877 0.3969918980617315 4.3199283970130531e-01 0.5109803426423289 0.5839935487281342   
48 384 0.23166886532052358 2.862703514486222 0.3969918980617315 4.3599586362496118e-01 0.47597600203220636 0.5359924598673397   
49 392 0.21350353670953193 2.526148453377312 0.3969918980617315 4.1298923572909363e-01 0.5399893392334645 0.6139871028268772   
50 400 0.19974940057928417 2.4674726824614366 0.3969918980617315 4.1099428075435818e-01 0.5079842017336375 0.5989810033767722   
51 408 0.17336540936613482 2.5142622764224267 0.3919762291548643 3.9197622915486430e-01 0.45499012382403403 0.5279710361008566   
52 416 0.16559493339116785 2.542127821125751 0.3919762291548643 4.1797009022421455e-01 0.46599954831364426 0.509981681696532   
53 424 0.16272615782696295 2.5381706624195863 0.3919762291548643 4.0998900114878967e-01 0.4449969858294729 0.506987315824612   
54 432 0.15710134523860558 2.4764328656526393 0.3919762291548643 4.1099524372128005e-01 0.4679836032310627 0.5069663963737312   
55 440 0.1550622735210294 2.8765179919236297 0.3919762291548643 3.9498877718903486e-01 0.4449975002264778 0.5079847240743048   
56 448 0.1592591306409887 2.8886193383857037 0.38298115881957373 3.8298115881957373e-01 0.45498917698162716 0.5289884069321743   
57 456 0.19224093541102585 2.8642973208091322 0.38298115881957373 3.9899563455097059e-01 0.45499889295533297 0.5119696992159357   
58 464 0.1778946961204058 3.0142566114308655 0.38298115881957373 4.0597656058428916e-01 0.45499124121277057 0.5319918540250284   
59 472 0.195523148369363 2.8399034811685344 0.38298115881957373 4.4897783043295975e-01 0.47698446921270427 0.5559805756160476   
60 480 0.1971268919719284 2.9245275687588235 0.38298115881957373 4.1998425652667459e-01 0.5239919825633109 0.6579980521126998   
61 488 0.18229719058919525 3.128090656631571 0.38298115881957373 4.1999363383689953e-01 0.4449783627744654 0.5979852438103974   
62 496 0.2054976783360588 3.0950525890380596 0.38298115881957373 4.3798554915925592e-01 0.46197754437887395 0.5109843542579776   
63 504 0.2188926850607036 3.317831025412407 0.3739837939950947 3.7398379399509468e-01 0.5009820398530389 0.5519825044213308   
64 512 0.24504621786554412 3.444795952036784 0.3739837939950947 4.0896429337765333e-01 0.4609567215992745 0.5479970799985273   
65 520 0.2597183026080166 3.990102514681468 0.3739837939950947 3.9196391200463199e-01 0.4479865051563184 0.5209749460454305   
66 528 0.26885575516702503 4.187301610630102 0.3739837939950947 4.0196324217945545e-01 0.5159999069092368 0.5899977131734465   
67 536 0.2570258063542548 4.223672824247383 0.3739837939950947 4.0598236183765340e-01 0.47998318208223323 0.499965376326046   
68 544 0.25261002541365024 4.4416954673913684 0.3739837939950947 3.9897196559053361e-01 0.483987403246655 0.6419859531400219   
69 552 0.2657729387511416 4.18660727301614 0.36999846444621326 3.6999846444621326e-01 0.4619854381211111 0.5059980594973028   
70 560 0.2238885532852983 4.165121242071556 0.36999846444621326 3.9197677463574088e-01 0.45795897949012015 0.5269981790765822   
71 568 0.19742522654611347 3.80734550752361 0.36999846444621326 4.1498466011306040e-01 0.46999434623669156 0.5459779669519768   
72 576 0.17218439427137744 4.078829217081164 0.36999846444621326 3.8296671405328442e-01 0.4479821212947064 0.5149631824613928   
73 584 0.1964637817267283 4.198073839064975 0.36999846444621326 4.1698842049003476e-01 0.48799318841610995 0.5289996951978022   
74 592 0.1823288809255209 4.693381923521947 0.36999846444621326 4.0598133476041853e-01 0.463992918620124 0.5559852288681673   
75 600 0.15114530088867312 5.2211530979130165 0.36999846444621326 3.9399908343162249e-01 0.439991086366273 0.5049927828595925   
76 608 0.13110756567707504 5.4340097526443065 0.36999846444621326 3.8099239069689983e-01 0.42999108943768366 0.5159852870653101   
77 616 0.1204978925777962 5.299415675044245 0.36999846444621326 3.8399882449046258e-01 0.4609963005166812 0.49496442675470054   
78 624 0.11045680856614891 5.532085870148589 0.36999846444621326 3.8697898289644289e-01 0.4069828383669305 0.5299704461139433   
79 632 0.10278245927498127 5.518797441663324 0.36999846444621326 4.0697743886239079e-01 0.4509848460901871 0.5039898938778026   
80 640 0.10288788902618422 5.465987523419097 0.36999846444621326 3.9796433583700153e-01 0.46799304137430175 0.4889776646017637   
81 648 0.10152470693276609 6.2751364669653045 0.36999846444621326 3.8096603537383367e-01 0.4069658916741604 0.4369905959335832   
82 656 0.10111996541688421 6.59507478718322 0.36999846444621326 3.7899470553481346e-01 0.4119681721603539 0.43998530898903276   
83 664 0.10172012553303258 6.44539900896903 0.36999846444621326 4.0598487994042937e-01 0.4209752924209434 0.44397720928139495   
84 672 0.09954786240263586 6.877286791458575 0.36999846444621326 4.0899106493509968e-01 0.4249725430536251 0.49598750592095836   
85 680 0.12038060691179274 6.952062083734801 0.36999846444621326 3.9499961295487740e-01 0.472996489608788 0.5039561891162305   
86 688 0.11727566453538764 7.059939147433763 0.36999846444621326 3.8697953927497314e-01 0.46596560868812814 0.5079802655294461   
87 696 0.10565234759049873 7.814379608618274 0.36999846444621326 3.9097903650920068e-01 0.4299829909567369 0.5109922718211368   
88 704 0.1017210950945442 7.5745426109191625 0.36999846444621326 3.8098023439017964e-01 0.4209896485686551 0.48495900361426314   
89 712 0.09581317887307374 7.143539263350753 0.36999846444621326 3.8797535748479806e-01 0.43498687207109815 0.4959865674519809   
90 720 0.08647276519559836 6.952229719069819 0.36999846444621326 3.7996860060173909e-01 0.4389829929272255 0.5229984702400889   
91 728 0.08667565853804211 6.736888039986819 0.36999846444621326 4.0299189489954024e-01 0.4239787459510418 0.493972255389792   
92 736 0.08135709448080967 6.717913382359471 0.36999846444621326 3.7596892194383091e-01 0.4159876345552646 0.43899635676703447   
93 744 0.08264746423900066 5.994336155758904 0.34395572864290835 3.4395572864290835e-01 0.4319843158641293 0.4639776834283327   
94 752 0.07112796544132426 6.334467438979603 0.34395572864290835 3.7697375495672270e-01 0.42397927769175525 0.4849559432004021   
95 760 0.07351303832201976 6.530614240934245 0.34395572864290835 3.8297665007997611e-01 0.4309956700343815 0.5159934096294153   
96 768 0.07431509604214283 6.272008069562659 0.34395572864290835 3.9697876165576468e-01 0.4369971230972479 0.49796260258981623   
97 776 0.07947973716926018 6.3765902244229835 0.34395572864290835 3.9198134788239669e-01 0.4329759432608927 0.5109864135189696   
98 784 0.08796212550379313 5.6706087812764 0.34395572864290835 3.5799212182292373e-01 0.3949745155177153 0.4869733566869897   
99 792 0.0883255884765365 6.057566359983752 0.34395572864290835 3.8396867322792777e-01 0.4269867374609702 0.5089788701013287   
100 800 0.07435014202565979 6.148747918314327 0.34395572864290835 3.7998063480987243e-01 0.40298582778764397 0.4229984220809804   
101 808 0.07465496720714525 6.559597869387061 0.34395572864290835 3.8098198376405273e-01 0.41499473168124607 0.49298004395735845   
102 816 0.08072807782099349 6.567337645575426 0.34395572864290835 3.8197680595243122e-01 0.4319970246586419 0.4719654921604232   
103 824 0.0930689744173168 7.472733093622841 0.34395572864290835 3.8699527523644806e-01 0.43196677638914943 0.44098694301053065   
104 832 0.10624270652306006 7.45019605583026 0.34395572864290835 3.7899346676552448e-01 0.4479931632872875 0.5279890562966669   
105 840 0.10705256097436901 6.883195424509948 0.34395572864290835 3.7499657524188351e-01 0.44598294914439907 0.5039869289884508   
106 848 0.0946394762837834 6.710298371401551 0.34395572864290835 3.8798468402390573e-01 0.41598042075051656 0.44099522538330277   
107 856 0.10040667977437583 6.96962822734565 0.34395572864290835 3.8997403402930064e-01 0.45597278223105037 0.5259827088956396   
108 864 0.09598557041854415 6.993349939813334 0.34395572864290835 3.8098417078145824e-01 0.46299569025997056 0.496997816143267   
109 872 0.11348477075691134 6.992335045636355 0.34395572864290835 4.2098911563667507e-01 0.44298030338730254 0.5119758096228654   
110 880 0.10274046563806465 7.734558348823956 0.34395572864290835 4.1699394019890168e-01 0.46699845773923254 0.5229939769042384   
111 888 0.09721476158423695 7.455216062328931 0.34395572864290835 3.8399608446328815e-01 0.47299259955417666 0.5179790839813718   
112 896 0.1001839314241332 8.793084895355255 0.34395572864290835 3.8199187813258761e-01 0.45698833954875073 0.500988371425855   
113 904 0.09301822997998348 8.981362119780165 0.34395572864290835 3.6897509864760375e-01 0.42499873071009886 0.4889913162799117   
114 912 0.08735593313958842 9.658975960241206 0.34395572864290835 3.7199566267744283e-01 0.435999423138729 0.4839835235616805   
115 920 0.08772395937087377 9.94326552673478 0.34395572864290835 3.7599582218846883e-01 0.3879971732677035 0.5009886613390806   
116 928 0.09475164877555121 10.296006738077644 0.34395572864290835 3.5899742628395881e-01 0.4429744519523916 0.5119814357055735   
117 936 0.08121177289816878 9.236745093664094 0.34395572864290835 3.8297405013211183e-01 0.4039735744013059 0.4679862660363174   
118 944 0.0758275999819006 8.356309652739235 0.34395572864290835 3.5797170723669119e-01 0.40298392154458046 0.45498816570088224   
119 952 0.07912476097855957 7.694894355342614 0.34395572864290835 3.9799794110195330e-01 0.43498964066220164 0.449979333571639   
120 960 0.06999848208195547 8.895850299228737 0.34395572864290835 3.7097927877695586e-01 0.41998854320871926 0.4809961513246889   
121 968 0.06942577245718339 8.404423620340188 0.34395572864290835 3.5998184742217149e-01 0.4179733533814612 0.4729703684207485   
122 976 0.06940746425060543 9.766112904270784 0.34395572864290835 3.7196358697120646e-01 0.43797260261128096 0.4729724523149101   
123 984 0.07157369268296761 10.450210993046099 0.34395572864290835 3.8097043843599099e-01 0.41699155167944385 0.45698632031977954   
124 992 0.07148442129967651 10.512892674979849 0.34395572864290835 3.8196919009437341e-01 0.3929792873595993 0.5289941786810648   
125 1000 0.06836407687979676 10.103708393535882 0.34395572864290835 3.8299456129560061e-01 0.4429779315064687 0.468974504152784   
126 1008 0.06862333970311786 9.6847170377985 0.34395572864290835 3.8197528176458329e-01 0.40898296790556166 0.4389985442041942   
127 1016 0.06636276330010196 10.099819842258668 0.34395572864290835 3.6899835419093702e-01 0.44199886562855767 0.5339985525416032   
128 1024 0.06381328075574823 10.289356651589886 0.34395572864290835 3.8497436348369363e-01 0.4039941604659665 0.4579839994736989   
129 1032 0.06070723416596286 10.81735371475388 0.34395572864290835 3.8698923001369867e-01 0.4259846382784788 0.45499720096080276   
130 1040 0.056598641135830595 11.243182485675787 0.34395572864290835 3.7599130498535044e-01 0.41799951050329337 0.4629983309681377   
131 1048 0.0541808699768381 11.078510145731615 0.34395572864290835 3.7797433005185738e-01 0.4249805430307129 0.5039995947196287   
132 1056 0.04424376330692782 12.157439632519427 0.34395572864290835 3.8298190877631183e-01 0.41398179633561955 0.4499920510506254   
133 1064 0.038827607580140665 11.720213064411995 0.34395572864290835 3.5298949839642213e-01 0.42598569549186904 0.5249801337235095   
134 1072 0.04432799956128948 12.843388896882287 0.34395572864290835 3.8498193737434250e-01 0.4139971824565311 0.42699630979579817   
135 1080 0.04516556202848843 14.892558595112243 0.34395572864290835 3.9499945159176392e-01 0.41399611132125747 0.4379936366577375   
136 1088 0.05164611605319315 15.102211806065782 0.34395572864290835 3.7098928803795989e-01 0.39798708913875397 0.4459785793177656   
137 1096 0.05386620004217056 15.082827002106699 0.34395572864290835 3.7998151120712603e-01 0.42797211907709165 0.5349856465889195   
138 1104 0.05398410558202038 14.01247675263014 0.34395572864290835 3.7898836640941930e-01 0.40397002294250484 0.4389783216363098   
139 1112 0.05455138688314698 14.504168107001796 0.34395572864290835 3.7198640492588003e-01 0.4289815268532968 0.49795921669852017   
140 1120 0.052140487360565674 16.67227624506266 0.34395572864290835 3.6796392819439744e-01 0.38799704232228754 0.49297982062066126   
141 1128 0.044400596378893 18.943624016637454 0.34395572864290835 3.7597997438799668e-01 0.39199587385739826 0.4309986232592758   
142 1136 0.04282206793392358 18.644658286790897 0.34395572864290835 3.7999619533688700e-01 0.43599661161372616 0.5009861723789455   
143 1144 0.04362430008971889 19.434028168981197 0.34395572864290835 3.7998259945882756e-01 0.4279941311997282 0.5149951654384033   
144 1152 0.042388220911405886 17.76152755406378 0.34395572864290835 3.7599269448581840e-01 0.39199591360718367 0.41699830534148175   
145 1160 0.035456567104498495 17.292956668413996 0.34395572864290835 3.7997251883574473e-01 0.49399324100832337 0.5019814916242972   
146 1168 0.03271331928572964 17.101615981564024 0.34395572864290835 3.7595782996047394e-01 0.39696191372152556 0.5379981171480152   
147 1176 0.03138678293035074 17.31359717198505 0.34395572864290835 3.6198142507409004e-01 0.4129872537444939 0.4939817493315068   
148 1184 0.027211569466230243 17.243233501969456 0.34395572864290835 3.7597843511389101e-01 0.3889793406344683 0.49999418780121957   
149 1192 0.027838718904104855 16.33245982970623 0.34395572864290835 3.7899319826094585e-01 0.39198645741172095 0.444974315644319   
150 1200 0.040138802903640435 15.757570481736353 0.34395572864290835 3.6498186230724033e-01 0.42898090307651865 0.5559821290690938   
151 1208 0.038881951229599775 15.52333165573298 0.34395572864290835 3.7299840860355238e-01 0.3949763778915875 0.45899787885533305   
152 1216 0.042743169453179 15.95735250092249 0.34395572864290835 3.7997500817745805e-01 0.40699904914336393 0.5119816481552286   
153 1224 0.03689732237548321 16.47756103995566 0.34395572864290835 3.7799975280135539e-01 0.40597849346053844 0.4739832460792919   
154 1232 0.036744247736640936 16.28732341803441 0.34395572864290835 3.5298912581119418e-01 0.4369852598686273 0.5099853490943557   
155 1240 0.034105431064492445 16.91402505494237 0.34395572864290835 3.7197319909705340e-01 0.3969906450928013 0.4599863436653485   
156 1248 0.03316456964763513 16.891088034691087 0.34395572864290835 3.7599123976830173e-01 0.39497113723445826 0.45397175779668875   
157 1256 0.03474440002150085 17.05431242767903 0.34395572864290835 3.6699798390689631e-01 0.3899674092231261 0.47097009217217317   
158 1264 0.029456392235188016 18.361015062465338 0.34395572864290835 3.7298659497757586e-01 0.392989781466877 0.5289998687721181   
159 1272 0.027714958960264182 18.952420298504013 0.34395572864290835 3.7698233155231775e-01 0.40997674098973136 0.5009710413215983   
160 1280 0.023924334035863415 18.37270339320086 0.34395572864290835 3.7999432970304170e-01 0.42099058407669676 0.4609660632552209   
161 1288 0.02201536960656203 19.521881010954477 0.34395572864290835 3.7397563980714216e-01 0.3899892286994283 0.5349958625594533   
162 1296 0.018992758654356005 19.109626219205087 0.34395572864290835 3.7697776862192472e-01 0.3959734912561969 0.4149723802873264   
163 1304 0.01789243778110114 16.674040079442662 0.34395572864290835 3.7899104711073450e-01 0.39497384134282426 0.434973206215193   
164 1312 0.01685354751937196 16.80349133470087 0.34395572864290835 3.7899296945763450e-01 0.4319894891202133 0.509972940968851   
165 1320 0.020423099881108697 19.22299218620326 0.34395572864290835 3.7299785208944852e-01 0.39599109224040646 0.49298256628078513   
166 1328 0.021598306174161877 18.832161534748153 0.34395572864290835 3.6694940175766716e-01 0.39197098682297365 0.4979603998625076   
167 1336 0.021785578105605812 19.802458682232274 0.34395572864290835 3.7298271245019038e-01 0.3869759850083291 0.394981138552236   
168 1344 0.02397796475863337 19.880001411291477 0.34395572864290835 3.7296920768242209e-01 0.38397743547746044 0.39499086151298113   
169 1352 0.022093244126289137 21.22647478330422 0.34395572864290835 3.7199403928317260e-01 0.4009879830637778 0.4469972350790743   
170 1360 0.020612051042133844 22.178038089977328 0.34395572864290835 3.7197213189163092e-01 0.3799932247229922 0.45399461874414765   
171 1368 0.018850198270415737 22.35321331242431 0.34395572864290835 3.7197999617884253e-01 0.3839741375888483 0.3929986011053043   
172 1376 0.015963372940857083 21.584506511352966 0.34395572864290835 3.6596808177931728e-01 0.3819851941800436 0.4919802547799385   
173 1384 0.01583700539943255 20.825147894003365 0.34395572864290835 3.7297049565958929e-01 0.3829720345576177 0.38699176366109056   
174 1392 0.015612176231717961 20.52949554370772 0.34395572864290835 3.6796384463529591e-01 0.38396656375801996 0.3989887778494992   
175 1400 0.013225391558193425 20.758247550393214 0.34395572864290835 3.7398614513865874e-01 0.3949771020025503 0.5019716640872578   
176 1408 0.011424415941648669 20.495105575876483 0.34395572864290835 3.7297778655407232e-01 0.3819736762524159 0.5019734773101003   
177 1416 0.009983554237106574 19.464377463594996 0.34395572864290835 3.7399818485033776e-01 0.37798319269845465 0.4599735814092791   
178 1424 0.00941256405665147 20.805699125631097 0.34395572864290835 3.7199116830472462e-01 0.37399991479869166 0.4559833650895775   
179 1432 0.009320569903578988 21.52829008795247 0.34395572864290835 3.6596145255744111e-01 0.3729879984187107 0.3759835302990969   
180 1440 0.00843164944360289 22.739106103537356 0.34395572864290835 3.7098383428651854e-01 0.3769669080891895 0.45998710835922707   
181 1448 0.00882205629240955 23.338455199147816 0.34395572864290835 3.7399159817852362e-01 0.37596841441931556 0.3859720152818885   
182 1456 0.008586935411904969 23.707551364136513 0.34395572864290835 3.7298900055884571e-01 0.3839792665178065 0.3869896514368496   
183 1464 0.009244031634269163 24.616773591644755 0.34395572864290835 3.7498425015335857e-01 0.3759707652497856 0.3879921872408779   
184 1472 0.008577713320905173 26.179492158334558 0.34395572864290835 3.7397849305785258e-01 0.3769690904161797 0.4529954607375826   
185 1480 0.007790613973606328 26.20464820325369 0.34395572864290835 3.7396343533616461e-01 0.3749741199022512 0.38899885486071656   
186 1488 0.009072227729658676 25.941966883666424 0.34395572864290835 3.6997416712011111e-01 0.37399522551435327 0.3859756331187545   
187 1496 0.008402454901128302 23.794891878721714 0.34395572864290835 3.7296727600928364e-01 0.38199074909629405 0.39399569651093674   
188 1504 0.00913090182186212 27.216768494606807 0.34395572864290835 3.7498131214168939e-01 0.3769643243394732 0.38496617515096254   
189 1512 0.00943601682025058 25.30770450121638 0.34395572864290835 3.7399053534556459e-01 0.37597269020686147 0.37599753769668376   
190 1520 0.009880755358709196 27.342655521185563 0.34395572864290835 3.6998787392982008e-01 0.37597411203601355 0.3809656625938334   
191 1528 0.009015128647145099 26.7301002889832 0.34395572864290835 3.7399236496814137e-01 0.37498575207872514 0.38397118151144627   
192 1536 0.008789806111201703 31.637144875467786 0.34395572864290835 3.7496433693007936e-01 0.3749927954548871 0.3849867444834216   
193 1544 0.008199902131655683 30.6303903359776 0.34395572864290835 3.7197415426923275e-01 0.3799990227654595 0.3899682371917299   
194 1552 0.00751438528177518 31.455178504408273 0.34395572864290835 3.7299155583436394e-01 0.37499879916148066 0.4219998087718205   
195 1560 0.008087355484621585 33.96636660296703 0.34395572864290835 3.7299191501962431e-01 0.37497813256695933 0.49699909475355253   
196 1568 0.008254067485114877 36.58939371520544 0.34395572864290835 3.6596824450852455e-01 0.37597955836604163 0.5019612257921012   
197 1576 0.0067986234365896596 36.27815486802411 0.34395572864290835 3.7497267697805653e-01 0.37797128283304376 0.38798127408836985   
198 1584 0.0057768538992188844 38.356562721281634 0.34395572864290835 3.7397395182080650e-01 0.3749944640230475 0.37696950441198296   
199 1592 0.005934268527200343 39.28872643422945 0.34395572864290835 3.7197192413939023e-01 0.3749731480260363 0.3769860781487225   
200 1600 0.005624332775030246 43.861777060029176 0.34395572864290835 3.7196991023019743e-01 0.3739902508838738 0.3819956843731674   
201 1608 0.005542055639623981 39.38210935164996 0.34395572864290835 3.7196490154792317e-01 0.3739938973854295 0.38898310776831063   
202 1616 0.004997810601299347 38.15254059163566 0.34395572864290835 3.7196613002879220e-01 0.3719816089902989 0.38297130494938886   
203 1624 0.005800863426608935 36.67041046257962 0.34395572864290835 3.7196893292321642e-01 0.3759652216165845 0.3819992267834906   
204 1632 0.005871525558508434 33.56292595721455 0.34395572864290835 3.7196668155990209e-01 0.37898837581885186 0.48899624114665635   
205 1640 0.0056534816302758 35.353165208091106 0.34395572864290835 3.7197636342012047e-01 0.42197678249781806 0.4999604409109862   
206 1648 0.005509947373222441 38.95611767305727 0.34395572864290835 3.7197466441695243e-01 0.3749625990693189 0.3789809269354404   
207 1656 0.006817584516371796 40.01957750661637 0.34395572864290835 3.7197414727297590e-01 0.3759810492832814 0.49898368009808397   
208 1664 0.005806079994489585 42.69630731179555 0.34395572864290835 3.7196963134219252e-01 0.3729932578104047 0.37597727636361217   
209 1672 0.00526680391786287 42.07482758104226 0.34395572864290835 3.7196253833362669e-01 0.3809953535954835 0.42198196987462305   
210 1680 0.0049180731360286755 41.12254368838933 0.34395572864290835 3.7196036221280965e-01 0.3719816413466005 0.3749889020301421   
211 1688 0.004449776191307808 40.460982903515884 0.34395572864290835 3.7196996796559806e-01 0.37198306130815795 0.37899166371586884   
212 1696 0.004384899546978234 37.52355033212966 0.34395572864290835 3.7196224745498718e-01 0.3719771336652979 0.5019678628502272   
213 1704 0.0042173246764346155 37.63301202052188 0.34395572864290835 3.7196221897150011e-01 0.3719815343754671 0.3789786877309244   
214 1712 0.004571473887705574 37.72376224499974 0.34395572864290835 3.7196838255476572e-01 0.3729612034016634 0.5009981419322216   
215 1720 0.004727313192152855 36.70090544026533 0.34395572864290835 3.7196760194133621e-01 0.37198907990379126 0.37499103002008827   
216 1728 0.005036892011900631 34.361998955676796 0.34395572864290835 3.7099417265923701e-01 0.37197983877578117 0.37597312541194   
217 1736 0.005058337164724256 38.784280458881256 0.34395572864290835 3.7197415688457247e-01 0.37496478521291937 0.3809837220800889   
218 1744 0.004613120524211934 37.63151863955474 0.34395572864290835 3.7099733783243516e-01 0.3719699736492872 0.37499969372173775   
219 1752 0.003940512156650763 36.25466777496806 0.34395572864290835 3.7099568231891794e-01 0.3719819692345259 0.3779667721536307   
220 1760 0.004252446837929492 34.8761410760548 0.34395572864290835 3.7196274751947928e-01 0.3719772712168034 0.37299216559218107   
221 1768 0.004143681824837148 37.25901124082993 0.34395572864290835 3.7099653499190727e-01 0.37198238456500987 0.37799793618107685   
222 1776 0.00389789787509357 37.30400494687157 0.34395572864290835 3.7196334802338610e-01 0.3719732331079513 0.3719809059739451   
223 1784 0.004282685633117786 40.3741346066618 0.34395572864290835 3.7196512574741125e-01 0.37197619697628687 0.3729620159888103   
224 1792 0.005219276425040463 33.20061078329421 0.34395572864290835 3.7099635122907793e-01 0.37197168707550443 0.37198046820965686   
225 1800 0.005197110990293798 30.727735552568614 0.34395572864290835 3.7099671512047666e-01 0.3719891995769487 0.37499334393670897   
