% # columns="iteration, evaluation, void, void, void, xmean", seed=619043, Wed Apr 26 15:23:07 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 8 0 0 0 10.409578001465336 -0.626496393015723 0.19079939058255052 0.3599937725767322 0.32141865873874936
2 16 0 0 0 10.353623729503955 0.03565846123561145 0.028932872443013458 0.5654690702328531 0.27914516178517107
3 24 0 0 0 10.793649173431731 0.4262878816032973 0.18860664206994832 0.4509296686227619 0.3915196021042767
4 32 0 0 0 11.419254883918175 0.7662134578920186 0.0753280783918824 0.2415662389575879 0.7278751972044941
5 40 0 0 0 11.382156684013895 0.8132818455774372 -0.2875518976194934 0.4254139963963747 1.1830415778123526
6 48 0 0 0 12.146212677665678 0.9538700024358755 -0.0714587922350679 0.12800460656917778 1.0672502177879946
7 56 0 0 0 12.363630493359047 0.8126471975402093 0.07908372951613762 -0.1449490183933323 0.8393201506757676
8 64 0 0 0 12.60530883461736 0.6823252578481356 -0.07107803246908234 0.25647501321889205 0.7596464201165416
9 72 0 0 0 13.138091649414864 0.9623699509450692 0.14971228710215143 0.5841950784151572 0.8164606810292107
10 80 0 0 0 13.170357326472953 1.1593885633538097 -0.20831308502182802 0.9172596644463021 1.0425236193478822
11 88 0 0 0 12.474597097934195 1.2754817489433512 -0.4716448648425562 0.7193080621013422 0.8545332152463884
12 96 0 0 0 12.930085038091994 1.3146361901861578 -0.5618937453663093 0.9732094095328185 0.744978898932129
13 104 0 0 0 13.155346696793853 1.1194956905253193 -0.3902638801596728 0.6604399253655796 0.8423211661765274
14 112 0 0 0 13.061729205864415 1.2337014794050059 -0.4258069357521197 0.7535436244031427 0.7701984632936371
15 120 0 0 0 13.182330397390844 0.9594523624289477 -0.09722193359092551 0.43791594937465694 0.8897073052808945
16 128 0 0 0 13.044807595847644 1.111419827367844 0.029120393569349923 0.3731813369738392 0.9875429623490203
17 136 0 0 0 12.479768884198833 1.143499025717896 0.18290456096070865 0.12627243583245737 0.9719406910382057
18 144 0 0 0 13.004757218335188 1.1717966460352882 -0.08448197647729624 0.22248957106602585 0.9856040891511528
19 152 0 0 0 12.317760558041696 1.1109969223802474 -0.018980936848391847 0.3394746019903859 1.0047068914714827
20 160 0 0 0 12.003412946915958 1.3001295774546118 -0.10041450278989383 0.8306075243322784 0.9963483000036646
21 168 0 0 0 11.555966106231699 1.1661518936444943 -0.22304511014334005 0.7288966646273145 1.1615557977793372
22 176 0 0 0 11.789366238018072 0.8614309499424344 -0.1556503878774747 0.8184403063632374 1.1721959614988098
23 184 0 0 0 11.341963034018438 1.0310384749606725 0.033285676652885676 0.7604812948784703 1.1284425241256115
24 192 0 0 0 11.461609406724476 1.0099848161427123 -0.07120782311150145 0.962941643946958 0.9650621744205606
25 200 0 0 0 11.43187966483708 1.1865798109510655 -0.018418894391370358 0.8281588078576548 1.0095411527714624
26 208 0 0 0 11.81845896727114 1.1253326351076434 0.0037619697906260685 0.5284391451133544 0.940817536545559
27 216 0 0 0 11.932733356505834 1.1367513547446595 0.07986970609168434 0.8740439813824737 0.9158021184306132
28 224 0 0 0 12.24073721340487 1.136026683669873 0.23046485738187775 0.7639526373665126 0.9737635295882573
29 232 0 0 0 12.349609588187208 1.0326667985756077 0.26857746995395626 0.5500136944437665 0.8621626594563057
30 240 0 0 0 12.134744450795882 1.0826853922401514 0.23207618792062407 0.41660545448655517 0.8556994317137809
31 248 0 0 0 12.343927193497917 1.1202319177071662 0.27687940887545787 0.5139565602792173 0.8667239199652277
32 256 0 0 0 12.189617474010886 1.1849279210688697 0.3416001421650917 0.5665725594497972 0.8736396431346309
33 264 0 0 0 11.767146408447683 1.2130864435001105 0.34519839064264146 0.37081020036111545 0.9515748032981579
34 272 0 0 0 11.880172212799694 1.1900233131037592 0.3582056608746872 0.505404415738143 0.8584396672910332
35 280 0 0 0 11.798338134087924 1.1895310901192415 0.31161927533801276 0.4733972308338506 0.9382411884723402
36 288 0 0 0 11.977538340319269 1.1386942728392837 0.3624710690361957 0.47221080437002766 0.9433892292750476
37 296 0 0 0 12.107590938472283 1.117497199190853 0.40988327322585777 0.553011658133931 0.8810248742199778
38 304 0 0 0 11.807650620102626 1.1216280121654199 0.3671256738146319 0.5162313286133442 0.966491502970184
39 312 0 0 0 11.824446686271225 1.0909315681991336 0.3565580531798799 0.43591337181699336 0.9849946920262093
40 320 0 0 0 11.726605402024022 1.0869704732979253 0.32903520999025676 0.407434312100185 0.9949412182533699
41 328 0 0 0 11.677666143201126 1.1174345053323658 0.33438686192952516 0.4300055206054886 0.9799409625948634
42 336 0 0 0 11.614134219640638 1.1512703532522164 0.3693276953855683 0.44931656594531766 1.0156419410927175
43 344 0 0 0 11.59356249635678 1.1702978480347235 0.3432339548445504 0.48946565769949557 1.0446375336152764
44 352 0 0 0 11.544806348096301 1.1432800678093222 0.36960178153387635 0.5390443680237663 1.073846825633731
45 360 0 0 0 11.555544415272248 1.1397294129143074 0.41714848809365435 0.6148248035085014 1.066865909928365
46 368 0 0 0 11.723520962506662 1.1456609604028996 0.415366494672145 0.6410414027860319 0.9707021339426996
47 376 0 0 0 11.743128591497237 1.1872893548174004 0.41204189388412704 0.5371629247609251 0.9343082163123912
48 384 0 0 0 11.717786020445907 1.2296786399136739 0.4132158987997261 0.5235458686281622 0.9851959936269001
49 392 0 0 0 11.621304344690117 1.2216466260849212 0.36347357450067047 0.5573688706075768 1.00478703809947
50 400 0 0 0 11.604605324350485 1.233167574217423 0.3743702124230259 0.6033892234898359 1.0490259196800822
51 408 0 0 0 11.649601223268531 1.1994376183047335 0.38668767230015355 0.6283384235500714 1.0108605894706253
52 416 0 0 0 11.67430965455842 1.2042917317356399 0.35327112920458414 0.5345883834060047 1.0214268827247104
53 424 0 0 0 11.700242578451139 1.2057470844927016 0.35058653217136726 0.5799506197646198 1.0438971955668863
54 432 0 0 0 11.767727122169173 1.2125962329643447 0.3647431825068577 0.5919302289109214 1.015180963315386
55 440 0 0 0 11.775676284981769 1.2076313640960274 0.3829680237308558 0.6586163722468841 0.9967107342571118
56 448 0 0 0 11.828501310597185 1.1952710146123802 0.36949695860224196 0.6693077009910323 0.9727721609641904
57 456 0 0 0 11.817042972695942 1.139241371525085 0.33739162954018037 0.6930451276621868 0.9809050220815755
58 464 0 0 0 11.880142471022351 1.199022825106931 0.3773383071114956 0.6508383677330913 0.9578869029061498
59 472 0 0 0 11.946963991254387 1.2166967857687603 0.4231072954216096 0.6448173394177446 0.9297860033795315
60 480 0 0 0 11.985200804660831 1.179050741470007 0.3996046174822837 0.601887537922232 0.9383608724873913
61 488 0 0 0 11.92392574319194 1.1641918109051608 0.413230189150835 0.6227387889344737 0.9325363764829827
62 496 0 0 0 11.8815580108323 1.1264465927463763 0.36020732177577397 0.5760984851988622 1.0159869037331548
63 504 0 0 0 11.778916896094499 1.1275278451455242 0.34482918875995106 0.6389249930730417 1.0647048045782317
64 512 0 0 0 11.751464522684458 1.0658175890780142 0.31869417668420297 0.6735296007100577 1.0966880611413587
65 520 0 0 0 11.818100836794342 1.047901734273457 0.37190648265356513 0.7283327566804116 1.0561910677489674
66 528 0 0 0 11.73950807744927 1.0002684212295163 0.33535359032278145 0.6729391131223746 1.141062213588771
67 536 0 0 0 11.803189247417578 1.125846432147476 0.37411452934621525 0.7084906010338088 0.9983972257044008
68 544 0 0 0 11.829646909483122 1.1527457561051755 0.3392686228255434 0.6842624748653898 0.9964571548433837
69 552 0 0 0 11.75605928416104 1.126972089562116 0.420770793153655 0.7264276557367191 0.9681987394244822
70 560 0 0 0 11.817052738674079 1.0869642797071257 0.36960351440203826 0.7153495773004359 1.0087047931950535
71 568 0 0 0 11.873141933210999 1.120286830636179 0.37152150538972756 0.7323534024945224 0.9873599125371303
72 576 0 0 0 11.80283265839831 1.111959828094839 0.3719352878654738 0.7674054962428203 1.0141007929802859
73 584 0 0 0 11.687341420435963 1.0974964331170958 0.40346667389664675 0.8421454471220219 1.0403523835075963
74 592 0 0 0 11.834763268790924 1.16067685172279 0.39346638526555466 0.8006834734067428 0.968128949635484
75 600 0 0 0 11.81450736588556 1.129735929950712 0.3802104081342758 0.7997412659321579 1.0053003204116295
76 608 0 0 0 11.813389092358776 1.124201020066619 0.3878254751646424 0.8213853708173318 1.006432099345403
77 616 0 0 0 11.866195212853455 1.1243948765553926 0.3798724295081173 0.7766747818225631 0.9884258049935906
78 624 0 0 0 11.85565398169209 1.1019969384831176 0.3722649979608042 0.7826279404100048 1.0085750984458872
79 632 0 0 0 11.861696175458631 1.123652086898617 0.39235531918805716 0.7901467335731789 0.9827451440287471
80 640 0 0 0 11.913449890018265 1.1422054885985526 0.38695805804711586 0.7543828288544709 0.9607371304443659
