% # columns="iter, evals, sigma, 0, fitness, xbest" seed=619043, Wed Apr 26 15:23:07 2023, <python>{}</python>
111 888 0.09721476158423695 0 0.38399608446328815 11.752742012946714 0.9993593992573937 0.4188281413990004 0.8194319845225805 0.9973547262223775
112 896 0.1001839314241332 0 0.3819918781325876 11.765403672230185 0.9999975137897644 0.40216020576048545 0.8142696231533374 0.9972257023439783
113 904 0.09301822997998348 0 0.36897509864760375 11.72400175570112 0.9974649918569223 0.39935477089014515 0.8112419530361846 0.9996386547318376
114 912 0.08735593313958842 0 0.37199566267744283 11.784720829511707 0.9995614534685998 0.4216497376202033 0.7792451484645614 0.9948516805785966
115 920 0.08772395937087377 0 0.37599582218846883 11.778543639990366 0.9980734694789966 0.41946994434429713 0.7771075500622724 0.9934358604292963
116 928 0.09475164877555121 0 0.3589974262839588 11.777523454117317 0.9972215019095373 0.42260214571241317 0.7755754319429974 0.9908509035787842
117 936 0.08121177289816878 0 0.38297405013211183 11.774641478947679 0.9981794845864449 0.4176359577679668 0.7892339443103911 0.99206945628697
118 944 0.0758275999819006 0 0.3579717072366912 11.77580640226145 0.9952568065326861 0.4221480277951555 0.7967208541042616 0.9877630966183591
119 952 0.07912476097855957 0 0.3979979411019533 11.71959626316606 0.9990357179392609 0.41629890066877107 0.8336652631010046 0.9969573804946813
120 960 0.06999848208195547 0 0.37097927877695586 11.762957496078986 0.9949625573798052 0.4186227393382222 0.8199096562927513 0.9880772473280159
121 968 0.06942577245718339 0 0.3599818474221715 11.720914794034467 0.9975963750264722 0.4211320511296591 0.8265698995983671 0.9952401982953102
122 976 0.06940746425060543 0 0.37196358697120646 11.741731970864226 0.9992475654036458 0.41189118332396363 0.8152477714610316 0.9937921947075378
123 984 0.07157369268296761 0 0.380970438435991 11.707679314627308 0.9997293350957335 0.41821687505711513 0.8120896746779426 0.9992019798393862
124 992 0.07148442129967651 0 0.3819691900943734 11.748468202458918 0.9997584450681115 0.41571013882902974 0.798728831675331 0.9938950097514484
125 1000 0.06836407687979676 0 0.3829945612956006 11.745647898890049 0.9997598781009533 0.41983379373725305 0.8047102815945508 0.9962723050358936
126 1008 0.06862333970311786 0 0.3819752817645833 11.726144912129126 0.9998691600276747 0.4259608494975932 0.8045216080641031 0.997066013454953
127 1016 0.06636276330010196 0 0.368998354190937 11.706506604727702 0.9990325848293133 0.41615962616964025 0.8185342739420173 0.9998591921619052
128 1024 0.06381328075574823 0 0.3849743634836936 11.687316873252303 0.9994637707784317 0.4209850049057541 0.8193690850507391 0.9998049596780093
129 1032 0.06070723416596286 0 0.38698923001369867 11.69844659149595 0.998698563339693 0.4190709933587182 0.810516513426022 0.9999206815656096
130 1040 0.056598641135830595 0 0.37599130498535044 11.704270449197226 0.9999914022753883 0.4207488922126134 0.8245089183765371 0.9982554616237553
131 1048 0.0541808699768381 0 0.3779743300518574 11.69876354266386 0.9998923417848361 0.42467296592299414 0.819311802685813 0.9993779761361556
132 1056 0.04424376330692782 0 0.38298190877631183 11.70339769311399 0.9999660452072165 0.4202895250526093 0.819065054619095 0.9995010468763448
133 1064 0.038827607580140665 0 0.35298949839642213 11.700707180652781 0.9998770895460966 0.42161925190964383 0.8163372992261578 0.9996995053759109
134 1072 0.04432799956128948 0 0.3849819373743425 11.699950623918241 0.9988787755291229 0.41056152295170517 0.8234455442661357 0.9998119517634535
135 1080 0.04516556202848843 0 0.3949994515917639 11.707366840018476 0.9997736709791463 0.41576891989986875 0.8197870048982753 0.9996718713690297
136 1088 0.05164611605319315 0 0.3709892880379599 11.691533935731862 0.9982467041619626 0.40949281595170756 0.8260388220808328 0.9999394956092028
137 1096 0.05386620004217056 0 0.37998151120712603 11.686001566482094 0.9995059009001502 0.4148110941862112 0.8302802487462703 0.9999352631212842
138 1104 0.05398410558202038 0 0.3789883664094193 11.678585692241391 0.9988326175316213 0.4126889400815102 0.8306782894974006 0.9997092831420681
139 1112 0.05455138688314698 0 0.37198640492588003 11.703787826591226 0.9990346857941903 0.4092334090924935 0.8198919449127258 0.9999999872697913
140 1120 0.052140487360565674 0 0.36796392819439744 11.716003796040965 0.9999981630772333 0.4155786314468777 0.8175969631036922 0.9995493715190427
141 1128 0.044400596378893 0 0.3759799743879967 11.71313508469943 0.9991759894536046 0.41078168179705316 0.8145373435837305 0.9997655823673777
142 1136 0.04282206793392358 0 0.379996195336887 11.730474733055889 0.999672203299506 0.4101940625540196 0.811065897625584 0.9994483212903748
143 1144 0.04362430008971889 0 0.37998259945882756 11.718332622628829 0.9998120342277534 0.4114177597458998 0.8214930567807761 0.9997213846480565
144 1152 0.042388220911405886 0 0.3759926944858184 11.750155103991462 0.9999619831247951 0.41441957253975653 0.8027885335993787 0.9983806041996393
145 1160 0.035456567104498495 0 0.37997251883574473 11.732327476910468 0.9997993527338308 0.4125948598342184 0.8084228355554519 0.9991311987227591
146 1168 0.03271331928572964 0 0.37595782996047394 11.711575077207167 0.9994126674287084 0.4123728018940308 0.8150472956309895 0.9998536807414293
147 1176 0.03138678293035074 0 0.36198142507409004 11.719799464853022 0.9994287237887809 0.4116097600901472 0.8124436981043852 0.9997740919782093
148 1184 0.027211569466230243 0 0.375978435113891 11.728088267504184 0.9998653755863821 0.4132178856691105 0.8125548086683546 0.9994317321210859
149 1192 0.027838718904104855 0 0.37899319826094585 11.73022432668006 0.9998970820617945 0.4108868140793657 0.8165251565912145 0.9992950694366196
150 1200 0.040138802903640435 0 0.36498186230724033 11.736404937199286 0.9999657277653712 0.41294319118009487 0.8200985641252214 0.9984194682271766
151 1208 0.038881951229599775 0 0.3729984086035524 11.706735587280805 0.9996936108650253 0.4107313167899192 0.8255286901028676 0.9997547881970323
152 1216 0.042743169453179 0 0.37997500817745805 11.707102035229118 0.9997977927483221 0.410897615668638 0.8264580258536935 0.9999224027119569
153 1224 0.03689732237548321 0 0.3779997528013554 11.725028241534615 0.999996947057214 0.41287774442002373 0.8210890819293637 0.9990653741785057
154 1232 0.036744247736640936 0 0.3529891258111942 11.701876093034654 0.9995806581072442 0.41063025939067804 0.8259725019867251 0.9999669885846055
155 1240 0.034105431064492445 0 0.3719731990970534 11.701903698399732 0.999994233140558 0.415021966236381 0.8308473863125543 0.999814003112383
156 1248 0.03316456964763513 0 0.37599123976830173 11.69436642512378 0.9997552530660955 0.41363514490669145 0.828434556409612 0.9999542542327661
157 1256 0.03474440002150085 0 0.3669979839068963 11.688648676873017 0.9995251976894581 0.41283312948334816 0.8311221373546066 0.9999649396231549
158 1264 0.029456392235188016 0 0.37298659497757586 11.692575028845692 0.9999588193277974 0.4150816668638012 0.8313496322477748 0.999943967309516
159 1272 0.027714958960264182 0 0.37698233155231775 11.684964028571613 0.9995715137076427 0.41429903876855345 0.8287137365515937 0.9999952555928889
160 1280 0.023924334035863415 0 0.3799943297030417 11.69420970989312 0.999960596325799 0.41500884149148554 0.8298282091123154 0.9999516275264585
161 1288 0.02201536960656203 0 0.37397563980714216 11.701704854424786 0.9998103635221474 0.413228664427688 0.8250424527148562 0.9999419344755346
162 1296 0.018992758654356005 0 0.3769777686219247 11.692009081861363 0.9998612242043526 0.41458370243892084 0.829208450057855 0.999970158907512
163 1304 0.01789243778110114 0 0.3789910471107345 11.69799667947983 0.9999668902022693 0.41487344985018065 0.8286093897133784 0.9998756411326857
164 1312 0.01685354751937196 0 0.3789929694576345 11.697547623916236 0.9999605099318628 0.4148971159577336 0.8284223739464828 0.9999337571635969
165 1320 0.020423099881108697 0 0.3729978520894485 11.693250244313665 0.9999843412304339 0.4151115120246958 0.8318971201946974 0.9999519213586859
166 1328 0.021598306174161877 0 0.36694940175766716 11.693249871217244 0.999999325389798 0.4152887183113602 0.8334354387748242 0.9999670479105056
167 1336 0.021785578105605812 0 0.3729827124501904 11.696838518543617 0.9999989110188187 0.41516095458027324 0.8309013530355464 0.9999485441476867
168 1344 0.02397796475863337 0 0.3729692076824221 11.691110284491762 0.9998545826908168 0.4146706607819787 0.8298124164872449 0.9999951894792022
169 1352 0.022093244126289137 0 0.3719940392831726 11.694754843819725 0.9999713589609104 0.4150128019968313 0.831046469554814 0.9999747305917628
170 1360 0.020612051042133844 0 0.3719721318916309 11.695529095384462 0.9999950664599038 0.41498392376239646 0.8310506016958114 0.9999939667152962
171 1368 0.018850198270415737 0 0.37197999617884253 11.689348798404666 0.9999917194000053 0.41546825773891494 0.8335912909919331 0.9999999947790024
172 1376 0.015963372940857083 0 0.3659680817793173 11.68877670007304 0.9999793898449754 0.4153351961757791 0.8335450583354513 0.9999970226849059
173 1384 0.01583700539943255 0 0.3729704956595893 11.696626160335127 0.9999999655792692 0.4153700659089465 0.8320959011241716 0.99996061314024
174 1392 0.015612176231717961 0 0.3679638446352959 11.688058258767704 0.9999949677714699 0.4156796615290327 0.8350118073771358 0.9999998926618872
175 1400 0.013225391558193425 0 0.37398614513865874 11.694280411160719 0.999999890020509 0.4155940854501658 0.8324396353141095 0.9999541582716857
176 1408 0.011424415941648669 0 0.3729777865540723 11.69087397437945 0.9999822868447444 0.41551283101459224 0.832184747230276 0.9999924163207966
177 1416 0.009983554237106574 0 0.37399818485033776 11.69133103605943 0.9999975820276535 0.41565516277654746 0.833441788917325 0.9999888445561992
178 1424 0.00941256405665147 0 0.3719911683047246 11.692046504153804 0.9999997321634335 0.41558355276908304 0.8337159843606223 0.9999709101913592
179 1432 0.009320569903578988 0 0.3659614525574411 11.692347821578203 0.9999992333481753 0.415427594034769 0.833656093484888 0.9999674215122835
180 1440 0.00843164944360289 0 0.37098383428651854 11.691486366428167 0.9999943233409001 0.41528101465769013 0.8335432493754796 0.9999875212372814
181 1448 0.00882205629240955 0 0.3739915981785236 11.693511783784224 0.9999841264394586 0.4149890144419105 0.8324460785627357 0.999986326839236
182 1456 0.008586935411904969 0 0.3729890005588457 11.693489556422088 0.9999999611980729 0.4155142613376173 0.8334261999972944 0.999970234245521
183 1464 0.009244031634269163 0 0.37498425015335857 11.696517849082213 0.999995612191008 0.4155994178239171 0.8323219477026316 0.9999362683531222
184 1472 0.008577713320905173 0 0.3739784930578526 11.695277689890576 0.9999980541510254 0.41548724615438776 0.8327463846768943 0.9999480102285055
185 1480 0.007790613973606328 0 0.3739634353361646 11.692988318780056 0.9999998157809258 0.4155394331861035 0.8329422183398066 0.9999800626273985
186 1488 0.009072227729658676 0 0.3699741671201111 11.696481512393332 0.9999997355309173 0.41518373221814214 0.8320276855088928 0.9999474823207932
187 1496 0.008402454901128302 0 0.37296727600928364 11.695432490491799 0.9999980623262957 0.41515245879931484 0.8318219931781622 0.9999683985734187
188 1504 0.00913090182186212 0 0.3749813121416894 11.694982835002618 0.999998154388217 0.4153950692345465 0.8327772825318981 0.9999546241019411
189 1512 0.00943601682025058 0 0.3739905353455646 11.697063209495468 0.9999976049032478 0.4152169482393284 0.8318529339983425 0.9999357258247187
190 1520 0.009880755358709196 0 0.3699878739298201 11.699181852937903 0.9999887137714738 0.4151848497911071 0.8320027788015012 0.9998753678608245
191 1528 0.009015128647145099 0 0.37399236496814137 11.693160342290964 0.9999999574217079 0.41553185407142834 0.8330265954477781 0.9999798852968241
192 1536 0.008789806111201703 0 0.37496433693007936 11.693444980593444 0.9999977812392707 0.41543535425349537 0.8334714111925662 0.9999734940080818
193 1544 0.008199902131655683 0 0.37197415426923275 11.692439388252938 0.999998911170974 0.4156180936952556 0.8337041851315979 0.9999823603564412
194 1552 0.00751438528177518 0 0.37299155583436394 11.695406879567406 0.999991291311287 0.41556660287923336 0.832859354138085 0.9999516762214767
195 1560 0.008087355484621585 0 0.3729919150196243 11.694577852681876 0.9999925993542946 0.415468335859216 0.8333849477172596 0.9999585547372855
196 1568 0.008254067485114877 0 0.36596824450852455 11.69320470042093 0.9999983112143105 0.4154172357681178 0.8335793159578635 0.9999663610242012
197 1576 0.0067986234365896596 0 0.37497267697805653 11.695382502406519 0.9999909659243934 0.4154800620251028 0.8330193234490376 0.9999466942833075
198 1584 0.0057768538992188844 0 0.3739739518208065 11.695532753360553 0.9999899339206243 0.4154991489709673 0.8329714534592954 0.9999470520013263
199 1592 0.005934268527200343 0 0.37197192413939023 11.692738909307604 0.99999815384873 0.415547334230115 0.8336691101046437 0.9999774259196305
200 1600 0.005624332775030246 0 0.37196991023019743 11.693353821792286 0.999996155682634 0.41552750080311335 0.8336677992874159 0.9999716012148071
201 1608 0.005542055639623981 0 0.37196490154792317 11.693346566525653 0.9999965551466339 0.4155511090211096 0.8336632006671756 0.99997084055108
202 1616 0.004997810601299347 0 0.3719661300287922 11.69285882722039 0.9999975015740222 0.4155722999366946 0.8336637707518515 0.9999764689148297
203 1624 0.005800863426608935 0 0.3719689329232164 11.693272084501489 0.9999904181452112 0.4156817789315167 0.8338080116779265 0.9999702618143709
204 1632 0.005871525558508434 0 0.3719666815599021 11.693675751729813 0.9999913281608449 0.4156408350805175 0.8335664734887112 0.9999626960168049
