% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=619043, Wed Apr 26 15:23:07 2023
23 184 0.6462533689656578 1.240323493951895 0.5021286726069352 0.5021286726069352 0.5542295886055081 0.6379906469693304 1.0075269664174737 1.240323493951895
24 192 0.5799545008194725 1.2481991156950376 0.4731743732541455 0.4731743732541455 0.5164244619023198 0.6153722488563821 1.0152468357667432 1.2481991156950376
25 200 0.49783053305874303 1.2592151010512977 0.4407194023541104 0.4407194023541104 0.474869594074194 0.6198932851862893 1.0245302522432367 1.2592151010512977
26 208 0.48826396896557867 1.2434756214825788 0.42691612422157105 0.42691612422157105 0.46315848413907607 0.5840493122435605 0.9877371093674776 1.2434756214825788
27 216 0.46742844808385775 1.242691481489796 0.4425917491882151 0.4425917491882151 0.453088660608497 0.5773778108410365 0.9504420438683115 1.242691481489796
28 224 0.4632756703501612 1.181870083195859 0.4180118447078228 0.4180118447078228 0.48835676101154823 0.5656647799761714 0.9542943797548102 1.181870083195859
29 232 0.4470620452560126 1.1582480302686082 0.3676322100457418 0.3676322100457418 0.48841647283746537 0.5862810239547035 0.9584908294533844 1.1582480302686082
30 240 0.415573231404711 1.1896563607941963 0.3636451353391564 0.3636451353391564 0.4872589251993694 0.5682856162526599 0.9120490232686193 1.1896563607941963
31 248 0.35243539161405174 1.1690914978398421 0.35109054356232844 0.35109054356232844 0.4616977880821793 0.5544577166767152 0.9181369203908396 1.1690914978398421
32 256 0.32921257658972647 1.1526247943071086 0.3280788043434893 0.3280788043434893 0.4378483051660053 0.5616923480633749 0.8538804270050724 1.1526247943071086
33 264 0.35350385412322577 1.0478297782578532 0.3161556982684409 0.3161556982684409 0.4194714365475015 0.5896884449833475 0.8505246089702182 1.0478297782578532
34 272 0.3247505427588895 1.060299339732901 0.3198010922436352 0.3198010922436352 0.3914515304332235 0.5674601642486671 0.9348157302192608 1.060299339732901
35 280 0.2786697094689838 1.0597940418724008 0.3221171077274558 0.3221171077274558 0.38760569571717746 0.5671705522022312 0.816547232115673 1.0597940418724008
36 288 0.25689335203287916 1.087174062628932 0.29087480803121385 0.29087480803121385 0.36597257791116955 0.5610762178958396 0.7937049657706311 1.087174062628932
37 296 0.25392713225913904 1.0845170570345846 0.304342987134021 0.304342987134021 0.3484380684620575 0.5082621884577126 0.7457303395601066 1.0845170570345846
38 304 0.24428610340302245 1.1047694438563203 0.30115292028491925 0.30115292028491925 0.3693421515587244 0.46669687119205167 0.6952175621919349 1.1047694438563203
39 312 0.2319825691871806 1.0686470009221296 0.3142203039104444 0.3142203039104444 0.3715431586052536 0.41979595347335485 0.6799814613233657 1.0686470009221296
40 320 0.21243973344198008 0.9998908226640583 0.3045898814713149 0.3045898814713149 0.3700680283288734 0.4043964008809508 0.7059070231131768 0.9998908226640583
41 328 0.18204968499111923 0.9675170838815309 0.2907353515739284 0.2907353515739284 0.353417042325113 0.40259137239246384 0.6953633086648189 0.9675170838815309
42 336 0.1763191024973385 0.9492528610222528 0.2966405427408623 0.2966405427408623 0.35939716669638216 0.39753087565373285 0.602338763420707 0.9492528610222528
43 344 0.17008091797735764 0.8958079493491887 0.2857443820987252 0.2857443820987252 0.3523399844084272 0.4020407188825145 0.6020415073788915 0.8958079493491887
44 352 0.18817724904240132 0.8479582121620901 0.2924893992725827 0.2924893992725827 0.34375625528407305 0.3926055680993888 0.5846590829718376 0.8479582121620901
45 360 0.22131312943272105 0.8326779757616033 0.2966602130592052 0.2966602130592052 0.36095926505737286 0.38160441921559574 0.5938884913299335 0.8326779757616033
46 368 0.23672968985556822 0.753351282638144 0.28949055527618905 0.28949055527618905 0.37101482755426235 0.3816707482494082 0.6557010171424383 0.753351282638144
47 376 0.24101095148958324 0.8013547595489463 0.2691042062074486 0.2691042062074486 0.34988300141623263 0.377794657376651 0.684005652201527 0.8013547595489463
48 384 0.23166886532052358 0.7869506807628336 0.27489772405022184 0.27489772405022184 0.3457695535211989 0.3876444903697138 0.6078155585703123 0.7869506807628336
49 392 0.21350353670953193 0.7139083457974581 0.2826074393383352 0.2826074393383352 0.34174769696375323 0.38366557133049073 0.623049123034975 0.7139083457974581
50 400 0.19974940057928417 0.6751203502653851 0.27360803427088654 0.27360803427088654 0.3428022235682151 0.37519426480281515 0.6001729542939738 0.6751203502653851
51 408 0.17336540936613482 0.6649029218456859 0.2644524909277898 0.2644524909277898 0.33432020347834374 0.3769313842809367 0.5754129323089422 0.6649029218456859
52 416 0.16559493339116785 0.6632873986334865 0.2609181934603735 0.2609181934603735 0.3171285777153714 0.3547439284021183 0.5646438613663735 0.6632873986334865
53 424 0.16272615782696295 0.692198699108326 0.2727155858181999 0.2727155858181999 0.30060331084139563 0.34161237433552033 0.5470843915938784 0.692198699108326
54 432 0.15710134523860558 0.6838641184120141 0.2761488622998825 0.2761488622998825 0.2890369714289903 0.34484331779165595 0.5106081914219047 0.6838641184120141
55 440 0.1550622735210294 0.6856892007778578 0.23837473038689846 0.23837473038689846 0.27363399554102036 0.3417182297653905 0.5390343250879752 0.6856892007778578
56 448 0.1592591306409887 0.7164230287007644 0.24801572819945714 0.24801572819945714 0.26916685358953313 0.3046816428410819 0.5421774110456118 0.7164230287007644
57 456 0.19224093541102585 0.6965049341998714 0.24316781960439654 0.24316781960439654 0.2579835777275291 0.3181580430400016 0.5476481697581327 0.6965049341998714
58 464 0.1778946961204058 0.6955127303031355 0.23074104827889094 0.23074104827889094 0.24577650695598807 0.40884131183679695 0.5101414926732573 0.6955127303031355
59 472 0.195523148369363 0.6480523976593733 0.22819521929411465 0.22819521929411465 0.24649683165533456 0.4171675945146121 0.4978273076582177 0.6480523976593733
60 480 0.1971268919719284 0.6338386662794595 0.21673198538130456 0.21673198538130456 0.2523796719331138 0.41751998928293715 0.5517818981686942 0.6338386662794595
61 488 0.18229719058919525 0.6519324057588506 0.20841224801997024 0.20841224801997024 0.24606185918145523 0.38373644929571576 0.5595918286862962 0.6519324057588506
62 496 0.2054976783360588 0.6362937828001837 0.20558415874863806 0.20558415874863806 0.2594993153365136 0.3278274213429095 0.5594484697469035 0.6362937828001837
63 504 0.2188926850607036 0.6413148122473662 0.19329339177773547 0.19329339177773547 0.27154206113868473 0.34464009492314496 0.5891335251727055 0.6413148122473662
64 512 0.24504621786554412 0.6611777344920937 0.19193523903822607 0.19193523903822607 0.2651550172240058 0.3316027781433453 0.6103443862978579 0.6611777344920937
65 520 0.2597183026080166 0.723992670526324 0.18144713522081543 0.18144713522081543 0.26235449929344246 0.3279852787709699 0.590146925800958 0.723992670526324
66 528 0.26885575516702503 0.7182019933679679 0.171519049772938 0.171519049772938 0.2623525299359358 0.32110622746647743 0.6067174183859319 0.7182019933679679
67 536 0.2570258063542548 0.7223461110089467 0.17102321630171763 0.17102321630171763 0.27551310338678403 0.3249306288738334 0.5859606952979768 0.7223461110089467
68 544 0.25261002541365024 0.7609184530964692 0.17131261219566696 0.17131261219566696 0.2695931338761481 0.3384286526011915 0.5773500859313574 0.7609184530964692
69 552 0.2657729387511416 0.7511938264525925 0.17942782245047145 0.17942782245047145 0.2650738882067235 0.3149259902659929 0.5615136078153704 0.7511938264525925
70 560 0.2238885532852983 0.7601473693217211 0.18250305936920477 0.18250305936920477 0.2867830249801444 0.3082204479902633 0.5558126577361087 0.7601473693217211
71 568 0.19742522654611347 0.6724157750666476 0.1766101273808489 0.1766101273808489 0.291902697447596 0.32088976281048137 0.5361705807953532 0.6724157750666476
72 576 0.17218439427137744 0.6752406636287203 0.1655476676495729 0.1655476676495729 0.27679331156997744 0.33849274564272663 0.5216232700512522 0.6752406636287203
73 584 0.1964637817267283 0.670079191999831 0.15961586615376824 0.15961586615376824 0.25822653668627527 0.33443977343307135 0.5116159005798506 0.670079191999831
74 592 0.1823288809255209 0.7081474183601856 0.15088212080315566 0.15088212080315566 0.251143813431833 0.33936962817420485 0.5526721745300405 0.7081474183601856
75 600 0.15114530088867312 0.759066195809688 0.14538286496772135 0.14538286496772135 0.23352302428221047 0.3301071619181797 0.5207964097221859 0.759066195809688
76 608 0.13110756567707504 0.7591596568639756 0.13970524371888587 0.13970524371888587 0.2135595710934337 0.32773792305446114 0.4896439162013035 0.7591596568639756
77 616 0.1204978925777962 0.7366717102946747 0.1390099881697852 0.1390099881697852 0.19904306146566697 0.318574489217967 0.4782474077919103 0.7366717102946747
78 624 0.11045680856614891 0.7152130471243366 0.12928451652995154 0.12928451652995154 0.1942289984546749 0.3196517417524656 0.4822205426240373 0.7152130471243366
79 632 0.10278245927498127 0.6815978518164112 0.12350477781097594 0.12350477781097594 0.19580274400715725 0.33356506004472847 0.4615155247074933 0.6815978518164112
80 640 0.10288788902618422 0.6696359102713452 0.12250959362828422 0.12250959362828422 0.20320061063183992 0.3107033867161179 0.45581643384394527 0.6696359102713452
81 648 0.10152470693276609 0.7454625834472771 0.11879623453157943 0.11879623453157943 0.1845405070224079 0.31232907531648413 0.4541140402620289 0.7454625834472771
82 656 0.10111996541688421 0.771613412512943 0.1169984325291483 0.1169984325291483 0.18228208058167458 0.30475361070576396 0.41308078293522255 0.771613412512943
83 664 0.10172012553303258 0.7368472470074514 0.11432143238643551 0.11432143238643551 0.17828077452664406 0.30968554915083846 0.4149627882512368 0.7368472470074514
84 672 0.09954786240263586 0.7901298582563812 0.11488976426542273 0.11488976426542273 0.17021139270417088 0.295235143357556 0.4249253038393563 0.7901298582563812
85 680 0.12038060691179274 0.7853388372528421 0.1129648768658494 0.1129648768658494 0.1688963166356364 0.2765788079468382 0.44419751498602633 0.7853388372528421
86 688 0.11727566453538764 0.792600181682452 0.11226728235618809 0.11226728235618809 0.19208896329223818 0.2698170474374425 0.4397039567277622 0.792600181682452
87 696 0.10565234759049873 0.8093509707971352 0.10357200588316996 0.10357200588316996 0.1939694260204048 0.26153636755056736 0.40878873172384866 0.8093509707971352
88 704 0.1017210950945442 0.7805030537396801 0.10304292864027692 0.10304292864027692 0.18989172750508068 0.26309125805510003 0.41671085225108373 0.7805030537396801
89 712 0.09581317887307374 0.7392686386519183 0.10348772665738194 0.10348772665738194 0.1805009207336789 0.2582799355784919 0.4283297555747169 0.7392686386519183
90 720 0.08647276519559836 0.715234062468438 0.10287837015893853 0.10287837015893853 0.16819044103329156 0.26592640402472123 0.41978662429866176 0.715234062468438
91 728 0.08667565853804211 0.6573408116927865 0.09757336143797227 0.09757336143797227 0.1687434870674604 0.2625120945335471 0.4193073461402768 0.6573408116927865
92 736 0.08135709448080967 0.6713966544215294 0.09994124904684629 0.09994124904684629 0.17150518971383263 0.22528506753137087 0.4366421154051633 0.6713966544215294
93 744 0.08264746423900066 0.6096620624794685 0.10170635190249573 0.10170635190249573 0.1647987242919265 0.2161108437357796 0.4351856083907487 0.6096620624794685
94 752 0.07112796544132426 0.6081553956853265 0.09600734419171505 0.09600734419171505 0.16317775092380754 0.21182115896851478 0.4459804123585485 0.6081553956853265
95 760 0.07351303832201976 0.5982130657865767 0.0916013477012537 0.0916013477012537 0.16040390541286717 0.20580879770114846 0.4266165345873218 0.5982130657865767
96 768 0.07431509604214283 0.5865477998215395 0.09351834266093967 0.09351834266093967 0.1660095076705582 0.2091269677240455 0.41969124945805786 0.5865477998215395
97 776 0.07947973716926018 0.5729061872709559 0.08984522559983037 0.08984522559983037 0.15402663963308472 0.21810825398174946 0.4170678090560658 0.5729061872709559
98 784 0.08796212550379313 0.5390586569006116 0.09506186684585119 0.09506186684585119 0.15337552869041055 0.2181305140770915 0.3973532738823524 0.5390586569006116
99 792 0.0883255884765365 0.5545303668806811 0.09154342419488881 0.09154342419488881 0.17001371275756125 0.22394330374903954 0.352054267389309 0.5545303668806811
100 800 0.07435014202565979 0.5450807614603268 0.08864906623294457 0.08864906623294457 0.15697020294397823 0.24061371505811208 0.36292694069910847 0.5450807614603268
101 808 0.07465496720714525 0.5374433256589295 0.08193235871471935 0.08193235871471935 0.15176623398972477 0.23735780020354919 0.3627454212155804 0.5374433256589295
102 816 0.08072807782099349 0.5495580996805821 0.0836805002786529 0.0836805002786529 0.15074106845954574 0.23154365468518512 0.3616484480865256 0.5495580996805821
103 824 0.0930689744173168 0.6155732725683952 0.08237592121331345 0.08237592121331345 0.14177205061549453 0.22894846474868985 0.34504732809934785 0.6155732725683952
104 832 0.10624270652306006 0.6264032070643517 0.0840787547562793 0.0840787547562793 0.12343527920200152 0.2227581738499462 0.39854076965400925 0.6264032070643517
105 840 0.10705256097436901 0.6460722705931851 0.0938622588416749 0.0938622588416749 0.12471936529286574 0.20316544182512541 0.40470345501636507 0.6460722705931851
106 848 0.0946394762837834 0.6263047692371104 0.09333486151768491 0.09333486151768491 0.12256827692809012 0.19484952821233575 0.393796173036955 0.6263047692371104
107 856 0.10040667977437583 0.6141060817773755 0.08811174165185778 0.08811174165185778 0.11504647971601019 0.19174181024805748 0.38607803014107095 0.6141060817773755
108 864 0.09598557041854415 0.6360701683454731 0.0909535735834279 0.0909535735834279 0.11142323649058955 0.18992966398911537 0.3812410778440875 0.6360701683454731
109 872 0.11348477075691134 0.6412484357932273 0.09170733833662699 0.09170733833662699 0.10693029123297822 0.1878309667173761 0.3814882990747421 0.6412484357932273
110 880 0.10274046563806465 0.7276895914393556 0.0940828885918226 0.0940828885918226 0.10268579791856161 0.18708250051663483 0.37100397340073415 0.7276895914393556
111 888 0.09721476158423695 0.6977180730723274 0.09358790774661567 0.09358790774661567 0.09839730204784662 0.18480002784384683 0.35531038493014344 0.6977180730723274
112 896 0.1001839314241332 0.7319750907778046 0.08324440165071688 0.08324440165071688 0.09968646958524532 0.17679394967392428 0.350535522192504 0.7319750907778046
113 904 0.09301822997998348 0.7395430292040227 0.08234196765936928 0.08234196765936928 0.09965122830562641 0.1831807195903738 0.31895325180116774 0.7395430292040227
114 912 0.08735593313958842 0.7219023094873648 0.07473901089089545 0.07473901089089545 0.10018265242877365 0.1812463815507345 0.31855065853354314 0.7219023094873648
115 920 0.08772395937087377 0.716207952146566 0.07202945050807247 0.07202945050807247 0.09556322783305181 0.1808148901717311 0.31546074000194985 0.716207952146566
116 928 0.09475164877555121 0.7330122200896261 0.07119383647824672 0.07119383647824672 0.09589968984480984 0.1749461027870495 0.309120054532064 0.7330122200896261
117 936 0.08121177289816878 0.6941954480731675 0.07515585209224274 0.07515585209224274 0.09487001792895622 0.17162744085127976 0.2986182650416736 0.6941954480731675
118 944 0.0758275999819006 0.6261977586868234 0.07493711754465118 0.07493711754465118 0.09518749933543809 0.16592430442416242 0.2821819346616342 0.6261977586868234
119 952 0.07912476097855957 0.5747730529363386 0.07469537935076004 0.07469537935076004 0.09545543404398045 0.16624842828834557 0.2836203343211018 0.5747730529363386
120 960 0.06999848208195547 0.6208956529272787 0.06979609953430868 0.06979609953430868 0.09153595949914439 0.16628950233804107 0.30726405340974594 0.6208956529272787
121 968 0.06942577245718339 0.5592362759388572 0.06654070537156251 0.06654070537156251 0.08964622377808373 0.17285574439774493 0.3224635899877859 0.5592362759388572
122 976 0.06940746425060543 0.5793212566504459 0.0593195329942484 0.0593195329942484 0.0876490678770574 0.17252141304606555 0.31989516477647373 0.5793212566504459
123 984 0.07157369268296761 0.5932553474791732 0.05676970042747884 0.05676970042747884 0.08940603000494239 0.16918504477080828 0.32255643428617903 0.5932553474791732
124 992 0.07148442129967651 0.5945180408896887 0.05655132790469854 0.05655132790469854 0.08808336562638232 0.18281987604221386 0.310533899846558 0.5945180408896887
125 1000 0.06836407687979676 0.5917176328043151 0.05856440128288761 0.05856440128288761 0.08993893562845078 0.1759679416769424 0.3071247934804251 0.5917176328043151
126 1008 0.06862333970311786 0.5799392642592002 0.059881900730372827 0.059881900730372827 0.08975904224367237 0.15745625974655933 0.3053455430322899 0.5799392642592002
127 1016 0.06636276330010196 0.5791376801073155 0.05734138718832833 0.05734138718832833 0.08887595511767783 0.1551235636927717 0.2994336685304419 0.5791376801073155
128 1024 0.06381328075574823 0.5765759585107021 0.056036152505376614 0.056036152505376614 0.09212257558543366 0.15075218279142188 0.30134592011779865 0.5765759585107021
129 1032 0.06070723416596286 0.5735346503792059 0.05301986654988985 0.05301986654988985 0.08646241003476653 0.15721552465105043 0.2972865495537604 0.5735346503792059
130 1040 0.056598641135830595 0.556733924060456 0.04951746756487807 0.04951746756487807 0.08172338031760727 0.15757265968009476 0.30095346104998516 0.556733924060456
131 1048 0.0541808699768381 0.5550388046022945 0.050100491609527724 0.050100491609527724 0.08081138538606299 0.1526780963308089 0.2815064964354794 0.5550388046022945
132 1056 0.04424376330692782 0.5499220929924442 0.045233380515538865 0.045233380515538865 0.08103174740561503 0.1654526024557406 0.26719265211342746 0.5499220929924442
133 1064 0.038827607580140665 0.5286313376168139 0.045104242961417136 0.045104242961417136 0.07683474313074987 0.15805301621393839 0.2500212703626653 0.5286313376168139
134 1072 0.04432799956128948 0.5180674924295438 0.04033728921463274 0.04033728921463274 0.07747484488932528 0.15445399945145957 0.2468093606772464 0.5180674924295438
135 1080 0.04516556202848843 0.5330397700372866 0.03579235674199267 0.03579235674199267 0.07779538620663065 0.17505804390989302 0.25982164257562246 0.5330397700372866
136 1088 0.05164611605319315 0.5109004670817338 0.03382951276557592 0.03382951276557592 0.07769181378358037 0.17810293636220084 0.2541298975908136 0.5109004670817338
137 1096 0.05386620004217056 0.5014342926984938 0.03324537851083592 0.03324537851083592 0.08334277581438446 0.17438048955837543 0.24884736410965141 0.5014342926984938
138 1104 0.05398410558202038 0.450797872599371 0.03217117719854602 0.03217117719854602 0.08749136396155928 0.17567120278880946 0.24788195256588536 0.450797872599371
139 1112 0.05455138688314698 0.45531560992004455 0.03139205272312335 0.03139205272312335 0.08507610444740824 0.16327681580861156 0.24507867777711334 0.45531560992004455
140 1120 0.052140487360565674 0.4562058544187426 0.02736314152387223 0.02736314152387223 0.08509699990192195 0.16388240618505023 0.2598334358224201 0.4562058544187426
141 1128 0.044400596378893 0.47514835446657333 0.02508223104772713 0.02508223104772713 0.08278823320578715 0.1555316118092443 0.26855405898394513 0.47514835446657333
142 1136 0.04282206793392358 0.46475171330222703 0.024926802419945007 0.024926802419945007 0.07909922098323247 0.13804958677801435 0.2667993448454874 0.46475171330222703
143 1144 0.04362430008971889 0.4789644494415541 0.024645659936113142 0.024645659936113142 0.0761431930771626 0.1351696944279901 0.2503075561906404 0.4789644494415541
144 1152 0.042388220911405886 0.47445955407378054 0.026712767391745298 0.026712767391745298 0.07075458078712525 0.14459234343622998 0.24022877102568374 0.47445955407378054
145 1160 0.035456567104498495 0.459975639653239 0.026599016494003924 0.026599016494003924 0.07376194743089218 0.13631625927324553 0.2428666732862213 0.459975639653239
146 1168 0.03271331928572964 0.4384452716391226 0.02563765155946536 0.02563765155946536 0.07871477549375652 0.1230591987831796 0.23839084755403486 0.4384452716391226
147 1176 0.03138678293035074 0.43853910232014115 0.025329173248280063 0.025329173248280063 0.07180259416876122 0.12193529154888584 0.23816458263936915 0.43853910232014115
148 1184 0.027211569466230243 0.4318737594970693 0.025045984527655 0.025045984527655 0.07164281698057169 0.11836257479772684 0.24413075694367295 0.4318737594970693
149 1192 0.027838718904104855 0.41073184796697926 0.0251481927553816 0.0251481927553816 0.06807672583942061 0.11125492306870935 0.243051266912694 0.41073184796697926
150 1200 0.040138802903640435 0.39994007013898353 0.025380820641261282 0.025380820641261282 0.06274388749256023 0.12554994895758928 0.238827391310125 0.39994007013898353
151 1208 0.038881951229599775 0.41255028394891063 0.02657614313075313 0.02657614313075313 0.06020843308015079 0.13107971990381026 0.2534803947729694 0.41255028394891063
152 1216 0.042743169453179 0.44204461471669715 0.027701626237256003 0.027701626237256003 0.055467541194739345 0.13002204729899053 0.241018741446901 0.44204461471669715
153 1224 0.03689732237548321 0.4477459484729366 0.02717307175420067 0.02717307175420067 0.064542087378027 0.12637495006205465 0.23014043895381386 0.4477459484729366
154 1232 0.036744247736640936 0.43003380488258414 0.02640297572813112 0.02640297572813112 0.062986677656478 0.11608345094978935 0.2315389449717314 0.43003380488258414
155 1240 0.034105431064492445 0.44519400061411823 0.026320996874959108 0.026320996874959108 0.06334342616318284 0.1112464397684608 0.22840900314529178 0.44519400061411823
156 1248 0.03316456964763513 0.4559829413596315 0.026995474798493097 0.026995474798493097 0.05847432990067939 0.1018241500554465 0.238324916723725 0.4559829413596315
157 1256 0.03474440002150085 0.4644284434262497 0.027232317069111837 0.027232317069111837 0.05906670968871477 0.09668249262451775 0.22686865977279888 0.4644284434262497
158 1264 0.029456392235188016 0.4682514704878592 0.025502482781852635 0.025502482781852635 0.06455810209138307 0.09585579007296574 0.21861506145520704 0.4682514704878592
159 1272 0.027714958960264182 0.4619035304208436 0.024371743721687274 0.024371743721687274 0.06061907524784796 0.09403762388911695 0.226858203783771 0.4619035304208436
160 1280 0.023924334035863415 0.4401460085337225 0.023956518489086705 0.023956518489086705 0.05897033803470175 0.09192455969401529 0.22597350244384795 0.4401460085337225
161 1288 0.02201536960656203 0.4237110131932678 0.021704415315076827 0.021704415315076827 0.05708184000129773 0.09220853172903244 0.23388082648355898 0.4237110131932678
162 1296 0.018992758654356005 0.39447033253441677 0.0206424933700679 0.0206424933700679 0.05731890774215774 0.09471416911062626 0.2272985853214143 0.39447033253441677
163 1304 0.01789243778110114 0.33587664452329247 0.02014368700824901 0.02014368700824901 0.05803545524677898 0.09286632639057715 0.23275421907133909 0.33587664452329247
164 1312 0.01685354751937196 0.33674164499993475 0.02003998087614864 0.02003998087614864 0.05662546161371644 0.08894495764038515 0.2243197318147099 0.33674164499993475
165 1320 0.020423099881108697 0.33159612349889184 0.01724997442057357 0.01724997442057357 0.056554145021302536 0.08700867632371845 0.23370645947363988 0.33159612349889184
166 1328 0.021598306174161877 0.3321825569020916 0.01763910936560124 0.01763910936560124 0.05929548635827944 0.07839924560183249 0.26640473063453257 0.3321825569020916
167 1336 0.021785578105605812 0.3262968890889501 0.016477594743410297 0.016477594743410297 0.0610166366930505 0.07247045047484811 0.2712601222652077 0.3262968890889501
168 1344 0.02397796475863337 0.31366848925280183 0.01577809190066978 0.01577809190066978 0.05707387136305226 0.07486439122073098 0.2740787018705445 0.31366848925280183
169 1352 0.022093244126289137 0.325031090209834 0.015312532746393135 0.015312532746393135 0.05847187130228586 0.07502124234910404 0.2624292216592903 0.325031090209834
170 1360 0.020612051042133844 0.3252161471172211 0.014663882612059918 0.014663882612059918 0.05438862739768356 0.07453083479801491 0.2585129581093669 0.3252161471172211
171 1368 0.018850198270415737 0.31662331698854146 0.014164554892542302 0.014164554892542302 0.05229233001707928 0.07884743737071304 0.23684915163778383 0.31662331698854146
172 1376 0.015963372940857083 0.30232408281741624 0.014006532076997015 0.014006532076997015 0.049107240174114955 0.0765667999529336 0.2316343570093105 0.30232408281741624
173 1384 0.01583700539943255 0.2918865117851682 0.014016059490709184 0.014016059490709184 0.049642117805492526 0.0733018430179467 0.21495738119758756 0.2918865117851682
174 1392 0.015612176231717961 0.30572838532353963 0.014892152837980727 0.014892152837980727 0.04945037151837665 0.06756372042747423 0.1996634326273059 0.30572838532353963
175 1400 0.013225391558193425 0.31203796730945627 0.015031999524620056 0.015031999524620056 0.050051406879684714 0.06403394754584911 0.19088430499524356 0.31203796730945627
176 1408 0.011424415941648669 0.30739735425306436 0.014998573835837309 0.014998573835837309 0.04947339692188365 0.05822936943876524 0.1921637088505595 0.30739735425306436
177 1416 0.009983554237106574 0.2876127630528237 0.01477636588124934 0.01477636588124934 0.04823029233882414 0.05797764502767264 0.18067069628250004 0.2876127630528237
178 1424 0.00941256405665147 0.2952968732170101 0.014193076206375875 0.014193076206375875 0.04448829305223817 0.05624415080288635 0.1770475068650371 0.2952968732170101
179 1432 0.009320569903578988 0.28565332565335294 0.013268741943105296 0.013268741943105296 0.04276055027985593 0.05684896296625876 0.1761112415487692 0.28565332565335294
180 1440 0.00843164944360289 0.2753457890050525 0.012108909987548674 0.012108909987548674 0.046151108801619684 0.0567314610153743 0.17722131680336126 0.2753457890050525
181 1448 0.00882205629240955 0.2807136817199993 0.012027946122597236 0.012027946122597236 0.042744106196180034 0.05229083494068781 0.1760792637527805 0.2807136817199993
182 1456 0.008586935411904969 0.28120345343890263 0.011861345320727294 0.011861345320727294 0.038616372245146156 0.05292026118932534 0.18647905101871143 0.28120345343890263
